Season,playerName,dunkScore_average,jumpSubscore_average,powerSubscore_average,styleSubscore_average,defensiveContestSubscore_average,maxBallHeight_average,ballSpeedThroughRim_average,playerVertical_average,hangTime_average,takeoffDistance_average,playerRotation_average,playerLateralSpeed_average,ballDistanceTraveled_average,ballReachBack_average,totalBallAcceleration_average,passLength_average,catchDistance_average,lateralCatchDistance_average,defensiveContestLevel_average,dunkScore_max,jumpSubscore_max,powerSubscore_max,styleSubscore_max,defensiveContestSubscore_max,maxBallHeight_max,ballSpeedThroughRim_max,playerVertical_max,hangTime_max,takeoffDistance_max,playerRotation_max,playerLateralSpeed_max,ballDistanceTraveled_max,ballReachBack_max,totalBallAcceleration_max,passLength_max,catchDistance_max,lateralCatchDistance_max,defensiveContestLevel_max,dunkScore_total,jumpSubscore_total,powerSubscore_total,styleSubscore_total,defensiveContestSubscore_total,maxBallHeight_total,ballSpeedThroughRim_total,playerVertical_total,hangTime_total,takeoffDistance_total,playerRotation_total,playerLateralSpeed_total,ballDistanceTraveled_total,ballReachBack_total,totalBallAcceleration_total,passLength_total,catchDistance_total,lateralCatchDistance_total,defensiveContestLevel_total
2024-25,Jamal Cain,43.55,57.6,32.05,47.6,0,10.5805,10.9695,31.4095,0.3915,3.911,18.837,3.8685,2.0955,0.536,0.0335,0,0,0,0,55.4,63.6,54,72.8,0,10.705,14.889,33.283,0.4,3.998,23.121,4.409,3.259,1.072,0.044,0,0,0,0,87.1,115.2,64.1,95.2,0,21.161,21.939,62.819,0.783,7.822,37.674,7.737,4.191,1.072,0.067,0,0,0,0
2024-25,Jamal Murray,48.5,41,53.9,71.6,9.6,10.359,12.49,27.242,0.4,2.031,112.239,7.163,2.305,1.586,0.055,0,0,0,10.478,48.5,41,53.9,71.6,9.6,10.359,12.49,27.242,0.4,2.031,112.239,7.163,2.305,1.586,0.055,0,0,0,10.478,48.5,41,53.9,71.6,9.6,10.359,12.49,27.242,0.4,2.031,112.239,7.163,2.305,1.586,0.055,0,0,0,10.478
2024-25,Jamal Shead,35.5,55.3,16.25,24.2,0,10.514,14.163,30.2815,0.4665,3.442,29.4935,3.4415,1.2855,0,0.054,0,0,0,0,38,57.1,21.9,25,0,10.551,19.87,30.731,0.483,3.703,34.533,3.857,1.428,0,0.077,0,0,0,0,71,110.6,32.5,48.4,0,21.028,28.326,60.563,0.933,6.884,58.987,6.883,2.571,0,0.108,0,0,0,0
2024-25,Jarace Walker,32.725,34.15,32.9,38.375,0.225,10.50125,20.71875,24.449,0.325,3.56625,11.9345,4.79675,2.137,0.29925,0.10575,0,0,0,0.238,52.2,48.6,63.2,76.5,0.9,10.559,26.148,29.133,0.35,3.927,24.616,5.62,3.976,1.197,0.223,0,0,0,0.952,130.9,136.6,131.6,153.5,0.9,42.005,82.875,97.796,1.3,14.265,47.738,19.187,8.548,1.197,0.423,0,0,0,0.952
2024-25,Jared Rhoden,36.575,42.875,27.875,41.275,0.325,10.60625,13.9715,26.5165,0.379,3.1455,66.05175,5.70375,1.53625,0.33725,0.14475,0,0.748,0.73,0.34675,58.1,51.7,61.9,87,1.3,10.694,18.786,27.969,0.5,3.936,92.074,7.424,1.683,1.349,0.292,0,2.992,2.92,1.387,146.3,171.5,111.5,165.1,1.3,42.425,55.886,106.066,1.516,12.582,264.207,22.815,6.145,1.349,0.579,0,2.992,2.92,1.387
2024-25,Jaren Jackson Jr.,32.15714286,29.81428571,25.34285714,35.70714286,8.585714286,10.68528571,15.18707143,21.70764286,0.369071429,2.756285714,36.49364286,2.923285714,1.460357143,0.191071429,0.098571429,2.854,0.593714286,0.549428571,9.341142857,53,65.2,65.1,73,47.3,11.424,24.748,28.336,0.517,3.738,92.11,7.201,3.852,1.297,0.457,12.373,2.548,2.297,51.488,450.2,417.4,354.8,499.9,120.2,149.594,212.619,303.907,5.167,38.588,510.911,40.926,20.445,2.675,1.38,39.956,8.312,7.692,130.776
2024-25,Jarred Vanderbilt,35.44285714,41.19047619,19.3047619,34.77142857,7.704761905,10.56128571,11.8202381,25.79628571,0.421333333,3.073904762,26.73042857,2.97447619,1.425142857,0.202142857,0.083857143,1.468095238,0.70347619,0.692190476,8.395761905,54.3,64.8,54.8,78.7,44.1,10.911,19.276,30.572,0.6,3.939,72.009,5.734,2.367,2.097,0.306,11.039,3.135,3.134,48.3,744.3,865,405.4,730.2,161.8,221.787,248.225,541.722,8.848,64.552,561.339,62.464,29.928,4.245,1.761,30.83,14.773,14.536,176.311
2024-25,Jarrett Allen,34.08615385,33.02769231,27.90923077,40.66153846,5.170769231,10.60086154,14.35635385,22.9934,0.392061538,2.869569231,33.88730769,2.811184615,1.201430769,0.313307692,0.153369231,3.316,1.045261538,1.009784615,5.624,58.6,65.9,84.5,90.7,32.8,11.154,28.375,30.946,0.55,3.931,110.197,7.059,3.443,2.527,1.242,25.56,5.326,4.348,33.527,2215.6,2146.8,1814.1,2643,336.1,689.056,933.163,1494.571,25.484,186.522,2202.675,182.727,78.093,20.365,9.969,215.54,67.942,65.636,365.56
2024-25,Javonte Green,41.83333333,45.13333333,32.3,45.83333333,6.9,10.52133333,17.04733333,26.92333333,0.421666667,3.489333333,49.25366667,4.446666667,2.344,0.625333333,0.086333333,0,0,0,7.522,60.7,48.8,61.7,79.2,19.8,10.646,19.996,28.186,0.466,3.753,115.331,8.372,3.497,1.876,0.136,0,0,0,21.634,125.5,135.4,96.9,137.5,20.7,31.564,51.142,80.77,1.265,10.468,147.761,13.34,7.032,1.876,0.259,0,0,0,22.566
2024-25,Jaxson Hayes,37.4140625,39.48125,27.159375,40.2640625,6.7609375,10.77796875,13.66682813,23.71617188,0.42490625,2.93753125,26.49440625,2.50065625,1.1580625,0.29165625,0.170484375,6.724171875,1.44771875,1.38821875,7.20390625,79.3,71.4,93.1,84.4,61,11.279,24.246,32.258,0.666,3.998,118.73,4.918,3.846,2.564,0.893,32.24,4.196,4.193,63.677,2394.5,2526.8,1738.2,2576.9,432.7,689.79,874.677,1517.835,27.194,188.002,1695.642,160.042,74.116,18.666,10.911,430.347,92.654,88.846,461.05
2024-25,Jay Huff,37.905,35.615,26.505,49.185,5.9,10.6643,13.1422,23.73855,0.3841,2.7713,52.6065,3.12175,1.35145,0.4835,0.0858,7.59835,1.08175,1.0345,6.42915,53.5,55.3,53.4,88.5,37.5,10.949,18.596,28.079,0.55,3.956,137.844,6.404,2.271,2.271,0.203,37.657,3.595,3.028,40.974,758.1,712.3,530.1,983.7,118,213.286,262.844,474.771,7.682,55.426,1052.13,62.435,27.029,9.67,1.716,151.967,21.635,20.69,128.583
2024-25,Jaylen Brown,35,43.625,15.475,25.35,11.0375,10.576375,12.7465,26.11575,0.4375,3.296875,23.0245,3.06825,1.47125,0,0.085875,0,0,0,11.839875,57,52.6,25.3,29,62.5,10.712,19.319,28.509,0.517,3.893,77.578,3.812,2.031,0,0.24,0,0,0,66.396,280,349,123.8,202.8,88.3,84.611,101.972,208.926,3.5,26.375,184.196,24.546,11.77,0,0.687,0,0,0,94.719
2024-25,Jaylen Clark,31.3,40.9,18.2,29.2,0.1,10.44,18.144,27.184,0.367,2.683,38.256,3.437,2.05,0,0.043,0,0,0,0.097,31.3,40.9,18.2,29.2,0.1,10.44,18.144,27.184,0.367,2.683,38.256,3.437,2.05,0,0.043,0,0,0,0.097,31.3,40.9,18.2,29.2,0.1,10.44,18.144,27.184,0.367,2.683,38.256,3.437,2.05,0,0.043,0,0,0,0.097
2024-25,Jaylen Martin,27.05,35.65,13,29,0,10.471,11.339,24.6235,0.4335,2.731,31.6735,2.957,0.8605,0,0.0755,0,0.5645,0.5415,0,28.7,37.4,13.8,33.6,0,10.491,13.373,24.802,0.483,2.928,52.107,2.961,1.324,0,0.079,0,1.129,1.083,0,54.1,71.3,26,58,0,20.942,22.678,49.247,0.867,5.462,63.347,5.914,1.721,0,0.151,0,1.129,1.083,0
2024-25,Jaylen Wells,40.2,45.15625,21.45,36.00625,14.19375,10.498375,12.1633125,27.5024375,0.424125,2.9871875,27.298,3.420375,1.5920625,0.1848125,0.0683125,1.208,0.172125,0.17075,15.4911875,63,58.1,55.3,70.3,34.8,10.601,17.389,31.131,0.517,3.777,60.545,5.772,3.25,0.878,0.217,19.328,2.754,2.732,38.029,643.2,722.5,343.2,576.1,227.1,167.974,194.613,440.039,6.786,47.795,436.768,54.726,25.473,2.957,1.093,19.328,2.754,2.732,247.859
2024-25,Jaylin Williams,33.46,22.04,34.82,42.84,8.62,10.4708,17.146,20.3272,0.3532,3.2386,29.4456,3.7024,1.4864,0.3202,0.2082,1.677,0.7956,0.793,9.3784,60.2,30.4,67.1,97.4,21.7,10.578,23.523,22.877,0.466,3.742,40.934,5.179,2.338,1.099,0.472,8.385,3.978,3.965,23.381,167.3,110.2,174.1,214.2,43.1,52.354,85.73,101.636,1.766,16.193,147.228,18.512,7.432,1.601,1.041,8.385,3.978,3.965,46.892
2024-25,Jaylon Tyson,50.63333333,49.7,11.06666667,33.2,39.43333333,10.488,7.235,27.97633333,0.494333333,3.511333333,77.01333333,3.409,1.356666667,0,0.034333333,0,0.416333333,0.406,41.88533333,69.4,53.6,13.9,38.2,79.1,10.621,13.511,28.944,0.55,3.831,114.571,5.517,2.03,0,0.074,0,1.249,1.218,82.843,151.9,149.1,33.2,99.6,118.3,31.464,21.705,83.929,1.483,10.534,231.04,10.227,4.07,0,0.103,0,1.249,1.218,125.656
2024-25,Jayson Tatum,31.10714286,35.38571429,14.89285714,29.31428571,8.021428571,10.49064286,12.45807143,24.86007143,0.363142857,2.885357143,41.76485714,3.742928571,1.631142857,0.025357143,0.066285714,1.420071429,0.266785714,0.243428571,8.779714286,48.4,51.5,30.8,41.9,36.2,10.764,24.032,28.596,0.434,3.997,112.832,7.768,3.387,0.227,0.172,19.881,1.996,1.736,39.648,435.5,495.4,208.5,410.4,112.3,146.869,174.413,348.041,5.084,40.395,584.708,52.401,22.836,0.355,0.928,19.881,3.735,3.408,122.916
2024-25,Jerami Grant,40.74,32.66,38.22,48.9,13.74,10.5208,17.6984,24.2064,0.3434,2.8308,81.7396,5.0272,2.219,0.7042,0.1362,0,0,0,14.8436,60.8,37.2,54.1,72,46,10.598,22.11,26.194,0.384,3.799,113.477,8.61,2.836,2.343,0.344,0,0,0,49.403,203.7,163.3,191.1,244.5,68.7,52.604,88.492,121.032,1.717,14.154,408.698,25.136,11.095,3.521,0.681,0,0,0,74.218
2024-25,Jeremiah Robinson-Earl,31.6,39,26.2,37.2,0,10.374,12.375,26.418,0.35,3.429,39.364,5.068,1.341,0.416,0.029,0,0,0,0,31.6,39,26.2,37.2,0,10.374,12.375,26.418,0.35,3.429,39.364,5.068,1.341,0.416,0.029,0,0,0,0,31.6,39,26.2,37.2,0,10.374,12.375,26.418,0.35,3.429,39.364,5.068,1.341,0.416,0.029,0,0,0,0
2024-25,Jeremy Sochan,34.89215686,37.05098039,24.93921569,39.49803922,6.398039216,10.54068627,12.19809804,24.99001961,0.399313725,2.533372549,33.53454902,2.401627451,1.444294118,0.276117647,0.086490196,2.547705882,0.590529412,0.576568627,6.972352941,58.1,65.9,72.3,82.1,48.6,10.992,24.275,32.303,0.633,3.903,118.482,4.16,3.221,1.81,0.5,23.375,3.438,3.428,53.146,1779.5,1889.6,1271.9,2014.4,326.3,537.575,622.103,1274.491,20.365,129.202,1710.262,122.483,73.659,14.082,4.411,129.933,30.117,29.405,355.59
2024-25,Jericho Sims,37.145,41.985,22.53,34.56,8.61,10.614,14.4955,26.499,0.37575,2.767,29.1841,2.5897,1.5567,0.1103,0.14655,3.22645,0.6819,0.62335,9.41705,61.1,71.2,64.6,62.5,43.5,11.045,21.878,35.675,0.5,3.966,78.899,5.149,2.993,0.725,0.647,17.068,3.329,3.286,47.418,742.9,839.7,450.6,691.2,172.2,212.28,289.91,529.98,7.515,55.34,583.682,51.794,31.134,2.206,2.931,64.529,13.638,12.467,188.341
2024-25,Jett Howard,35.2,43.7,24.7,39.9,0,10.564,13.448,26.918,0.416,2.727,50.455,4.526,2.243,0.349,0.084,0,0,0,0,35.2,43.7,24.7,39.9,0,10.564,13.448,26.918,0.416,2.727,50.455,4.526,2.243,0.349,0.084,0,0,0,0,35.2,43.7,24.7,39.9,0,10.564,13.448,26.918,0.416,2.727,50.455,4.526,2.243,0.349,0.084,0,0,0,0
2024-25,Jimmy Butler III,33.89459459,47.40810811,15.6027027,29.25135135,2.578378378,10.51910811,12.02421622,28.93608108,0.389189189,2.746324324,19.64759459,3.023837838,1.378918919,0.06772973,0.056378378,1.38172973,0.249837838,0.244756757,2.819756757,52.2,73.2,58.5,66.1,23.7,10.914,18.688,35.356,0.534,3.987,91.302,5.81,2.267,1.052,0.155,27.407,3.432,3.409,25.952,1254.1,1754.1,577.3,1082.3,95.4,389.207,444.896,1070.635,14.4,101.614,726.961,111.882,51.02,2.506,2.086,51.124,9.244,9.056,104.331
2024-25,Jock Landale,29.03,27.4,16.43,29.61,10.08,10.5565,14.2479,21.4968,0.3482,2.5319,24.5795,2.2655,0.989,0,0.1051,0,0.6435,0.6293,11.016,63.2,48.7,29.1,51.3,49.9,10.79,18.304,26.41,0.567,3.273,58.342,3.352,1.524,0,0.332,0,2.479,2.395,54.607,290.3,274,164.3,296.1,100.8,105.565,142.479,214.968,3.482,25.319,245.795,22.655,9.89,0,1.051,0,6.435,6.293,110.16
2024-25,Joel Embiid,18.03333333,13.96666667,13.53333333,28.6,0.166666667,10.50566667,10.915,17.36733333,0.327666667,1.899,7.547333333,3.724333333,1.764,0,0.091,0,0,0,0.178666667,18.8,16.7,19.3,31.2,0.5,10.519,13.509,19.682,0.383,2.945,13.92,5.853,2.321,0,0.224,0,0,0,0.536,54.1,41.9,40.6,85.8,0.5,31.517,32.745,52.102,0.983,5.697,22.642,11.173,5.292,0,0.273,0,0,0,0.536
2024-25,John Collins,42.48,45.46333333,33.41333333,45.72666667,6.31,10.6177,16.28073333,27.11876667,0.415266667,2.7288,47.0351,3.006433333,1.8215,0.336633333,0.168766667,3.420766667,0.7996,0.723533333,6.8007,65.9,71.1,91.7,88.4,62.1,11.062,34.222,34.888,0.533,3.982,147.521,5.478,3.625,1.494,0.705,45.608,3.945,3.152,65.44,1274.4,1363.9,1002.4,1371.8,189.3,318.531,488.422,813.563,12.458,81.864,1411.053,90.193,54.645,10.099,5.063,102.623,23.988,21.706,204.021
2024-25,John Konchar,33.4,48.6,15.9,27,0,10.596,14.718,28.524,0.4,2.885,51.385,3.136,1.741,0,0.105,0,0,0,0,33.4,48.6,15.9,27,0,10.596,14.718,28.524,0.4,2.885,51.385,3.136,1.741,0,0.105,0,0,0,0,33.4,48.6,15.9,27,0,10.596,14.718,28.524,0.4,2.885,51.385,3.136,1.741,0,0.105,0,0,0,0
2024-25,Johnny Davis,40.83333333,46.23333333,16,32.1,16.9,10.50933333,12.33433333,28.221,0.455,1.795,35.915,2.242,2.208333333,0.031333333,0.086,0,0,0,18.348,42.2,53,26.7,35.8,36.2,10.584,18.428,29.74,0.583,2.386,82.029,3.765,2.789,0.094,0.232,0,0,0,39.421,122.5,138.7,48,96.3,50.7,31.528,37.003,84.663,1.365,5.385,107.745,6.726,6.625,0.094,0.258,0,0,0,55.044
2024-25,Johnny Furphy,41.35,39.95,10.05,26.3,33.4,10.574,5.46,24.5435,0.533,3.2305,45.4715,3.923,1.607,0,0.021,0,0,0,33.3685,52.4,47.3,10.3,28.8,66.8,10.705,8.797,26.655,0.666,3.54,63.281,5.649,1.994,0,0.024,0,0,0,66.737,82.7,79.9,20.1,52.6,66.8,21.148,10.92,49.087,1.066,6.461,90.943,7.846,3.214,0,0.042,0,0,0,66.737
2024-25,Johnny Juzang,31.9,46.9,14.1,26.1,0,10.528,13.55,27.917,0.4,3.418,12.728,3.635,1.609,0,0.079,0,0,0,0,31.9,46.9,14.1,26.1,0,10.528,13.55,27.917,0.4,3.418,12.728,3.635,1.609,0,0.079,0,0,0,0,31.9,46.9,14.1,26.1,0,10.528,13.55,27.917,0.4,3.418,12.728,3.635,1.609,0,0.079,0,0,0,0
2024-25,Jonas Valančiūnas,24.47,15.09,16.65,28.44666667,14.49333333,10.53706667,12.2518,16.90816667,0.331166667,2.386966667,27.39206667,2.0356,1.193433333,0.08,0.0791,0,0.172066667,0.170666667,15.32443333,53.6,27.1,51.8,66.4,70,10.901,20.275,20.436,0.534,3.95,69.325,4.282,2.262,1.558,0.488,0,2.294,2.27,72.084,734.1,452.7,499.5,853.4,434.8,316.112,367.554,507.245,9.935,71.609,821.762,61.068,35.803,2.4,2.373,0,5.162,5.12,459.733
2024-25,Jonathan Isaac,31.30967742,25.53548387,26.22258065,40.08064516,8.448387097,10.56864516,14.97764516,20.97241935,0.357516129,2.624709677,32.39667742,2.399612903,1.809290323,0.265225806,0.094645161,0.889096774,0.554548387,0.543193548,9.162387097,51.9,55.4,68.5,90.6,58,11.013,25.128,26.928,0.517,3.995,71.046,5.007,4.076,1.892,0.284,14.942,3.084,3.049,62.872,970.6,791.6,812.9,1242.5,261.9,327.628,464.307,650.145,11.083,81.366,1004.297,74.388,56.088,8.222,2.934,27.562,17.191,16.839,284.034
2024-25,Jonathan Kuminga,42.97222222,47.77777778,25.16666667,44.26111111,11.66666667,10.55261111,10.94,28.26516667,0.414055556,2.843277778,34.65638889,3.139777778,1.867555556,0.335166667,0.062944444,1.728444444,0.658444444,0.619333333,11.78338889,96,74.4,60.2,76.2,98.6,11.03,18.67,34.262,0.517,3.757,114.093,6.566,4.47,1.849,0.244,19.131,3.063,3.004,99.968,773.5,860,453,796.7,210,189.947,196.92,508.773,7.453,51.179,623.815,56.516,33.616,6.033,1.133,31.112,11.852,11.148,212.101
2024-25,Jonathan Mogbo,40.99166667,40.525,33.32777778,43.97777778,10.95277778,10.58555556,15.24555556,25.98436111,0.387111111,2.744972222,40.63625,2.518833333,1.850277778,0.385194444,0.133222222,1.380777778,0.527361111,0.4965,11.72136111,69.2,70.7,88.1,79.7,57.1,11.387,25.71,31.614,0.567,3.951,110.402,6.76,4.108,1.942,0.623,15.529,3.935,3.669,60.817,1475.7,1458.9,1199.8,1583.2,394.3,381.08,548.84,935.437,13.936,98.819,1462.905,90.678,66.61,13.867,4.796,49.708,18.985,17.874,421.969
2024-25,Jordan Clarkson,41.75,57.1,12.3,38.4,0,10.5315,10.8885,31.884,0.45,3.1905,53.0975,3.669,1.1185,0,0.0585,0,0,0,0,51.5,62,14.1,54.5,0,10.614,12.791,34.132,0.483,3.477,95.448,4.504,1.343,0,0.093,0,0,0,0,83.5,114.2,24.6,76.8,0,21.063,21.777,63.768,0.9,6.381,106.195,7.338,2.237,0,0.117,0,0,0,0
2024-25,Jordan Hawkins,41,57.6,21.7,32.3,0.7,10.644,16.976,30.849,0.434,3.337,38.071,3.324,2.48,0,0.195,0,0,0,0.776,41,57.6,21.7,32.3,0.7,10.644,16.976,30.849,0.434,3.337,38.071,3.324,2.48,0,0.195,0,0,0,0.776,41,57.6,21.7,32.3,0.7,10.644,16.976,30.849,0.434,3.337,38.071,3.324,2.48,0,0.195,0,0,0,0.776
2024-25,Jordan Miller,44.1,54.26666667,35.6,44.8,0,10.66033333,15.45266667,29.98833333,0.444,3.326333333,17.975,2.995666667,1.144333333,0.260333333,0.277,7.379333333,1.842333333,1.84,0,68.5,73.1,81.6,73.1,0,10.864,22.514,36.418,0.5,3.698,26.592,3.337,1.189,0.781,0.714,22.138,3.68,3.68,0,132.3,162.8,106.8,134.4,0,31.981,46.358,89.965,1.332,9.979,53.925,8.987,3.433,0.781,0.831,22.138,5.527,5.52,0
2024-25,Jordan Poole,26.5,39.7,10,22.8,0,10.377,7.504,26.172,0.417,2.962,38.855,5.165,1.006,0,0.016,0,0,0,0,26.5,39.7,10,22.8,0,10.377,7.504,26.172,0.417,2.962,38.855,5.165,1.006,0,0.016,0,0,0,0,26.5,39.7,10,22.8,0,10.377,7.504,26.172,0.417,2.962,38.855,5.165,1.006,0,0.016,0,0,0,0
2024-25,Jordan Walsh,37.5,41.95,33.3,43.8,1.1,10.588,14.0565,26.1415,0.441,2.226,45.7465,2.059,0.9615,0.2915,0.1985,0,1.2385,1.238,1.2005,53.8,57.9,55.7,63.1,2.2,10.721,18.721,30.323,0.466,2.41,59.725,3.6,1.34,0.583,0.362,0,2.477,2.476,2.401,75,83.9,66.6,87.6,2.2,21.176,28.113,52.283,0.882,4.452,91.493,4.118,1.923,0.583,0.397,0,2.477,2.476,2.401
2024-25,Josh Giddey,22.8,29.5,9.8,22.2,2.6,10.511,6.993,22.222,0.416,3.358,50.128,6.125,0.879,0,0.011,0,0,0,2.873,22.8,29.5,9.8,22.2,2.6,10.511,6.993,22.222,0.416,3.358,50.128,6.125,0.879,0,0.011,0,0,0,2.873,22.8,29.5,9.8,22.2,2.6,10.511,6.993,22.222,0.416,3.358,50.128,6.125,0.879,0,0.011,0,0,0,2.873
2024-25,Josh Hart,28.8,39.63333333,14.06666667,24.53333333,1.666666667,10.46633333,13.768,26.22166667,0.389,2.94,30.64166667,3.723,1.347333333,0,0.042333333,0,0,0,1.821333333,30.9,42.2,19.2,25,5,10.488,18.25,26.739,0.4,3.542,61.348,4.595,1.432,0,0.073,0,0,0,5.464,86.4,118.9,42.2,73.6,5,31.399,41.304,78.665,1.167,8.82,91.925,11.169,4.042,0,0.127,0,0,0,5.464
2024-25,Josh Minott,40.63333333,44.46666667,31.46666667,47.96666667,3.366666667,10.57166667,15.36766667,26.94233333,0.427666667,2.610666667,53.03233333,3.558333333,1.576666667,0.343666667,0.142333333,2.858333333,1.657,1.646333333,3.686333333,51.4,52.3,64,71.4,10.1,10.578,16.592,28.92,0.5,3.841,91.358,4.767,1.843,1.031,0.299,8.575,2.883,2.858,11.059,121.9,133.4,94.4,143.9,10.1,31.715,46.103,80.827,1.283,7.832,159.097,10.675,4.73,1.031,0.427,8.575,4.971,4.939,11.059
2024-25,Josh Okogie,36,52.15,15.55,24.4,5.05,10.575,14.223,30.1355,0.384,3.258,24.8195,4.4775,1.319,0,0.077,0,0,0,5.4785,36.9,55.2,19.7,25.4,9.7,10.576,17.56,32.16,0.384,3.864,45.749,6.053,1.5,0,0.119,0,0,0,10.55,72,104.3,31.1,48.8,10.1,21.15,28.446,60.271,0.768,6.516,49.639,8.955,2.638,0,0.154,0,0,0,10.957
2024-25,Jrue Holiday,34.9,39.3,9.7,23.3,20.9,10.41,7.564,26.465,0.366,3.181,29.33,6.361,1.112,0,0.006,0,0,0,22.881,34.9,39.3,9.7,23.3,20.9,10.41,7.564,26.465,0.366,3.181,29.33,6.361,1.112,0,0.006,0,0,0,22.881,34.9,39.3,9.7,23.3,20.9,10.41,7.564,26.465,0.366,3.181,29.33,6.361,1.112,0,0.006,0,0,0,22.881
2024-25,Julian Champagnie,37.11818182,40.56363636,30.64545455,41.22727273,2.527272727,10.54872727,16.34381818,25.94581818,0.395454545,2.970090909,19.72263636,3.380454545,1.938454545,0.211454545,0.170181818,1.996727273,0.759545455,0.756090909,2.766909091,61.5,59.2,79.1,77.1,22.7,10.727,24.565,30.549,0.484,3.873,48.424,5.707,5.45,0.991,0.506,21.964,3.083,3.082,24.844,408.3,446.2,337.1,453.5,27.8,116.036,179.782,285.404,4.35,32.671,216.949,37.185,21.323,2.326,1.872,21.964,8.355,8.317,30.436
2024-25,Julian Phillips,43.67058824,45.90588235,27.62352941,41.27058824,12.58823529,10.56847059,16.86235294,28.02258824,0.397058824,2.516117647,41.83235294,3.005470588,2.568647059,0.151470588,0.170117647,0,0.291764706,0.290882353,13.692,81,63.3,69,80,49,10.747,26.053,32.946,0.55,3.992,88.142,5.759,5.295,1.069,0.725,0,1.996,1.995,53.238,742.4,780.4,469.6,701.6,214,179.664,286.66,476.384,6.75,42.774,711.15,51.093,43.667,2.575,2.892,0,4.96,4.945,232.764
2024-25,Julian Strawther,44.325,53.7,22.025,36.525,10.225,10.607,15.98475,29.89175,0.4165,3.1485,39.56375,3.64475,1.64375,0.04225,0.185,0,1.04325,1.0075,10.96825,58.6,55.8,28.8,46.9,35.2,10.663,21.727,30.528,0.517,3.851,53.693,4.68,2.09,0.169,0.317,0,2.243,2.101,37.588,177.3,214.8,88.1,146.1,40.9,42.428,63.939,119.567,1.666,12.594,158.255,14.579,6.575,0.169,0.74,0,4.173,4.03,43.873
2024-25,Julius Randle,30.95454545,32.52727273,18.97272727,31.63181818,8.454545455,10.47695455,13.13095455,23.88504545,0.367272727,3.019,36.02036364,4.064863636,1.670090909,0.150681818,0.0695,0,0.093363636,0.093318182,9.165636364,55.3,46,60.4,82.6,50.5,10.639,20.973,28.843,0.449,3.838,142.859,7.715,4.668,1.785,0.373,0,2.054,2.053,54.453,681,715.6,417.4,695.9,186,230.493,288.881,525.471,8.08,66.418,792.448,89.427,36.742,3.315,1.529,0,2.054,2.053,201.644
2024-25,Justin Champagnie,40.00666667,43.86666667,24.83333333,43.17333333,7.453333333,10.58306667,13.93073333,26.60706667,0.387733333,2.749733333,57.04666667,4.929066667,1.627266667,0.288,0.136733333,1.886,0.647,0.579866667,8.133533333,68.4,58.5,86.8,78.7,56.4,11.147,23.906,30.168,0.5,3.974,137.004,8.811,3.404,1.766,0.768,28.29,2.182,2.126,61.532,600.1,658,372.5,647.6,111.8,158.746,208.961,399.106,5.816,41.246,855.7,73.936,24.409,4.32,2.051,28.29,9.705,8.698,122.003
2024-25,Justin Edwards,42.42,41.76,15.18,29.6,28.88,10.543,13.443,26.304,0.3968,2.841,30.2506,3.8462,1.472,0.0394,0.0822,0,0.3104,0.3012,30.1786,64.5,59.3,18.2,37.2,64.9,10.77,15.598,30.203,0.417,3.975,66.153,7.072,1.8,0.197,0.133,0,1.552,1.506,66.992,212.1,208.8,75.9,148,144.4,52.715,67.215,131.52,1.984,14.205,151.253,19.231,7.36,0.197,0.411,0,1.552,1.506,150.893
2024-25,Jusuf Nurkić,25.10769231,19.48461538,23.66923077,33.7,5.092307692,10.51315385,14.12946154,19.10261538,0.341153846,2.76,31.54923077,2.822846154,1.477923077,0.195,0.116384615,1.490076923,0.252923077,0.245769231,5.566076923,60.8,35.2,77,68.8,38.9,10.773,22.339,25.43,0.434,3.985,86.935,6.071,2.039,1.128,0.496,19.371,3.288,3.195,42.508,326.4,253.3,307.7,438.1,66.2,136.671,183.683,248.334,4.435,35.88,410.14,36.697,19.213,2.535,1.513,19.371,3.288,3.195,72.359
2024-25,KJ Martin,43.73333333,52.41428571,27.02380952,41.04285714,8.947619048,10.56419048,13.16514286,29.98609524,0.40252381,2.847095238,39.60352381,3.51752381,2.050190476,0.309095238,0.109,0.512380952,0.306190476,0.265857143,9.618619048,83,75.5,65.9,72.6,50.5,10.738,20.784,34.275,0.517,3.826,87.887,5.642,3.971,1.72,0.601,10.76,4.261,3.437,55.296,918.4,1100.7,567.5,861.9,187.9,221.848,276.468,629.708,8.453,59.789,831.674,73.868,43.054,6.491,2.289,10.76,6.43,5.583,201.991
2024-25,Kai Jones,41.95,44.63947368,32.42894737,42.13947368,9.407894737,10.76018421,16.23655263,26.31076316,0.380684211,2.869552632,32.01939474,3.058894737,1.832421053,0.285342105,0.186,2.469552632,0.6005,0.560947368,9.885973684,63.8,72.1,92.3,75.9,71.8,11.329,29.052,33.777,0.617,3.899,102.072,5.526,4.809,1.341,1.17,25.026,3.971,3.951,63.559,1594.1,1696.3,1232.3,1601.3,357.5,408.887,616.989,999.809,14.466,109.043,1216.737,116.238,69.632,10.843,7.068,93.843,22.819,21.316,375.667
