Season,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
2025-26,22025,1642504,Cormac Ryan,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.336,11,0.124,0.813,0.385,0.0,0.188,0.0,0.0,0.313,0.5,1.5,1.2,0.5,1.2,0.7
2025-26,22025,1641724,Jett Howard,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.336,52,0.061,0.813,0.4,0.0,0.063,0.0,0.0,0.375,0.433,0.3,0.3,0.1,0.3,0.2
2025-26,22025,1628971,Bruce Brown,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.138,80,0.032,0.619,0.4,0.048,0.238,0.048,0.0,0.333,0.4,0.3,0.2,0.1,0.2,0.1
2025-26,22025,1630529,Herbert Jones,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.113,54,0.04,0.591,0.263,0.0,0.136,0.0,0.0,0.227,0.342,0.4,0.2,0.1,0.4,0.3
2025-26,22025,1642877,Micah Peavy,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.909,58,0.034,1.2,0.5,0.1,0.1,0.1,0.0,0.5,0.625,0.2,0.2,0.1,0.1,0.1
2025-26,22025,1642278,Tyler Kolek,1610612752,NYK,New York Knicks,Handoff,Offensive,0.774,58,0.037,1.091,0.5,0.0,0.091,0.0,0.0,0.455,0.6,0.2,0.2,0.1,0.2,0.1
2025-26,22025,1642878,Tyrese Proctor,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.489,48,0.047,0.923,0.455,0.0,0.154,0.0,0.0,0.385,0.545,0.3,0.3,0.1,0.2,0.1
2025-26,22025,1631121,Bryce McGowens,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.489,41,0.045,0.923,0.375,0.308,0.231,0.308,0.154,0.385,0.375,0.3,0.3,0.1,0.2,0.1
2025-26,22025,1642265,Rob Dillingham,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.305,30,0.043,0.8,0.417,0.067,0.133,0.067,0.0,0.4,0.458,0.5,0.4,0.2,0.4,0.2
2025-26,22025,1629632,Coby White,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.305,28,0.029,0.8,0.625,0.067,0.4,0.067,0.0,0.4,0.688,0.5,0.4,0.2,0.3,0.1
2025-26,22025,1630545,Terrence Shannon Jr.,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.253,42,0.072,0.75,0.286,0.063,0.063,0.063,0.0,0.313,0.357,0.4,0.3,0.1,0.3,0.2
2025-26,22025,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.117,38,0.021,0.6,0.133,0.2,0.05,0.2,0.0,0.25,0.167,0.5,0.3,0.1,0.4,0.3
2025-26,22025,1629636,Darius Garland,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.049,23,0.056,0.5,0.25,0.042,0.125,0.042,0.0,0.25,0.275,1.0,0.5,0.2,0.9,0.7
2025-26,22025,1629216,Gabe Vincent,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.798,26,0.071,1.1,0.333,0.1,0.0,0.1,0.0,0.4,0.5,0.4,0.4,0.1,0.3,0.2
2025-26,22025,1631323,Simone Fontecchio,1610612748,MIA,Miami Heat,Handoff,Offensive,0.798,66,0.019,1.1,0.444,0.0,0.1,0.0,0.0,0.4,0.611,0.2,0.2,0.1,0.1,0.1
2025-26,22025,1630631,Jose Alvarado,1610612752,NYK,New York Knicks,Handoff,Offensive,0.64,28,0.053,1.0,0.4,0.091,0.0,0.091,0.0,0.455,0.45,0.4,0.4,0.1,0.4,0.2
2025-26,22025,1628381,John Collins,1610612746,LAC,LA Clippers,Handoff,Offensive,0.185,66,0.021,0.688,0.308,0.063,0.125,0.063,0.0,0.313,0.385,0.2,0.2,0.1,0.2,0.1
2025-26,22025,1630551,Justin Champagnie,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.098,65,0.038,0.55,0.286,0.05,0.25,0.05,0.0,0.25,0.357,0.3,0.2,0.1,0.2,0.2
2025-26,22025,1642948,Ryan Nembhard,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.084,58,0.045,0.524,0.286,0.048,0.286,0.048,0.0,0.238,0.321,0.4,0.2,0.1,0.2,0.2
2025-26,22025,1629599,Amir Coffey,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.64,30,0.156,1.0,0.375,0.2,0.0,0.2,0.0,0.5,0.375,0.3,0.3,0.1,0.3,0.2
2025-26,22025,1630631,Jose Alvarado,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.274,38,0.043,0.769,0.333,0.0,0.077,0.0,0.0,0.308,0.417,0.3,0.3,0.1,0.3,0.2
2025-26,22025,1642920,Kobe Sanders,1610612746,LAC,LA Clippers,Handoff,Offensive,0.146,65,0.034,0.625,0.333,0.125,0.188,0.125,0.063,0.313,0.333,0.2,0.2,0.1,0.2,0.1
2025-26,22025,1631172,Ousmane Dieng,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.033,30,0.061,0.417,0.222,0.083,0.167,0.083,0.0,0.25,0.222,0.8,0.3,0.1,0.6,0.5
2025-26,22025,1643007,Taelon Peter,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.253,36,0.063,0.75,0.222,0.083,0.167,0.083,0.0,0.25,0.333,0.3,0.3,0.1,0.3,0.2
2025-26,22025,1630245,Ayo Dosunmu,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.198,43,0.023,0.692,0.333,0.154,0.154,0.154,0.0,0.385,0.333,0.3,0.2,0.1,0.2,0.1
2025-26,22025,1627739,Kris Dunn,1610612746,LAC,LA Clippers,Handoff,Offensive,0.198,79,0.022,0.692,0.3,0.154,0.077,0.154,0.0,0.385,0.35,0.2,0.1,0.0,0.1,0.1
2025-26,22025,1641711,Gradey Dick,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.117,73,0.034,0.6,0.25,0.0,0.2,0.0,0.0,0.2,0.375,0.2,0.1,0.0,0.2,0.1
2025-26,22025,1630679,Ethan Thompson,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.102,32,0.066,0.563,0.25,0.125,0.125,0.125,0.0,0.313,0.25,0.5,0.3,0.1,0.4,0.3
2025-26,22025,1641709,Ausar Thompson,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.049,71,0.024,0.5,0.364,0.111,0.278,0.111,0.0,0.278,0.364,0.3,0.1,0.1,0.2,0.1
2025-26,22025,202710,Jimmy Butler III,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.305,35,0.017,0.8,0.429,0.1,0.3,0.1,0.1,0.3,0.5,0.3,0.2,0.1,0.2,0.1
2025-26,22025,1642852,Derik Queen,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.234,78,0.011,0.727,0.222,0.182,0.0,0.182,0.0,0.364,0.222,0.1,0.1,0.0,0.1,0.1
2025-26,22025,1642880,Kam Jones,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.168,37,0.057,0.667,0.5,0.083,0.25,0.083,0.0,0.333,0.5,0.3,0.2,0.1,0.2,0.1
2025-26,22025,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.168,44,0.025,0.667,0.4,0.0,0.167,0.0,0.0,0.333,0.4,0.3,0.2,0.1,0.2,0.1
2025-26,22025,1628366,Lonzo Ball,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.131,33,0.057,0.615,0.25,0.0,0.077,0.0,0.0,0.231,0.333,0.4,0.2,0.1,0.4,0.3
2025-26,22025,1642271,Kyle Filipowski,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.044,75,0.021,0.444,0.231,0.111,0.167,0.111,0.0,0.278,0.231,0.2,0.1,0.0,0.2,0.1
2025-26,22025,1642377,Jaylen Wells,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.022,66,0.033,0.296,0.19,0.037,0.185,0.037,0.0,0.148,0.19,0.4,0.1,0.1,0.3,0.3
2025-26,22025,203914,Gary Harris,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.153,45,0.097,0.636,0.375,0.0,0.273,0.0,0.0,0.273,0.438,0.2,0.2,0.1,0.2,0.1
2025-26,22025,1642364,Jamir Watkins,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.153,47,0.03,0.636,0.375,0.0,0.273,0.0,0.0,0.273,0.438,0.2,0.1,0.1,0.2,0.1
2025-26,22025,1642266,Ja'Kobe Walter,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.109,69,0.026,0.583,0.222,0.167,0.083,0.167,0.0,0.333,0.222,0.2,0.1,0.0,0.1,0.1
2025-26,22025,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.087,53,0.027,0.538,0.273,0.077,0.077,0.077,0.0,0.308,0.273,0.2,0.1,0.1,0.2,0.2
2025-26,22025,201935,James Harden,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.049,26,0.028,0.5,0.3,0.0,0.286,0.0,0.0,0.214,0.35,0.5,0.3,0.1,0.4,0.3
2025-26,22025,1629660,Ty Jerome,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.117,15,0.038,0.6,0.286,0.1,0.2,0.1,0.0,0.3,0.357,0.7,0.4,0.1,0.5,0.3
2025-26,22025,203471,Dennis Schröder,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.091,30,0.039,0.545,0.25,0.091,0.182,0.091,0.0,0.273,0.25,0.4,0.2,0.1,0.3,0.2
2025-26,22025,1630692,Jordan Goodwin,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.091,66,0.018,0.545,0.3,0.0,0.091,0.0,0.0,0.273,0.3,0.2,0.1,0.0,0.2,0.1
2025-26,22025,1630560,Cam Thomas,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.049,18,0.059,0.5,0.2,0.167,0.0,0.167,0.0,0.333,0.2,0.7,0.3,0.1,0.6,0.4
2025-26,22025,1631222,Jake LaRavia,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.049,78,0.018,0.5,0.286,0.25,0.167,0.167,0.0,0.333,0.286,0.2,0.1,0.0,0.1,0.1
2025-26,22025,1631246,Vince Williams Jr.,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.049,31,0.032,0.5,0.25,0.0,0.2,0.0,0.0,0.2,0.313,0.3,0.2,0.1,0.3,0.2
2025-26,22025,1642954,Will Richard,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.049,66,0.025,0.5,0.222,0.0,0.1,0.0,0.0,0.2,0.278,0.2,0.1,0.0,0.1,0.1
2025-26,22025,1629750,Javonte Green,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.049,79,0.02,0.5,0.222,0.1,0.1,0.1,0.1,0.2,0.278,0.1,0.1,0.0,0.1,0.1
2025-26,22025,1628991,Jaren Jackson Jr.,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.033,42,0.015,0.417,0.182,0.0,0.083,0.0,0.0,0.167,0.227,0.3,0.1,0.0,0.3,0.2
2025-26,22025,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.029,31,0.058,0.385,0.182,0.0,0.154,0.0,0.0,0.154,0.227,0.4,0.2,0.1,0.4,0.3
2025-26,22025,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.025,64,0.021,0.333,0.182,0.083,0.0,0.0,0.0,0.167,0.182,0.2,0.1,0.0,0.2,0.1
2025-26,22025,1631123,Jamaree Bouyea,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.018,43,0.058,0.267,0.167,0.0,0.2,0.0,0.0,0.133,0.167,0.3,0.1,0.0,0.3,0.2
2025-26,22025,201566,Russell Westbrook,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.015,61,0.015,0.25,0.154,0.0,0.188,0.0,0.0,0.125,0.154,0.3,0.1,0.0,0.2,0.2
2025-26,22025,1628988,Aaron Holiday,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.007,54,0.04,0.182,0.111,0.0,0.182,0.0,0.0,0.091,0.111,0.2,0.0,0.0,0.2,0.1
2025-26,22025,1627936,Alex Caruso,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.007,51,0.032,0.182,0.091,0.0,0.0,0.0,0.0,0.091,0.091,0.2,0.0,0.0,0.2,0.2
2025-26,22025,1631106,Tari Eason,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.004,59,0.026,0.111,0.063,0.0,0.111,0.0,0.0,0.056,0.063,0.3,0.0,0.0,0.3,0.3
2025-26,22025,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.0,57,0.009,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1
2024-25,22024,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.701,70,0.104,1.04,0.513,0.1,0.13,0.09,0.02,0.485,0.557,2.9,3.0,1.2,2.3,1.1
2024-25,22024,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.602,67,0.138,0.989,0.44,0.101,0.069,0.085,0.016,0.452,0.484,2.8,2.8,1.0,2.4,1.3
2024-25,22024,201942,DeMar DeRozan,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.853,77,0.092,1.151,0.549,0.096,0.075,0.089,0.007,0.548,0.594,1.9,2.2,0.9,1.6,0.7
2024-25,22024,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.584,77,0.129,0.975,0.384,0.044,0.05,0.044,0.013,0.384,0.493,2.1,2.0,0.7,1.9,1.2
2024-25,22024,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.781,70,0.089,1.1,0.472,0.086,0.164,0.057,0.021,0.429,0.611,2.0,2.2,0.7,1.5,0.8
2024-25,22024,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.774,79,0.068,1.093,0.443,0.107,0.1,0.086,0.029,0.436,0.565,1.8,1.9,0.6,1.5,0.8
2024-25,22024,1627736,Malik Beasley,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.744,82,0.119,1.063,0.405,0.09,0.063,0.09,0.028,0.41,0.552,1.8,1.9,0.6,1.5,0.9
2024-25,22024,203081,Damian Lillard,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.86,58,0.1,1.16,0.425,0.153,0.076,0.13,0.038,0.45,0.552,2.3,2.6,0.8,1.8,1.1
2024-25,22024,202691,Klay Thompson,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.717,72,0.139,1.051,0.435,0.029,0.08,0.029,0.007,0.413,0.556,1.9,2.0,0.8,1.7,1.0
2024-25,22024,1641718,Keyonte George,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.932,67,0.096,1.231,0.489,0.188,0.103,0.179,0.043,0.513,0.608,1.7,2.1,0.6,1.3,0.7
2024-25,22024,1629130,Duncan Robinson,1610612748,MIA,Miami Heat,Handoff,Offensive,0.595,74,0.186,0.986,0.391,0.028,0.077,0.021,0.0,0.378,0.52,1.9,1.9,0.7,1.7,1.1
2024-25,22024,1629661,Cameron Johnson,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.591,57,0.15,0.979,0.4,0.128,0.177,0.106,0.014,0.397,0.5,2.5,2.4,0.7,1.8,1.1
2024-25,22024,1626181,Norman Powell,1610612746,LAC,LA Clippers,Handoff,Offensive,0.785,60,0.1,1.103,0.442,0.145,0.051,0.145,0.009,0.496,0.516,2.0,2.2,0.7,1.6,0.9
2024-25,22024,1629673,Jordan Poole,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.588,68,0.096,0.977,0.366,0.083,0.076,0.068,0.008,0.386,0.482,1.9,1.9,0.6,1.6,1.0
2024-25,22024,1629636,Darius Garland,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.842,75,0.075,1.145,0.523,0.109,0.109,0.1,0.018,0.509,0.602,1.5,1.7,0.6,1.2,0.6
2024-25,22024,1628370,Malik Monk,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.459,65,0.117,0.912,0.41,0.073,0.109,0.073,0.036,0.387,0.474,2.1,1.9,0.7,1.8,1.1
2024-25,22024,1629012,Collin Sexton,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.939,63,0.085,1.247,0.59,0.134,0.113,0.134,0.052,0.557,0.647,1.5,1.9,0.7,1.2,0.5
2024-25,22024,1630169,Tyrese Haliburton,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.896,73,0.08,1.196,0.534,0.041,0.072,0.041,0.021,0.505,0.625,1.3,1.6,0.6,1.2,0.6
2024-25,22024,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.373,76,0.069,0.852,0.379,0.126,0.156,0.111,0.044,0.37,0.432,1.8,1.5,0.5,1.4,0.8
2024-25,22024,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.645,45,0.098,1.009,0.426,0.118,0.055,0.118,0.027,0.455,0.479,2.4,2.5,0.9,2.1,1.2
2024-25,22024,1630224,Jalen Green,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.401,82,0.071,0.874,0.355,0.079,0.094,0.079,0.016,0.362,0.435,1.5,1.4,0.5,1.3,0.8
2024-25,22024,1630560,Cam Thomas,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.628,25,0.187,1.0,0.483,0.056,0.148,0.056,0.009,0.435,0.552,4.3,4.3,1.7,3.5,1.8
2024-25,22024,1630198,Isaiah Joe,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.577,74,0.162,0.971,0.358,0.038,0.067,0.038,0.01,0.352,0.495,1.4,1.4,0.5,1.3,0.8
2024-25,22024,201935,James Harden,1610612746,LAC,LA Clippers,Handoff,Offensive,0.656,79,0.052,1.021,0.442,0.093,0.124,0.082,0.01,0.433,0.545,1.2,1.3,0.4,1.0,0.5
2024-25,22024,203468,CJ McCollum,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.409,56,0.094,0.883,0.37,0.072,0.036,0.054,0.009,0.378,0.455,2.0,1.8,0.7,1.8,1.1
2024-25,22024,1629628,RJ Barrett,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.273,58,0.098,0.778,0.37,0.151,0.135,0.135,0.016,0.373,0.413,2.2,1.7,0.6,1.6,1.0
2024-25,22024,1630163,LaMelo Ball,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.545,47,0.08,0.96,0.398,0.05,0.04,0.04,0.01,0.396,0.478,2.1,2.1,0.8,2.0,1.2
2024-25,22024,1631260,AJ Green,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.932,73,0.165,1.231,0.448,0.077,0.064,0.051,0.0,0.462,0.627,1.1,1.3,0.4,0.9,0.5
2024-25,22024,1630530,Trey Murphy III,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.484,53,0.098,0.931,0.367,0.118,0.108,0.118,0.0,0.402,0.456,1.9,1.8,0.5,1.5,0.9
2024-25,22024,1642267,Bub Carrington,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.441,82,0.11,0.901,0.384,0.04,0.119,0.04,0.01,0.356,0.5,1.2,1.1,0.4,1.0,0.6
2024-25,22024,1628969,Mikal Bridges,1610612752,NYK,New York Knicks,Handoff,Offensive,0.473,82,0.071,0.928,0.45,0.052,0.124,0.041,0.0,0.423,0.506,1.2,1.1,0.4,1.0,0.5
2024-25,22024,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.419,73,0.074,0.891,0.361,0.119,0.089,0.109,0.03,0.386,0.434,1.4,1.2,0.4,1.1,0.7
2024-25,22024,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.946,37,0.111,1.257,0.518,0.171,0.086,0.157,0.057,0.529,0.616,1.9,2.4,0.8,1.5,0.7
2024-25,22024,1631114,Jalen Williams,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.649,69,0.06,1.011,0.528,0.057,0.115,0.057,0.0,0.494,0.563,1.3,1.3,0.6,1.0,0.5
2024-25,22024,1628973,Jalen Brunson,1610612752,NYK,New York Knicks,Handoff,Offensive,0.489,65,0.06,0.935,0.461,0.108,0.129,0.086,0.054,0.419,0.5,1.4,1.3,0.5,1.2,0.6
2024-25,22024,1628378,Donovan Mitchell,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.663,71,0.052,1.024,0.408,0.095,0.071,0.083,0.012,0.429,0.486,1.2,1.2,0.4,1.0,0.6
2024-25,22024,1630170,Devin Vassell,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.416,64,0.094,0.885,0.443,0.094,0.125,0.094,0.042,0.406,0.475,1.5,1.3,0.5,1.2,0.7
2024-25,22024,1631101,Shaedon Sharpe,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.29,72,0.075,0.792,0.321,0.089,0.079,0.089,0.0,0.356,0.381,1.4,1.1,0.4,1.2,0.8
2024-25,22024,1628374,Lauri Markkanen,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.391,47,0.105,0.865,0.296,0.101,0.112,0.067,0.011,0.326,0.415,1.9,1.6,0.4,1.5,1.1
2024-25,22024,1629014,Anfernee Simons,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.81,70,0.051,1.118,0.456,0.088,0.088,0.088,0.015,0.456,0.561,1.0,1.1,0.4,0.8,0.4
2024-25,22024,1631099,Keegan Murray,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.333,76,0.1,0.835,0.35,0.033,0.088,0.033,0.0,0.341,0.438,1.2,1.0,0.4,1.1,0.7
2024-25,22024,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.599,60,0.052,0.987,0.422,0.093,0.067,0.093,0.013,0.427,0.5,1.3,1.2,0.5,1.1,0.6
2024-25,22024,1631124,Julian Strawther,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.423,65,0.142,0.892,0.386,0.084,0.072,0.084,0.0,0.41,0.436,1.3,1.1,0.4,1.1,0.7
2024-25,22024,1631213,Tyrese Martin,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.548,60,0.135,0.961,0.453,0.026,0.145,0.026,0.013,0.395,0.547,1.3,1.2,0.5,1.1,0.6
2024-25,22024,202681,Kyrie Irving,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.495,50,0.068,0.936,0.448,0.026,0.115,0.026,0.0,0.41,0.515,1.6,1.5,0.6,1.3,0.7
2024-25,22024,1628970,Miles Bridges,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.674,64,0.053,1.029,0.403,0.071,0.057,0.071,0.014,0.414,0.508,1.1,1.1,0.4,1.0,0.6
2024-25,22024,1629018,Gary Trent Jr.,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.846,74,0.083,1.148,0.456,0.098,0.016,0.098,0.049,0.475,0.544,0.8,0.9,0.4,0.8,0.4
2024-25,22024,203078,Bradley Beal,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.961,53,0.063,1.278,0.636,0.093,0.13,0.093,0.037,0.574,0.705,1.0,1.3,0.5,0.8,0.3
2024-25,22024,1630557,Corey Kispert,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.832,61,0.092,1.131,0.463,0.098,0.049,0.098,0.033,0.475,0.556,1.0,1.1,0.4,0.9,0.5
2024-25,22024,203897,Zach LaVine,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.799,32,0.097,1.113,0.529,0.065,0.113,0.048,0.0,0.5,0.618,1.9,2.2,0.8,1.6,0.8
2024-25,22024,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.254,52,0.068,0.758,0.316,0.066,0.099,0.066,0.0,0.33,0.375,1.8,1.3,0.5,1.5,1.0
2024-25,22024,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.892,37,0.089,1.193,0.5,0.14,0.123,0.123,0.07,0.474,0.62,1.5,1.8,0.6,1.2,0.6
2024-25,22024,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.572,63,0.048,0.971,0.455,0.118,0.103,0.118,0.029,0.456,0.518,1.1,1.0,0.4,0.9,0.5
2024-25,22024,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.514,77,0.075,0.943,0.484,0.071,0.086,0.071,0.043,0.457,0.484,0.9,0.9,0.4,0.8,0.4
2024-25,22024,203924,Jerami Grant,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.925,47,0.075,1.226,0.488,0.17,0.038,0.17,0.019,0.547,0.547,1.1,1.4,0.4,0.9,0.5
2024-25,22024,1627752,Taurean Prince,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.538,80,0.109,0.955,0.456,0.015,0.134,0.015,0.0,0.403,0.544,0.8,0.8,0.3,0.7,0.4
2024-25,22024,1627741,Buddy Hield,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.387,82,0.083,0.865,0.311,0.068,0.122,0.068,0.014,0.311,0.434,0.9,0.8,0.2,0.7,0.5
2024-25,22024,1630703,Scoot Henderson,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.72,66,0.061,1.051,0.465,0.153,0.136,0.102,0.017,0.475,0.558,0.9,0.9,0.3,0.7,0.3
2024-25,22024,201144,Mike Conley,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.691,71,0.104,1.033,0.373,0.133,0.033,0.133,0.017,0.417,0.471,0.8,0.9,0.3,0.7,0.5
2024-25,22024,1630193,Immanuel Quickley,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.628,33,0.113,1.0,0.389,0.048,0.081,0.048,0.0,0.387,0.519,1.9,1.9,0.6,1.6,1.0
2024-25,22024,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.502,70,0.039,0.938,0.375,0.062,0.092,0.062,0.015,0.369,0.491,0.9,0.9,0.3,0.8,0.5
2024-25,22024,1628983,Shai Gilgeous-Alexander,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.943,76,0.023,1.25,0.571,0.125,0.063,0.125,0.063,0.563,0.619,0.6,0.8,0.3,0.6,0.2
2024-25,22024,1628401,Derrick White,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.77,76,0.047,1.091,0.429,0.055,0.055,0.055,0.0,0.436,0.561,0.7,0.8,0.3,0.6,0.4
2024-25,22024,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.327,75,0.039,0.833,0.404,0.069,0.139,0.056,0.0,0.389,0.439,1.0,0.8,0.3,0.8,0.5
2024-25,22024,1642264,Stephon Castle,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.201,81,0.062,0.732,0.317,0.134,0.134,0.134,0.037,0.341,0.349,1.0,0.7,0.2,0.8,0.5
2024-25,22024,1630166,Deni Avdija,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.534,72,0.052,0.952,0.462,0.177,0.226,0.177,0.032,0.435,0.538,0.9,0.8,0.2,0.5,0.3
