provider,provider_event_id,provider_market_id,provider_league,provider_market_name,book,book_display_name,book_category,sport,market_type,stat,player_name,line,home_team,away_team,over_odds,under_odds,updated_at,period,event_date,question
draftkings,34012074,327265033,nba,CJ McCollum Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,CJ McCollum,22.5,NY Knicks,ATL Hawks,-103,-127,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,CJ McCollum Points + Assists O/U
draftkings,34016540,327437524,nba,Paul George Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Paul George,21.5,BOS Celtics,PHI 76ers,-124,-106,2026-04-21T23:10:00.0000000Z,,2026-04-21T23:10:00.0000000Z,Paul George Points + Assists O/U
draftkings,34016544,327501469,nba,Jalen Green Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Jalen Green,21.5,OKC Thunder,PHO Suns,-122,-108,2026-04-23T01:40:00.0000000Z,,2026-04-23T01:40:00.0000000Z,Jalen Green Points + Assists O/U
draftkings,34016542,327553021,nba,Jrue Holiday Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Jrue Holiday,21.5,SA Spurs,POR Trail Blazers,-121,-109,2026-04-22T00:10:00.0000000Z,,2026-04-22T00:10:00.0000000Z,Jrue Holiday Points + Assists O/U
draftkings,34016543,327526375,nba,Desmond Bane Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Desmond Bane,21.5,DET Pistons,ORL Magic,-111,-119,2026-04-22T23:10:00.0000000Z,,2026-04-22T23:10:00.0000000Z,Desmond Bane Points + Assists O/U
draftkings,34016543,327526175,nba,Franz Wagner Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Franz Wagner,20.5,DET Pistons,ORL Magic,-124,-107,2026-04-22T23:10:00.0000000Z,,2026-04-22T23:10:00.0000000Z,Franz Wagner Points + Assists O/U
draftkings,34016543,327525990,nba,Jalen Duren Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Jalen Duren,19.5,DET Pistons,ORL Magic,-125,-105,2026-04-22T23:10:00.0000000Z,,2026-04-22T23:10:00.0000000Z,Jalen Duren Points + Assists O/U
draftkings,34012072,327210173,nba,Evan Mobley Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Evan Mobley,19.5,CLE Cavaliers,TOR Raptors,-116,-113,2026-04-20T23:10:00.0000000Z,,2026-04-20T23:10:00.0000000Z,Evan Mobley Points + Assists O/U
draftkings,34016540,327437705,nba,VJ Edgecombe Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,VJ Edgecombe,19.5,BOS Celtics,PHI 76ers,-111,-118,2026-04-21T23:10:00.0000000Z,,2026-04-21T23:10:00.0000000Z,VJ Edgecombe Points + Assists O/U
draftkings,34012075,327235430,nba,Aaron Gordon Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Aaron Gordon,18.5,DEN Nuggets,MIN Timberwolves,-128,-103,2026-04-21T02:40:00.0000000Z,,2026-04-21T02:40:00.0000000Z,Aaron Gordon Points + Assists O/U
draftkings,34016540,327437662,nba,Derrick White Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Derrick White,18.5,BOS Celtics,PHI 76ers,-114,-115,2026-04-21T23:10:00.0000000Z,,2026-04-21T23:10:00.0000000Z,Derrick White Points + Assists O/U
draftkings,34016544,327501608,nba,Chet Holmgren Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Chet Holmgren,18.5,OKC Thunder,PHO Suns,-110,-119,2026-04-23T01:40:00.0000000Z,,2026-04-23T01:40:00.0000000Z,Chet Holmgren Points + Assists O/U
draftkings,34016544,327501518,nba,Dillon Brooks Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Dillon Brooks,18.5,OKC Thunder,PHO Suns,-108,-121,2026-04-23T01:40:00.0000000Z,,2026-04-23T01:40:00.0000000Z,Dillon Brooks Points + Assists O/U
draftkings,34012075,327235026,nba,Jaden McDaniels Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Jaden McDaniels,18.5,DEN Nuggets,MIN Timberwolves,-105,-125,2026-04-21T02:40:00.0000000Z,,2026-04-21T02:40:00.0000000Z,Jaden McDaniels Points + Assists O/U
draftkings,34016543,327525940,nba,Jalen Suggs Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Jalen Suggs,18.5,DET Pistons,ORL Magic,-105,-125,2026-04-22T23:10:00.0000000Z,,2026-04-22T23:10:00.0000000Z,Jalen Suggs Points + Assists O/U
draftkings,34016540,327437842,nba,Payton Pritchard Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Payton Pritchard,18.5,BOS Celtics,PHI 76ers,-102,-128,2026-04-21T23:10:00.0000000Z,,2026-04-21T23:10:00.0000000Z,Payton Pritchard Points + Assists O/U
draftkings,34012074,327264340,nba,OG Anunoby Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,OG Anunoby,17.5,NY Knicks,ATL Hawks,-118,-112,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,OG Anunoby Points + Assists O/U
draftkings,34012076,327289578,nba,Luke Kennard Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Luke Kennard,17.5,LA Lakers,HOU Rockets,-113,-116,2026-04-22T02:40:00.0000000Z,,2026-04-22T02:40:00.0000000Z,Luke Kennard Points + Assists O/U
draftkings,34016543,327525952,nba,Tobias Harris Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Tobias Harris,17.5,DET Pistons,ORL Magic,-110,-119,2026-04-22T23:10:00.0000000Z,,2026-04-22T23:10:00.0000000Z,Tobias Harris Points + Assists O/U
draftkings,34012076,327289730,nba,Marcus Smart Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Marcus Smart,17.5,LA Lakers,HOU Rockets,-105,-126,2026-04-22T02:40:00.0000000Z,,2026-04-22T02:40:00.0000000Z,Marcus Smart Points + Assists O/U
draftkings,34012074,327264969,nba,Dyson Daniels Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Dyson Daniels,16.5,NY Knicks,ATL Hawks,-125,-106,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,Dyson Daniels Points + Assists O/U
draftkings,34012074,327264603,nba,Mikal Bridges Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Mikal Bridges,16.5,NY Knicks,ATL Hawks,-107,-123,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,Mikal Bridges Points + Assists O/U
draftkings,34012072,327210304,nba,Immanuel Quickley Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Immanuel Quickley,16.5,CLE Cavaliers,TOR Raptors,-105,-125,2026-04-20T23:10:00.0000000Z,,2026-04-20T23:10:00.0000000Z,Immanuel Quickley Points + Assists O/U
draftkings,34012075,327235260,nba,Ayo Dosunmu Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Ayo Dosunmu,15.5,DEN Nuggets,MIN Timberwolves,-115,-115,2026-04-21T02:40:00.0000000Z,,2026-04-21T02:40:00.0000000Z,Ayo Dosunmu Points + Assists O/U
draftkings,34012074,327265016,nba,Onyeka Okongwu Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Onyeka Okongwu,15.5,NY Knicks,ATL Hawks,-115,-114,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,Onyeka Okongwu Points + Assists O/U
draftkings,34012074,327265030,nba,Josh Hart Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Josh Hart,15.5,NY Knicks,ATL Hawks,-110,-120,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,Josh Hart Points + Assists O/U
draftkings,34016542,327553108,nba,Devin Vassell Points + Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,pointsassists,Devin Vassell,15.5,SA Spurs,POR Trail Blazers,100,-131,2026-04-22T00:10:00.0000000Z,,2026-04-22T00:10:00.0000000Z,Devin Vassell Points + Assists O/U
