Season,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
2025-26,22025,1642348,Justin Edwards,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.194,21,0.176,0.905,0.35,0.0,0.048,0.0,0.0,0.333,0.475,1.0,0.9,0.3,1.0,0.6
2025-26,22025,1642878,Tyrese Proctor,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.161,20,0.171,0.864,0.333,0.136,0.045,0.136,0.0,0.409,0.389,1.1,1.0,0.3,0.9,0.6
2025-26,22025,1630551,Justin Champagnie,1610612764,WAS,Washington Wizards,Transition,Offensive,0.067,22,0.224,0.731,0.368,0.231,0.115,0.231,0.077,0.346,0.368,1.2,0.9,0.3,0.9,0.5
2025-26,22025,1641731,Bilal Coulibaly,1610612764,WAS,Washington Wizards,Transition,Offensive,0.042,10,0.279,0.655,0.318,0.138,0.172,0.138,0.069,0.31,0.341,2.9,1.9,0.7,2.2,1.5
2025-26,22025,1642345,Oso Ighodaro,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.891,24,0.096,1.385,0.8,0.154,0.154,0.154,0.077,0.692,0.8,0.5,0.8,0.3,0.4,0.1
2025-26,22025,1642875,Maxime Raynaud,1610612758,SAC,Sacramento Kings,Transition,Offensive,0.793,19,0.073,1.286,0.636,0.214,0.0,0.214,0.0,0.714,0.682,0.7,0.9,0.4,0.6,0.2
2025-26,22025,1642259,Alex Sarr,1610612764,WAS,Washington Wizards,Transition,Offensive,0.155,16,0.073,0.857,0.444,0.048,0.143,0.048,0.048,0.381,0.472,1.3,1.1,0.5,1.1,0.6
2025-26,22025,1641750,Ryan Kalkbrenner,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.53,24,0.094,1.133,0.625,0.267,0.2,0.267,0.0,0.6,0.625,0.6,0.7,0.2,0.3,0.1
2025-26,22025,1641854,Craig Porter Jr.,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.239,24,0.148,0.944,0.467,0.111,0.056,0.056,0.0,0.5,0.5,0.8,0.7,0.3,0.6,0.3
2025-26,22025,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.064,7,0.183,0.708,0.333,0.167,0.208,0.125,0.0,0.375,0.367,3.4,2.4,0.7,2.1,1.4
2025-26,22025,1642877,Micah Peavy,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.033,20,0.246,0.607,0.333,0.0,0.143,0.0,0.0,0.286,0.354,1.4,0.9,0.4,1.2,0.8
2025-26,22025,1631321,Sidy Cissoko,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.033,20,0.233,0.607,0.318,0.107,0.143,0.107,0.036,0.321,0.341,1.4,0.9,0.4,1.1,0.8
2025-26,22025,1642874,Danny Wolf,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.282,12,0.143,1.0,0.462,0.063,0.125,0.063,0.0,0.438,0.577,1.3,1.3,0.5,1.1,0.6
2025-26,22025,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.282,11,0.066,1.0,0.5,0.063,0.188,0.063,0.0,0.438,0.625,1.5,1.5,0.5,1.1,0.5
2025-26,22025,1630526,Jeremiah Robinson-Earl,1610612754,IND,Indiana Pacers,Transition,Offensive,0.232,14,0.202,0.941,0.4,0.118,0.059,0.118,0.059,0.412,0.433,1.2,1.1,0.4,1.1,0.6
2025-26,22025,1627780,Gary Payton II,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.232,24,0.167,0.941,0.538,0.059,0.235,0.059,0.059,0.412,0.577,0.7,0.7,0.3,0.5,0.3
2025-26,22025,203994,Jusuf Nurkić,1610612762,UTA,Utah Jazz,Transition,Offensive,0.232,23,0.066,0.941,0.5,0.059,0.235,0.059,0.0,0.412,0.583,0.7,0.7,0.3,0.5,0.3
2025-26,22025,1642484,RayJ Dennis,1610612754,IND,Indiana Pacers,Transition,Offensive,0.179,12,0.205,0.889,0.4,0.056,0.111,0.0,0.0,0.389,0.5,1.5,1.3,0.5,1.3,0.8
2025-26,22025,1641722,Jordan Hawkins,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.124,20,0.169,0.8,0.316,0.0,0.05,0.0,0.0,0.3,0.421,1.0,0.8,0.3,1.0,0.7
2025-26,22025,1642265,Rob Dillingham,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.024,22,0.198,0.6,0.35,0.04,0.2,0.04,0.04,0.28,0.35,1.1,0.7,0.3,0.9,0.6
2025-26,22025,203935,Marcus Smart,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.024,15,0.157,0.6,0.278,0.08,0.2,0.04,0.0,0.28,0.306,1.7,1.0,0.3,1.2,0.9
2025-26,22025,1630167,Obi Toppin,1610612754,IND,Indiana Pacers,Transition,Offensive,0.761,3,0.239,1.273,0.714,0.091,0.273,0.091,0.0,0.545,0.857,3.7,4.7,1.7,2.3,0.7
2025-26,22025,1630194,Paul Reed,1610612765,DET,Detroit Pistons,Transition,Offensive,0.761,19,0.108,1.273,0.857,0.182,0.273,0.182,0.091,0.545,0.929,0.6,0.7,0.3,0.4,0.1
2025-26,22025,1628963,Marvin Bagley III,1610612764,WAS,Washington Wizards,Transition,Offensive,0.761,22,0.057,1.273,0.714,0.182,0.182,0.182,0.0,0.636,0.714,0.5,0.6,0.2,0.3,0.1
2025-26,22025,1631245,Quenton Jackson,1610612754,IND,Indiana Pacers,Transition,Offensive,0.222,8,0.214,0.933,0.455,0.2,0.067,0.133,0.0,0.533,0.455,1.9,1.8,0.6,1.4,0.8
2025-26,22025,201587,Nicolas Batum,1610612746,LAC,LA Clippers,Transition,Offensive,0.222,24,0.133,0.933,0.364,0.133,0.133,0.0,0.0,0.333,0.545,0.6,0.6,0.2,0.5,0.3
2025-26,22025,1631218,Trayce Jackson-Davis,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.812,18,0.13,1.3,0.6,0.2,0.0,0.2,0.2,0.6,0.6,0.6,0.7,0.3,0.6,0.2
2025-26,22025,1631255,Karlo Matković,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.614,18,0.162,1.182,0.6,0.091,0.0,0.091,0.0,0.636,0.6,0.6,0.7,0.3,0.6,0.2
2025-26,22025,1641763,Julian Phillips,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.425,20,0.218,1.083,0.455,0.083,0.0,0.083,0.0,0.5,0.545,0.6,0.7,0.3,0.6,0.3
2025-26,22025,1641738,Kobe Brown,1610612746,LAC,LA Clippers,Transition,Offensive,0.425,17,0.176,1.083,0.5,0.167,0.167,0.083,0.0,0.5,0.563,0.7,0.8,0.2,0.5,0.2
2025-26,22025,1642262,Cody Williams,1610612762,UTA,Utah Jazz,Transition,Offensive,0.164,14,0.278,0.867,0.5,0.133,0.133,0.133,0.067,0.467,0.5,1.1,0.9,0.4,0.9,0.4
2025-26,22025,1629020,Jarred Vanderbilt,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.055,17,0.192,0.684,0.5,0.158,0.316,0.105,0.0,0.368,0.5,1.1,0.8,0.3,0.6,0.3
2025-26,22025,1631172,Ousmane Dieng,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.446,15,0.177,1.091,0.375,0.182,0.091,0.182,0.0,0.455,0.5,0.7,0.8,0.2,0.5,0.3
2025-26,22025,1642277,Johnny Furphy,1610612754,IND,Indiana Pacers,Transition,Offensive,0.282,10,0.324,1.0,0.556,0.083,0.25,0.083,0.083,0.417,0.611,1.2,1.2,0.5,0.9,0.4
2025-26,22025,203114,Khris Middleton,1610612764,WAS,Washington Wizards,Transition,Offensive,0.015,14,0.143,0.545,0.222,0.045,0.136,0.045,0.0,0.227,0.278,1.6,0.9,0.3,1.3,1.0
2025-26,22025,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.282,14,0.157,1.0,0.5,0.091,0.091,0.091,0.091,0.455,0.55,0.8,0.8,0.4,0.7,0.4
2025-26,22025,201143,Al Horford,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.21,11,0.14,0.917,0.364,0.0,0.083,0.0,0.0,0.333,0.5,1.1,1.0,0.4,1.0,0.6
2025-26,22025,201567,Kevin Love,1610612762,UTA,Utah Jazz,Transition,Offensive,0.21,15,0.122,0.917,0.4,0.0,0.167,0.0,0.0,0.333,0.55,0.8,0.7,0.3,0.7,0.4
2025-26,22025,1641707,Taylor Hendricks,1610612762,UTA,Utah Jazz,Transition,Offensive,0.113,15,0.184,0.786,0.417,0.0,0.143,0.0,0.0,0.357,0.458,0.9,0.7,0.3,0.8,0.5
2025-26,22025,1631104,Blake Wesley,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.07,6,0.333,0.733,0.4,0.2,0.2,0.2,0.067,0.4,0.4,2.5,1.8,0.7,1.7,1.0
2025-26,22025,203992,Bogdan Bogdanović,1610612746,LAC,LA Clippers,Transition,Offensive,0.07,13,0.122,0.733,0.333,0.067,0.133,0.067,0.0,0.333,0.417,1.2,0.8,0.3,0.9,0.6
2025-26,22025,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,Transition,Offensive,0.07,10,0.089,0.733,0.5,0.067,0.267,0.067,0.0,0.4,0.5,1.5,1.1,0.5,1.0,0.5
2025-26,22025,1630549,Day'Ron Sharpe,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.07,23,0.088,0.733,0.556,0.067,0.333,0.067,0.0,0.333,0.611,0.7,0.5,0.2,0.4,0.2
2025-26,22025,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,Transition,Offensive,0.091,15,0.097,0.769,0.5,0.0,0.231,0.0,0.0,0.385,0.5,0.9,0.7,0.3,0.7,0.3
2025-26,22025,202331,Paul George,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.012,10,0.118,0.526,0.2,0.053,0.158,0.053,0.0,0.211,0.267,1.9,1.0,0.3,1.5,1.2
2025-26,22025,1627752,Taurean Prince,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.082,8,0.273,0.75,0.3,0.083,0.083,0.083,0.0,0.333,0.35,1.5,1.1,0.4,1.3,0.9
2025-26,22025,1642354,KJ Simpson,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.039,14,0.109,0.615,0.333,0.077,0.231,0.077,0.0,0.308,0.389,0.9,0.6,0.2,0.6,0.4
2025-26,22025,203110,Draymond Green,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.006,20,0.074,0.5,0.429,0.125,0.5,0.125,0.063,0.25,0.5,0.8,0.4,0.2,0.4,0.2
2025-26,22025,1631248,Baylor Scheierman,1610612738,BOS,Boston Celtics,Transition,Offensive,0.018,22,0.245,0.583,0.3,0.0,0.167,0.0,0.0,0.25,0.35,0.5,0.3,0.1,0.5,0.3
2025-26,22025,1642879,Ben Saraf,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.018,12,0.13,0.583,0.286,0.083,0.333,0.083,0.0,0.25,0.357,1.0,0.6,0.2,0.6,0.4
2025-26,22025,1641724,Jett Howard,1610612753,ORL,Orlando Magic,Transition,Offensive,0.006,16,0.135,0.5,0.222,0.0,0.1,0.0,0.0,0.2,0.278,0.6,0.3,0.1,0.6,0.4
2025-26,22025,1629216,Gabe Vincent,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.003,11,0.177,0.455,0.286,0.0,0.364,0.0,0.0,0.182,0.357,1.0,0.5,0.2,0.6,0.5
2025-26,22025,1626145,Tyus Jones,1610612753,ORL,Orlando Magic,Transition,Offensive,0.0,23,0.208,0.313,0.154,0.0,0.188,0.0,0.0,0.125,0.192,0.7,0.2,0.1,0.6,0.5
