Season,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
2025-26,22025,1631095,Jabari Smith Jr.,1610612745,HOU,Houston Rockets,Cut,Offensive,0.546,13,0.064,1.364,0.667,0.182,0.0,0.091,0.0,0.727,0.667,0.8,1.2,0.5,0.7,0.2
2025-26,22025,1629731,Dean Wade,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.121,17,0.146,1.071,0.556,0.357,0.071,0.357,0.071,0.5,0.556,0.8,0.9,0.3,0.5,0.2
2025-26,22025,1630166,Deni Avdija,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.121,17,0.035,1.071,0.6,0.286,0.071,0.286,0.071,0.5,0.6,0.8,0.9,0.4,0.6,0.2
2025-26,22025,1642867,Collin Murray-Boyles,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.021,15,0.148,0.938,0.5,0.188,0.063,0.188,0.0,0.5,0.5,1.1,1.0,0.4,0.8,0.4
2025-26,22025,1630579,Jericho Sims,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.599,13,0.5,1.4,0.778,0.0,0.1,0.0,0.0,0.7,0.778,0.8,1.1,0.5,0.7,0.2
2025-26,22025,1627741,Buddy Hield,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.599,18,0.063,1.4,0.7,0.0,0.0,0.0,0.0,0.7,0.7,0.6,0.8,0.4,0.6,0.2
2025-26,22025,1629638,Nickeil Alexander-Walker,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.599,17,0.031,1.4,0.667,0.2,0.0,0.2,0.1,0.7,0.667,0.6,0.8,0.4,0.5,0.2
2025-26,22025,1641710,Anthony Black,1610612753,ORL,Orlando Magic,Cut,Offensive,0.415,17,0.049,1.273,0.667,0.091,0.091,0.091,0.0,0.636,0.667,0.6,0.8,0.4,0.5,0.2
2025-26,22025,1627783,Pascal Siakam,1610612754,IND,Indiana Pacers,Cut,Offensive,0.014,16,0.038,0.933,0.538,0.0,0.133,0.0,0.0,0.467,0.538,0.9,0.9,0.4,0.8,0.4
2025-26,22025,1629057,Robert Williams III,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.25,10,0.306,1.182,0.6,0.091,0.0,0.091,0.0,0.636,0.6,1.1,1.3,0.6,1.0,0.4
2025-26,22025,1629611,Terance Mann,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.25,16,0.077,1.182,0.5,0.364,0.091,0.364,0.0,0.636,0.5,0.7,0.8,0.2,0.4,0.2
2025-26,22025,1631323,Simone Fontecchio,1610612748,MIA,Miami Heat,Cut,Offensive,0.25,16,0.071,1.182,0.5,0.182,0.0,0.182,0.091,0.545,0.5,0.7,0.8,0.3,0.6,0.3
2025-26,22025,1642875,Maxime Raynaud,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.043,11,0.191,1.0,0.5,0.154,0.077,0.154,0.0,0.538,0.5,1.2,1.2,0.5,0.9,0.5
2025-26,22025,1642281,Jaylon Tyson,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.043,14,0.091,1.0,0.462,0.154,0.0,0.154,0.154,0.462,0.462,0.9,0.9,0.4,0.9,0.5
2025-26,22025,1641764,Brandin Podziemski,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.141,18,0.049,1.091,0.5,0.182,0.091,0.182,0.0,0.545,0.5,0.6,0.7,0.2,0.4,0.2
2025-26,22025,203897,Zach LaVine,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.043,16,0.041,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.8,0.8,0.4,0.8,0.4
2025-26,22025,1631097,Bennedict Mathurin,1610612754,IND,Indiana Pacers,Cut,Offensive,0.148,6,0.075,1.1,0.429,0.4,0.0,0.4,0.1,0.6,0.429,1.7,1.8,0.5,1.2,0.7
2025-26,22025,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.0,14,0.243,0.647,0.357,0.059,0.118,0.059,0.0,0.353,0.357,1.2,0.8,0.4,1.0,0.6
2025-26,22025,1629006,Josh Okogie,1610612745,HOU,Houston Rockets,Cut,Offensive,0.007,14,0.129,0.833,0.25,0.25,0.083,0.25,0.0,0.417,0.25,0.9,0.7,0.1,0.6,0.4
2024-25,22024,1628386,Jarrett Allen,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.7,82,0.294,1.39,0.722,0.157,0.039,0.157,0.02,0.713,0.722,3.1,4.3,1.8,2.5,0.7
2024-25,22024,1627826,Ivica Zubac,1610612746,LAC,LA Clippers,Cut,Offensive,0.734,80,0.204,1.412,0.71,0.118,0.021,0.118,0.05,0.706,0.71,3.0,4.2,1.9,2.7,0.8
2024-25,22024,1630596,Evan Mobley,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.933,71,0.166,1.59,0.809,0.19,0.046,0.179,0.067,0.79,0.809,2.7,4.4,1.8,2.3,0.4
2024-25,22024,203497,Rudy Gobert,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.597,72,0.311,1.341,0.713,0.159,0.062,0.155,0.022,0.695,0.713,3.1,4.2,1.8,2.5,0.7
2024-25,22024,1628392,Isaiah Hartenstein,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.419,57,0.347,1.261,0.629,0.11,0.018,0.11,0.018,0.647,0.629,3.8,4.8,2.1,3.4,1.3
2024-25,22024,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.792,70,0.105,1.452,0.75,0.149,0.069,0.138,0.069,0.718,0.75,2.7,3.9,1.7,2.3,0.6
2024-25,22024,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.572,70,0.156,1.328,0.694,0.224,0.094,0.219,0.068,0.677,0.694,2.7,3.6,1.4,2.1,0.6
2024-25,22024,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,Cut,Offensive,0.45,78,0.132,1.278,0.663,0.096,0.048,0.096,0.016,0.652,0.663,2.4,3.1,1.4,2.1,0.7
2024-25,22024,1627751,Jakob Poeltl,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.479,57,0.243,1.293,0.663,0.13,0.06,0.13,0.06,0.641,0.663,3.2,4.2,1.9,2.8,0.9
2024-25,22024,1641708,Amen Thompson,1610612745,HOU,Houston Rockets,Cut,Offensive,0.633,69,0.175,1.361,0.693,0.139,0.048,0.133,0.03,0.687,0.693,2.4,3.3,1.4,2.0,0.6
2024-25,22024,1631109,Mark Williams,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.588,44,0.276,1.337,0.694,0.147,0.08,0.147,0.049,0.669,0.694,3.7,5.0,2.1,3.0,0.9
2024-25,22024,1629655,Daniel Gafford,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.818,57,0.249,1.471,0.783,0.246,0.043,0.232,0.058,0.775,0.783,2.4,3.6,1.5,1.9,0.4
2024-25,22024,1628969,Mikal Bridges,1610612752,NYK,New York Knicks,Cut,Offensive,0.676,82,0.106,1.379,0.706,0.034,0.034,0.034,0.007,0.69,0.706,1.8,2.4,1.2,1.7,0.5
2024-25,22024,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.789,77,0.11,1.449,0.765,0.132,0.059,0.132,0.037,0.735,0.765,1.8,2.6,1.1,1.5,0.4
2024-25,22024,1631117,Walker Kessler,1610612762,UTA,Utah Jazz,Cut,Offensive,0.719,58,0.241,1.401,0.739,0.234,0.044,0.219,0.088,0.708,0.739,2.4,3.3,1.4,1.9,0.5
2024-25,22024,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.767,79,0.135,1.425,0.713,0.127,0.037,0.119,0.022,0.716,0.713,1.7,2.4,1.0,1.5,0.4
2024-25,22024,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.891,80,0.129,1.534,0.759,0.11,0.008,0.093,0.034,0.771,0.759,1.5,2.3,1.0,1.4,0.3
2024-25,22024,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,Cut,Offensive,0.847,73,0.339,1.483,0.75,0.133,0.025,0.133,0.025,0.75,0.75,1.6,2.4,1.1,1.4,0.4
2024-25,22024,1628976,Wendell Carter Jr.,1610612753,ORL,Orlando Magic,Cut,Offensive,0.399,68,0.213,1.254,0.636,0.181,0.051,0.174,0.029,0.659,0.636,2.0,2.5,1.0,1.6,0.6
2024-25,22024,202696,Nikola Vučević,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.652,73,0.103,1.365,0.685,0.135,0.032,0.135,0.024,0.69,0.685,1.7,2.4,1.0,1.5,0.5
2024-25,22024,1642274,Yves Missi,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.118,73,0.257,1.006,0.526,0.146,0.088,0.146,0.035,0.526,0.526,2.3,2.4,1.0,1.9,0.9
2024-25,22024,1629634,Brandon Clarke,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.498,64,0.289,1.298,0.623,0.13,0.015,0.13,0.076,0.626,0.623,2.0,2.7,1.2,1.9,0.7
2024-25,22024,1629048,Goga Bitadze,1610612753,ORL,Orlando Magic,Cut,Offensive,0.438,70,0.282,1.271,0.649,0.15,0.045,0.15,0.053,0.647,0.649,1.9,2.4,1.1,1.6,0.6
2024-25,22024,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,Cut,Offensive,0.24,76,0.094,1.146,0.574,0.097,0.014,0.097,0.007,0.597,0.574,1.9,2.2,1.0,1.7,0.7
2024-25,22024,1630700,Dyson Daniels,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.47,76,0.109,1.288,0.673,0.088,0.04,0.088,0.032,0.648,0.673,1.6,2.1,1.0,1.5,0.5
2024-25,22024,1629637,Jaxson Hayes,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.741,56,0.362,1.414,0.733,0.189,0.036,0.189,0.036,0.739,0.733,2.0,2.8,1.2,1.6,0.4
2024-25,22024,1626167,Myles Turner,1610612754,IND,Indiana Pacers,Cut,Offensive,0.412,72,0.118,1.26,0.663,0.228,0.073,0.228,0.049,0.667,0.663,1.7,2.2,0.8,1.3,0.4
2024-25,22024,1628404,Josh Hart,1610612752,NYK,New York Knicks,Cut,Offensive,0.403,77,0.119,1.256,0.626,0.091,0.033,0.091,0.008,0.636,0.626,1.6,2.0,0.9,1.4,0.5
2024-25,22024,1642276,Kel'el Ware,1610612748,MIA,Miami Heat,Cut,Offensive,0.431,64,0.215,1.269,0.66,0.067,0.05,0.067,0.008,0.639,0.66,1.9,2.4,1.1,1.7,0.6
2024-25,22024,1628384,OG Anunoby,1610612752,NYK,New York Knicks,Cut,Offensive,0.775,74,0.085,1.429,0.75,0.086,0.067,0.086,0.029,0.714,0.75,1.4,2.0,0.9,1.2,0.3
2024-25,22024,1629674,Neemias Queta,1610612738,BOS,Boston Celtics,Cut,Offensive,0.684,62,0.395,1.383,0.717,0.093,0.056,0.093,0.009,0.701,0.717,1.7,2.4,1.1,1.5,0.4
2024-25,22024,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,Cut,Offensive,0.738,60,0.072,1.413,0.729,0.154,0.087,0.154,0.058,0.692,0.729,1.7,2.5,1.0,1.4,0.4
2024-25,22024,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.812,51,0.151,1.469,0.713,0.214,0.01,0.214,0.041,0.755,0.713,1.9,2.8,1.1,1.6,0.5
2024-25,22024,1627884,Derrick Jones Jr.,1610612746,LAC,LA Clippers,Cut,Offensive,0.725,77,0.141,1.41,0.71,0.07,0.02,0.07,0.02,0.7,0.71,1.3,1.8,0.9,1.2,0.4
2024-25,22024,1629060,Rui Hachimura,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.939,59,0.129,1.598,0.824,0.138,0.023,0.138,0.011,0.816,0.824,1.5,2.4,1.0,1.3,0.2
2024-25,22024,1629028,Deandre Ayton,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.236,40,0.207,1.145,0.618,0.06,0.094,0.06,0.026,0.573,0.618,2.9,3.4,1.6,2.6,1.0
2024-25,22024,203486,Mason Plumlee,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.196,74,0.372,1.118,0.568,0.16,0.059,0.143,0.017,0.58,0.568,1.6,1.8,0.7,1.3,0.6
2024-25,22024,1631110,Jeremy Sochan,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.447,54,0.169,1.272,0.667,0.097,0.049,0.097,0.019,0.65,0.667,1.9,2.4,1.1,1.7,0.6
2024-25,22024,1626157,Karl-Anthony Towns,1610612752,NYK,New York Knicks,Cut,Offensive,0.671,72,0.059,1.376,0.675,0.172,0.032,0.172,0.065,0.688,0.675,1.3,1.8,0.8,1.1,0.4
2024-25,22024,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.463,42,0.1,1.283,0.619,0.182,0.03,0.162,0.061,0.636,0.619,2.4,3.0,1.2,2.0,0.8
2024-25,22024,1641726,Dereck Lively II,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.636,36,0.341,1.363,0.711,0.143,0.022,0.143,0.0,0.725,0.711,2.5,3.4,1.5,2.1,0.6
2024-25,22024,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.827,70,0.052,1.476,0.716,0.195,0.061,0.195,0.073,0.707,0.716,1.2,1.7,0.7,1.0,0.3
2024-25,22024,1626162,Kelly Oubre Jr.,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.911,60,0.085,1.566,0.729,0.158,0.0,0.158,0.079,0.75,0.729,1.3,2.0,0.9,1.2,0.3
2024-25,22024,201566,Russell Westbrook,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.444,75,0.078,1.272,0.658,0.174,0.033,0.163,0.033,0.674,0.658,1.2,1.6,0.7,1.0,0.3
2024-25,22024,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.744,47,0.109,1.415,0.716,0.171,0.037,0.171,0.024,0.707,0.716,1.7,2.5,1.0,1.4,0.4
2024-25,22024,1642259,Alex Sarr,1610612764,WAS,Washington Wizards,Cut,Offensive,0.153,67,0.103,1.076,0.549,0.095,0.057,0.086,0.019,0.543,0.549,1.6,1.7,0.7,1.4,0.6
2024-25,22024,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,Cut,Offensive,0.693,72,0.19,1.388,0.77,0.2,0.088,0.2,0.05,0.725,0.77,1.1,1.5,0.7,0.8,0.2
2024-25,22024,1631217,Moussa Diabaté,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.188,71,0.245,1.115,0.579,0.156,0.083,0.146,0.031,0.573,0.579,1.4,1.5,0.6,1.1,0.5
2024-25,22024,1642271,Kyle Filipowski,1610612762,UTA,Utah Jazz,Cut,Offensive,0.256,72,0.134,1.165,0.58,0.187,0.088,0.187,0.033,0.593,0.58,1.3,1.5,0.6,1.0,0.4
2024-25,22024,1642345,Oso Ighodaro,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.492,61,0.328,1.296,0.71,0.074,0.074,0.062,0.0,0.654,0.71,1.3,1.7,0.8,1.1,0.3
2024-25,22024,1631212,Peyton Watson,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.294,68,0.155,1.188,0.611,0.118,0.059,0.118,0.024,0.6,0.611,1.3,1.5,0.6,1.1,0.4
2024-25,22024,1630208,Nick Richards,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.083,36,0.331,0.971,0.467,0.096,0.058,0.096,0.019,0.481,0.467,2.9,2.8,1.2,2.5,1.3
2024-25,22024,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.141,76,0.255,1.065,0.548,0.185,0.054,0.185,0.033,0.554,0.548,1.2,1.3,0.5,1.0,0.4
2024-25,22024,1642258,Zaccharie Risacher,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.604,75,0.077,1.347,0.677,0.167,0.028,0.153,0.056,0.681,0.677,1.0,1.3,0.6,0.8,0.3
2024-25,22024,1642270,Donovan Clingan,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.196,67,0.188,1.118,0.625,0.212,0.106,0.212,0.071,0.588,0.625,1.3,1.4,0.6,1.0,0.4
2024-25,22024,202685,Jonas Valančiūnas,1610612764,WAS,Washington Wizards,Cut,Offensive,0.345,49,0.138,1.221,0.594,0.143,0.052,0.13,0.026,0.61,0.594,1.6,1.9,0.8,1.3,0.5
2024-25,22024,1628374,Lauri Markkanen,1610612762,UTA,Utah Jazz,Cut,Offensive,0.907,47,0.071,1.55,0.745,0.167,0.033,0.15,0.05,0.75,0.745,1.3,2.0,0.8,1.1,0.3
2024-25,22024,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.556,82,0.07,1.319,0.683,0.116,0.072,0.116,0.058,0.652,0.683,0.8,1.1,0.5,0.7,0.2
2024-25,22024,1631114,Jalen Williams,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.824,69,0.042,1.475,0.787,0.164,0.115,0.164,0.049,0.721,0.787,0.9,1.3,0.5,0.7,0.1
2024-25,22024,1641705,Victor Wembanyama,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.388,46,0.066,1.25,0.65,0.111,0.097,0.111,0.042,0.611,0.65,1.6,2.0,0.8,1.3,0.5
2024-25,22024,1628371,Jonathan Isaac,1610612753,ORL,Orlando Magic,Cut,Offensive,0.753,71,0.152,1.419,0.7,0.242,0.016,0.242,0.065,0.742,0.7,0.9,1.2,0.5,0.7,0.2
2024-25,22024,1630598,Aaron Wiggins,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.958,76,0.063,1.642,0.796,0.094,0.0,0.094,0.019,0.811,0.796,0.7,1.1,0.5,0.6,0.1
2024-25,22024,1629234,Drew Eubanks,1610612762,UTA,Utah Jazz,Cut,Offensive,0.454,37,0.33,1.279,0.661,0.147,0.059,0.147,0.029,0.632,0.661,1.8,2.4,1.0,1.5,0.5
2024-25,22024,1642367,Jonathan Mogbo,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.131,63,0.18,1.048,0.578,0.12,0.133,0.12,0.024,0.53,0.578,1.3,1.4,0.6,1.0,0.4
2024-25,22024,204001,Kristaps Porziņģis,1610612738,BOS,Boston Celtics,Cut,Offensive,0.38,42,0.096,1.246,0.642,0.174,0.072,0.174,0.014,0.638,0.642,1.6,2.0,0.8,1.3,0.5
2024-25,22024,1630167,Obi Toppin,1610612754,IND,Indiana Pacers,Cut,Offensive,0.917,79,0.075,1.574,0.804,0.148,0.037,0.13,0.037,0.796,0.804,0.7,1.1,0.5,0.6,0.1
2024-25,22024,1629021,Moritz Wagner,1610612753,ORL,Orlando Magic,Cut,Offensive,0.853,30,0.165,1.491,0.75,0.228,0.07,0.228,0.07,0.719,0.75,1.9,2.8,1.1,1.5,0.4
2024-25,22024,1641737,Adem Bona,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.748,58,0.202,1.417,0.766,0.167,0.15,0.167,0.1,0.667,0.766,1.0,1.5,0.6,0.8,0.2
2024-25,22024,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.61,77,0.068,1.349,0.66,0.175,0.048,0.175,0.063,0.667,0.66,0.8,1.1,0.5,0.7,0.2
2024-25,22024,1630549,Day'Ron Sharpe,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.272,50,0.171,1.183,0.629,0.085,0.07,0.085,0.028,0.592,0.629,1.4,1.7,0.8,1.2,0.5
2024-25,22024,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,Cut,Offensive,0.936,72,0.028,1.596,0.821,0.231,0.038,0.212,0.019,0.827,0.821,0.7,1.2,0.4,0.5,0.1
2024-25,22024,1628381,John Collins,1610612762,UTA,Utah Jazz,Cut,Offensive,0.569,40,0.086,1.328,0.615,0.164,0.016,0.148,0.033,0.656,0.615,1.5,2.0,0.8,1.3,0.5
2024-25,22024,1628991,Jaren Jackson Jr.,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.971,74,0.031,1.667,0.795,0.271,0.042,0.271,0.125,0.792,0.795,0.6,1.1,0.4,0.5,0.1
2024-25,22024,1631255,Karlo Matković,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.775,42,0.191,1.429,0.7,0.125,0.036,0.125,0.054,0.696,0.7,1.3,1.9,0.8,1.2,0.4
2024-25,22024,203944,Julius Randle,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.676,69,0.045,1.379,0.679,0.121,0.017,0.121,0.052,0.69,0.679,0.8,1.2,0.5,0.8,0.2
2024-25,22024,1631106,Tari Eason,1610612745,HOU,Houston Rockets,Cut,Offensive,0.62,57,0.088,1.356,0.72,0.119,0.068,0.119,0.034,0.695,0.72,1.0,1.4,0.6,0.9,0.2
2024-25,22024,1628970,Miles Bridges,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.952,64,0.036,1.625,0.805,0.188,0.042,0.167,0.083,0.792,0.805,0.8,1.2,0.5,0.6,0.1
2024-25,22024,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.722,67,0.04,1.407,0.705,0.167,0.037,0.167,0.019,0.722,0.705,0.8,1.1,0.5,0.7,0.2
2024-25,22024,202699,Tobias Harris,1610612765,DET,Detroit Pistons,Cut,Offensive,0.53,73,0.06,1.31,0.638,0.172,0.034,0.172,0.017,0.672,0.638,0.8,1.0,0.4,0.6,0.2
2024-25,22024,202710,Jimmy Butler III,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.377,30,0.127,1.246,0.571,0.197,0.033,0.197,0.033,0.623,0.571,2.0,2.5,0.9,1.6,0.7
2024-25,22024,1630217,Desmond Bane,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.591,69,0.045,1.339,0.712,0.018,0.071,0.018,0.018,0.661,0.712,0.8,1.1,0.5,0.8,0.2
2024-25,22024,1627824,Guerschon Yabusele,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.441,70,0.083,1.271,0.646,0.169,0.034,0.153,0.017,0.644,0.646,0.8,1.1,0.4,0.7,0.2
2024-25,22024,1630583,Santi Aldama,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.594,65,0.07,1.34,0.66,0.057,0.019,0.057,0.019,0.66,0.66,0.8,1.1,0.5,0.8,0.3
2024-25,22024,201599,DeAndre Jordan,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.54,56,0.258,1.315,0.702,0.148,0.037,0.13,0.056,0.685,0.702,1.0,1.3,0.6,0.8,0.3
2024-25,22024,1630534,Ochai Agbaji,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.288,64,0.097,1.186,0.653,0.085,0.102,0.085,0.017,0.61,0.653,0.9,1.1,0.5,0.8,0.3
2024-25,22024,1641717,Cason Wallace,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.949,68,0.077,1.605,0.805,0.047,0.023,0.047,0.023,0.791,0.805,0.6,1.0,0.5,0.6,0.1
2024-25,22024,1628983,Shai Gilgeous-Alexander,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.808,76,0.022,1.468,0.711,0.191,0.021,0.191,0.021,0.745,0.711,0.6,0.9,0.4,0.5,0.1
2024-25,22024,1641824,Matas Buzelis,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.681,80,0.074,1.38,0.674,0.14,0.02,0.14,0.02,0.7,0.674,0.6,0.9,0.4,0.5,0.2
2024-25,22024,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.565,50,0.119,1.327,0.625,0.231,0.038,0.212,0.038,0.673,0.625,1.0,1.4,0.5,0.8,0.3
2024-25,22024,202685,Jonas Valančiūnas,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.409,32,0.205,1.259,0.609,0.13,0.037,0.13,0.019,0.63,0.609,1.7,2.1,0.9,1.4,0.6
2024-25,22024,1629023,P.J. Washington,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.332,57,0.064,1.214,0.644,0.143,0.071,0.143,0.018,0.643,0.644,1.0,1.2,0.5,0.8,0.3
2024-25,22024,1631115,Orlando Robinson,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.08,35,0.221,0.958,0.414,0.169,0.014,0.169,0.0,0.507,0.414,2.0,1.9,0.7,1.7,1.0
2024-25,22024,1626158,Richaun Holmes,1610612764,WAS,Washington Wizards,Cut,Offensive,0.537,31,0.271,1.314,0.625,0.216,0.039,0.216,0.039,0.667,0.625,1.6,2.2,0.8,1.3,0.5
2024-25,22024,1641783,Tristan da Silva,1610612753,ORL,Orlando Magic,Cut,Offensive,0.374,74,0.096,1.241,0.596,0.13,0.037,0.13,0.037,0.611,0.596,0.7,0.9,0.4,0.6,0.3
2024-25,22024,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.342,80,0.05,1.218,0.64,0.073,0.055,0.055,0.036,0.6,0.64,0.7,0.8,0.4,0.6,0.2
2024-25,22024,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.246,49,0.085,1.155,0.556,0.069,0.017,0.069,0.017,0.569,0.556,1.2,1.4,0.6,1.1,0.5
2024-25,22024,1631095,Jabari Smith Jr.,1610612745,HOU,Houston Rockets,Cut,Offensive,0.349,57,0.079,1.222,0.63,0.111,0.056,0.111,0.019,0.63,0.63,0.9,1.2,0.5,0.8,0.3
2024-25,22024,1642261,Dalton Knecht,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.901,78,0.067,1.548,0.778,0.167,0.0,0.167,0.024,0.786,0.778,0.5,0.8,0.4,0.5,0.1
2024-25,22024,1630557,Corey Kispert,1610612764,WAS,Washington Wizards,Cut,Offensive,0.831,61,0.066,1.477,0.725,0.114,0.023,0.114,0.045,0.727,0.725,0.7,1.1,0.5,0.7,0.2
2024-25,22024,203078,Bradley Beal,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.703,53,0.054,1.391,0.683,0.109,0.022,0.087,0.022,0.696,0.683,0.9,1.2,0.5,0.8,0.2
2024-25,22024,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.714,75,0.024,1.4,0.622,0.244,0.0,0.244,0.067,0.689,0.622,0.6,0.8,0.3,0.5,0.2
2024-25,22024,203083,Andre Drummond,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.166,40,0.172,1.088,0.568,0.211,0.053,0.193,0.035,0.579,0.568,1.4,1.6,0.6,1.1,0.5
2024-25,22024,1629627,Zion Williamson,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.265,30,0.074,1.173,0.622,0.154,0.038,0.154,0.058,0.596,0.622,1.7,2.0,0.9,1.5,0.6
2024-25,22024,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.645,43,0.061,1.364,0.676,0.159,0.023,0.136,0.023,0.682,0.676,1.0,1.4,0.6,0.9,0.3
2024-25,22024,1642346,Ryan Dunn,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.581,74,0.084,1.333,0.675,0.089,0.022,0.089,0.0,0.689,0.675,0.6,0.8,0.4,0.5,0.2
2024-25,22024,1630611,Gui Santos,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.358,56,0.201,1.229,0.639,0.208,0.104,0.208,0.063,0.604,0.639,0.9,1.1,0.4,0.6,0.2
