NBA ID,Season,Player,Draw Foul Rating,,Draw Foul,FTA_per100,FTA,Fouls Drawn / 75,Stable Fouls Drawn Per 75,Stable Shooting Fouls Drawn Per 75,Stable Non Shooting Fouls Drawn Per 75,Stable FTA Per 75,Drive Foul Drawn Rate,Isolation Foul Drawn Rate,Post Up Draw Foul Rate
1713,2014-15,Vince Carter,50.543544766101995,-0.1387741838131429,-0.45673051303738554,-0.5094507913457476,-0.5258317046390079,,,,,,,,-0.3347090448772899
1713,2015-16,Vince Carter,67.1921322804308,0.5376901878769228,0.20004691831434626,0.037210560469267476,-0.22843845579556205,0.1262579516442574,0.0802272480798462,-0.024977771653275742,0.7854579201227941,0.0029395151187655713,0.11523915718541997,0.7996238530861648,1.1950027194776864
1713,2016-17,Vince Carter,62.68303216587406,0.31088056653134793,-0.020161930440005922,-0.25434216049874053,-0.10948115625818358,-0.17147711551498482,-0.29966663594520676,-0.39646812930423236,0.4633566118413684,-0.4079056738478648,0.2476654256210975,1.1630261956756462,1.0420315430421885
1713,2017-18,Vince Carter,45.76389977674408,-0.305571850381371,-0.6186739169899818,-0.8010035123137557,-0.7042676539450755,-0.3104201468559645,-0.44318210324356055,-0.3314573167153151,-1.0827296679094756,-1.0665622466356368,0.12572836656646375,-0.6539855172717609,-0.3347090448772899
1713,2018-19,Vince Carter,52.35172739199298,-0.08246730874696107,-0.4020623201198237,-0.6552271518297516,-0.5258317046390079,-0.3368854861590082,-0.4938346211135673,-0.5915005670709845,0.334516088528798,-0.8904857370785095,-0.2885954039847651,0.2545203392019426,-0.3347090448772899
1713,2019-20,Vince Carter,41.28368967964458,-0.4745029097628457,-0.7826886262626906,-0.9103357826767586,-0.7637463037137646,-0.9191229508259705,-1.1523173534236597,-1.232321434018885,-0.24526626637776827,-1.1839465863403884,-0.5586925455466422,0.7996238530861648,-0.3347090448772899
1717,2013-14,Dirk Nowitzki,84.24983836524278,1.618115385909082,1.2490288248682708,1.1305332640992978,1.734356986571181,,,,,,,,0.6290093666663449
1717,2014-15,Dirk Nowitzki,78.9344489693447,1.2363248357392778,0.8783494109201038,0.8025364530102889,1.199049138652978,,,,,,,,0.553510689264309
1717,2015-16,Dirk Nowitzki,85.30430334695993,1.704937609908363,1.3333242876433873,0.6932041826472859,1.1395704888842892,1.48922292575101,1.7939707693484195,1.6374415788347554,2.331544199873638,0.8376725974636651,0.7577032317743507,1.2516963672674797,0.559278349875618
1717,2016-17,Dirk Nowitzki,70.35757971464122,0.7537687806617733,0.4098370404234707,-0.03567761977273445,0.18791209258526234,0.364446005371651,0.375700268988221,0.20720370187857218,1.429660536685646,-0.10792347238016661,0.5334963812545401,0.9028301183815777,0.8800620621104852
