NBA_ID,Season,Player,RotationRole,MIN,Post Fade,Post Fade Aggregate Z,Post Fade Rating,MissingMetricCount,MissingMetrics,Fadeway_Shot_FGM Raw,Fadeway_Shot_FGM Z,Fadeway_Shot_FGM MatchedBy,Fadeway_Shot_PG Raw,Fadeway_Shot_PG Z,Fadeway_Shot_PG MatchedBy,Post Up Shot Making Raw,Post Up Shot Making Z,Post Up Shot Making MatchedBy,Fadeway_Shot_FG% Raw,Fadeway_Shot_FG% Z,Fadeway_Shot_FG% MatchedBy,Post Up Frequency% Raw,Post Up Frequency% Z,Post Up Frequency% MatchedBy,Post Up Impact Per 75 Possessions Raw,Post Up Impact Per 75 Possessions Z,Post Up Impact Per 75 Possessions MatchedBy,Stable Post Up PPP Raw,Stable Post Up PPP Z,Stable Post Up PPP MatchedBy
202348,2017-18,Jordan Crawford,Too Few Games,53.5,-0.46137518148649936,-0.35648953149197227,47.518001025024454,1,Post Up Shot Making,1.0,-1.3809705603200233,season+player,0.2,0.03826890916871935,season+player,,,season+player,1.0,0.1150174744163625,season+player,0.7407407407407408,-1.3104480567129244,season+player,0.0,0.0018992651486262784,season+player,0.87,-1.1490561284963914,season+player
202349,2013-14,Greivis Vasquez,Rotation,1777.5,-0.3334545608652298,-0.17199956731589025,50.414653565382714,4,Post Up Shot Making | Fadeway_Shot_FG% | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,,,,season+player,0.35335689045936397,-0.41992620666705677,season+player,,,,,,
202349,2014-15,Greivis Vasquez,Key Rotation,1992.6000000000001,-0.38374053092593385,-0.2445231117608918,48.60478179460195,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,,0.0,-1.4267155560165488,season+player,0.35714285714285715,-0.418856258531646,season+player,,,,,,
202349,2015-16,Greivis Vasquez,Rotation,460.0,-0.3753016945668171,-0.2323524342734,48.72291416212699,1,Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,-0.11,-0.20909430589617337,season+player,,,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
202349,2016-17,Greivis Vasquez,Too Few Games,38.7,-0.9803776168710956,-1.105006387072978,34.00437277399108,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.0013738609579782611,season+player,0.87,-1.1490561284963914,season+player
202350,2013-14,Daniel Orton,Garbage Time,250.8,-0.8347818348286185,-0.8950249119773277,42.290809723790794,4,Post Up Shot Making | Fadeway_Shot_FG% | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,,,,season+player,9.836065573770492,0.5668010536990564,season+player,,,,,,
202353,2015-16,Tibor Pleiss,Garbage Time,81.6,-1.2604210184935194,-1.5088912094116111,30.960764707160486,1,Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,-0.05,-1.1042594490978908,season+player,,,season+player,2.5210084033613445,0.015721998422360793,season+player,0.0,0.002896823105194473,season+player,0.87,-1.1490561284963914,season+player
202354,2013-14,Dexter Pittman,Too Few Games,3.0,-1.0434407434623973,-1.1959574308464984,33.315873581404986,4,Post Up Shot Making | Fadeway_Shot_FG% | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,,,,season+player,0.0,-1.5197880326387314,season+player,,,,,,
202355,2014-15,Hassan Whiteside,Key Rotation,1142.4,0.07355853114879948,0.4150037664717143,69.17641726972337,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,2.0,-0.28554172436121367,season+player,0.041666666666666664,-0.24296392150438895,season+player,,,,1.0,2.14985933488528,season+player,10.658307210031348,2.492345163284324,season+player,,,,,,
202355,2015-16,Hassan Whiteside,Key Rotation,2124.3,-0.1035291675570498,0.15960394874416728,62.90352906635286,0,,3.0,-0.19011288840240395,season+player,0.0410958904109589,-0.2464183938725879,season+player,0.1,0.15782769289781545,season+player,0.5,0.36157188943436575,season+player,11.206896551724139,2.64738143072154,season+player,-0.31,-1.9484008672921231,season+player,0.8,-1.8572760826196584,season+player
202355,2016-17,Hassan Whiteside,Star,2510.2000000000003,0.7499879197677222,1.3905652753814384,81.35479589482026,0,,3.0,-0.19011288840240395,season+player,0.03896103896103896,-0.25933901779520224,season+player,1.88,3.0,season+player,0.375,-0.08549997192836292,season+player,17.112299465240643,3.0,season+player,-0.38,-2.3963785464246428,season+player,0.83,-1.1251818165668312,season+player
202355,2017-18,Hassan Whiteside,Key Rotation,1366.2,0.3231114065638302,0.7749144737662513,75.65827414538299,0,,5.0,0.0007447835152154843,season+player,0.09259259259259259,0.06525177979158615,season+player,0.37,0.6295845484900868,season+player,0.3125,-0.30903590260972724,season+player,13.056379821958458,3.0,season+player,0.16,1.0594492640262239,season+player,0.91,0.8270695595740485,season+player
202355,2018-19,Hassan Whiteside,Key Rotation,1677.6000000000001,-0.7204145707199269,-0.730081900007444,43.8917977156869,0,,1.0,-0.3809705603200234,season+player,0.013888888888888888,-0.411081576756739,season+player,-0.69,-1.2224979216129042,season+player,0.1,-1.069058066926366,season+player,8.974358974358974,2.0164462910777776,season+player,-0.62,-3.0,season+player,0.77,-2.5893703486724884,season+player
202355,2019-20,Hassan Whiteside,Key Rotation,2010.0,0.30595141185548436,0.7501659477379302,75.21256247204887,0,,6.0,0.09617361947402521,season+player,0.08955223880597014,0.046850842400781675,season+player,0.33,0.5596946439578985,season+player,0.5454545454545454,0.5241434753844487,season+player,5.76923076923077,1.1106483183218818,season+player,0.09,0.6114715848937041,season+player,0.94,1.5591638256268756,season+player
202355,2020-21,Hassan Whiteside,Rotation,547.1999999999999,0.0006999190508373831,0.309925455636525,67.28399629483866,0,,2.0,-0.28554172436121367,season+player,0.05555555555555555,-0.15890509387821392,season+player,0.29,0.48980473942571007,season+player,0.5,0.36157188943436575,season+player,9.282700421940929,2.10358634921632,season+player,-0.41,-2.5883689803385797,season+player,0.86,-0.3930875505140014,season+player
202355,2021-22,Hassan Whiteside,Rotation,1163.5,-0.3586332552458197,-0.20831284035752512,48.956249910818194,0,,2.0,-0.28554172436121367,season+player,0.03076923076923077,-0.30891777087261857,season+player,-0.53,-0.942938303484151,season+player,0.6666666666666666,0.9576677045846704,season+player,5.063291139240507,0.9111434483731147,season+player,0.1,0.6754683961983499,season+player,0.94,1.5591638256268756,season+player
202357,2015-16,Nemanja Bjelica,Rotation,1074.0,-0.40295173992404665,-0.27222994465951006,48.33585068782514,1,Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,-0.08,-0.1566768774970321,season+player,,,season+player,1.3404825737265416,-0.14095563652634602,season+player,-0.11,-0.6684646411992093,season+player,0.83,-1.1251818165668312,season+player
202357,2016-17,Nemanja Bjelica,Rotation,1189.5,-0.2293627590281368,-0.021876055573358505,57.09180624009494,0,,1.0,-0.3809705603200234,season+player,0.015384615384615385,-0.4020290876277663,season+player,-0.06,-0.12173192523093793,season+player,1.0,2.14985933488528,season+player,0.5865102639296188,-0.3540349725215236,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
202357,2017-18,Nemanja Bjelica,Key Rotation,1373.5,-0.4323332635263715,-0.3146046314809585,47.9245488451385,1,Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,-0.23,-0.41876401949273845,season+player,,,season+player,0.6230529595015576,-0.34370767905627697,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
202357,2018-19,Nemanja Bjelica,Key Rotation,1786.3999999999999,-0.484399755273226,-0.38969608390277616,47.195687936236716,0,,1.0,-0.3809705603200234,season+player,0.012987012987012988,-0.41653994218701007,season+player,-0.45,-0.8031584944197744,season+player,0.3333333333333333,-0.2345239257159392,season+player,2.5188916876574305,0.1920733464540634,season+player,-0.04,-0.2204869620666897,season+player,0.88,0.09497529352121854,season+player
202357,2019-20,Nemanja Bjelica,Key Rotation,2008.8,-0.1410900128421657,0.10543286227335791,61.25428062877573,0,,1.0,-0.3809705603200234,season+player,0.013888888888888888,-0.411081576756739,season+player,0.28,0.4723322632926631,season+player,0.16666666666666666,-0.830619740866244,season+player,5.0,0.8932568048604665,season+player,-0.16,-0.9884486977224378,season+player,0.84,-0.8811503945492213,season+player
202357,2020-21,Nemanja Bjelica,Rotation,595.7,-0.11196169662386299,0.14744236777391778,62.533267553793756,0,,1.0,-0.3809705603200234,season+player,0.02702702702702703,-0.3315664695427896,season+player,-0.05,-0.10425944909789085,season+player,0.5,0.36157188943436575,season+player,3.0100334448160537,0.3308744113407189,season+player,0.36,2.3393854901191373,season+player,0.97,2.2912580916797056,season+player
202357,2021-22,Nemanja Bjelica,Rotation,1143.1000000000001,-0.5380563705355387,-0.46708084782494197,46.44456743518922,1,Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,-0.35,-0.6284337330893034,season+player,,,season+player,2.7439024390243905,0.2556634025742431,season+player,-0.18,-1.116442320331729,season+player,0.84,-0.8811503945492213,season+player
202361,2013-14,Landry Fields,Rotation,321.0,-0.3789743082597659,-0.23764915942493553,48.67150250629079,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,,0.0,-1.4267155560165488,season+player,0.6944444444444445,-0.32353180520828734,season+player,,,,,,
202361,2014-15,Landry Fields,Garbage Time,215.8,-0.8457922212530448,-0.9109043361635287,42.136679111425266,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,1.0,-1.3809705603200233,season+player,0.038461538461538464,-1.2623621124950448,season+player,,,,1.0,0.4639396444682435,season+player,0.0,-1.5197880326387314,season+player,,,,,,
202362,2013-14,Lance Stephenson,Starter,2753.3999999999996,0.2013576151795792,0.5993184478738646,72.49585556571672,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,9.0,0.38246012735045437,season+player,0.11538461538461539,0.20319447128069396,season+player,,,,0.5294117647058824,0.4667652685785372,season+player,2.003642987249545,0.046459443226156645,season+player,,,,,,
202362,2014-15,Lance Stephenson,Key Rotation,1573.8,0.10137178073527744,0.45511665362711445,69.89883532548299,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,6.0,0.09617361947402521,season+player,0.09836065573770492,0.10016145683852226,season+player,,,,0.75,1.255715612159823,season+player,0.4016064257028113,-0.406290455329559,season+player,,,,,,
202362,2015-16,Lance Stephenson,Rotation,1373.1,-0.16363642218580954,0.07291592925734884,60.2642967745595,0,,4.0,-0.09468405244359424,season+player,0.057971014492753624,-0.14428616733453128,season+player,-0.1,-0.19162182976312628,season+player,0.3333333333333333,-0.2345239257159392,season+player,2.142857142857143,0.08580261200378189,season+player,-0.06,-0.34848058467598103,season+player,0.84,-0.8811503945492213,season+player
202362,2016-17,Lance Stephenson,Too Few Games,361.8,-0.8073027817687993,-0.8553940104856276,42.67547953573659,0,,2.0,-1.2855417243612137,season+player,0.1111111111111111,0.06415807237546271,season+player,-0.15,-1.2789842104283617,season+player,0.5,0.13081670959735353,season+player,0.8403361344537815,-1.282301505327942,season+player,0.0,0.012844002444354909,season+player,0.87,-1.1490561284963914,season+player
202362,2017-18,Lance Stephenson,Key Rotation,1853.2,0.1936901624323085,0.5882602769879225,72.29670205475823,0,,9.0,0.38246012735045437,season+player,0.10975609756097561,0.16912935539466428,season+player,0.04,0.05299283609953294,season+player,0.6923076923076923,1.0493747530693327,season+player,0.2710027100271003,-0.44320023656831425,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
202362,2018-19,Lance Stephenson,Rotation,1122.0,-0.16217568756708303,0.07502263321305813,60.32843575411021,0,,3.0,-0.19011288840240395,season+player,0.04411764705882353,-0.2281300107468286,season+player,-0.04,-0.08678697296484376,season+player,0.42857142857142855,0.10610225436994927,season+player,0.3558718861209964,-0.41921544633985625,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
202362,2021-22,Lance Stephenson,Rotation,814.1999999999999,0.09916547828720186,0.45193467516554825,69.8415290865985,1,Post Up Shot Making,6.0,0.09617361947402521,season+player,0.13043478260869565,0.2942816289759471,season+player,,,season+player,0.375,-0.08549997192836292,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
202363,2013-14,Jarvis Varnado,Rotation,338.4,-0.1436162209877632,0.10178950869971903,61.14335807616821,4,Post Up Shot Making | Fadeway_Shot_FG% | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,,,,season+player,7.07070707070707,1.478457192107609,season+player,,,,,,
202366,2014-15,Jerome Jordan,Garbage Time,382.79999999999995,-1.0056649799821191,-1.1414763845745741,33.72589258332119,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,,0.0,-2.426715556016549,season+player,3.1578947368421053,0.14265476034464702,season+player,,,,,,
202379,2013-14,Jeremy Evans,Rotation,1207.8,-0.36507831363297943,-0.21760804690972155,48.86602775533228,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,,0.0,-1.4267155560165488,season+player,1.6778523489932886,-0.0456119126725577,season+player,,,,,,
202379,2014-15,Jeremy Evans,Garbage Time,266.0,-0.9951315182487495,-1.1262847917852221,33.84022301820158,4,Post Up Shot Making | Fadeway_Shot_FG% | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,,,,season+player,1.7094017094017095,-1.0366957805022536,season+player,,,,,,
202379,2015-16,Jeremy Evans,Garbage Time,252.0,-1.3106718886996271,-1.5813641320656489,30.4153406111502,1,Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,-0.07,-1.139204401363985,season+player,,,season+player,1.1904761904761905,-1.183348785615113,season+player,0.0,0.00894607135427705,season+player,0.87,-1.1490561284963914,season+player
202379,2017-18,Jeremy Evans,Too Few Games,5.4,-0.9804170221853942,-1.1050632182936835,33.999934495449324,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.0001917015290202225,season+player,0.87,-1.1490561284963914,season+player
202380,2013-14,Hamady Ndiaye,Garbage Time,74.2,-0.8870954005816886,-0.9704727000261474,41.55849011086086,4,Post Up Shot Making | Fadeway_Shot_FG% | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,,,,season+player,3.921568627450981,0.04366539616835555,season+player,,,,,,
202388,2013-14,Donald Sloan,Garbage Time,393.59999999999997,-1.0887871196312882,-1.2613569831179232,32.82368297599228,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,,0.0,-2.426715556016549,season+player,0.0,-1.5197880326387314,season+player,,,,,,
202388,2014-15,Donald Sloan,Key Rotation,1107.6999999999998,-0.14440566466694435,0.10065095546737995,61.108694618928055,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,1.0,-0.3809705603200234,season+player,0.018867924528301886,-0.38094728006056305,season+player,,,,1.0,2.14985933488528,season+player,0.18867924528301888,-0.46646558594064863,season+player,,,,,,
202388,2015-16,Donald Sloan,Key Rotation,1317.6000000000001,-0.1938297519183471,0.02937043757931449,58.93854647504824,1,Post Up Shot Making,1.0,-0.3809705603200234,season+player,0.01639344262295082,-0.3959234275126746,season+player,,,season+player,1.0,2.14985933488528,season+player,0.1876172607879925,-0.46676571228228886,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
202389,2013-14,Timofey Mozgov,Key Rotation,1771.2,0.019244697348118317,0.33667114735614345,67.76567617335701,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,3.0,-0.19011288840240395,season+player,0.036585365853658534,-0.27371715112372125,season+player,,,,0.75,1.255715612159823,season+player,8.6053412462908,1.9121585719592946,season+player,,,,,,
202389,2014-15,Timofey Mozgov,Key Rotation,2049.3,0.05803557814913,0.39261621840552036,68.77322592414535,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,5.0,0.0007447835152154843,season+player,0.06172839506172839,-0.12154561493324723,season+player,,,,0.625,0.8086437507970944,season+player,5.649717514124294,1.0768728006936958,season+player,,,,,,
