NBA ID,Season,Player,Free Throw Rating,,Free Throw,FT_PCT,Stable FT%,FTM
203915,2022-23,Spencer Dinwiddie,84.73764180690495,0.6889055849051421,0.6206622096559836,0.4875859006025301,0.6725065074312977,1.4848266202126919
203915,2023-24,Spencer Dinwiddie,83.67031068673647,0.5625659552065276,0.5093688926151057,0.4544058097299265,0.5594406024083229,0.6083543333279411
203915,2024-25,Spencer Dinwiddie,83.59312773469388,0.5534298348443973,0.5013208308753985,0.440185770784525,0.5330096116237324,0.8274724050491287
203917,2014-15,Nik Stauskas,81.39333965398514,0.36402547151389714,0.3344734219716967,0.7103665107471536,,-0.41419666803760163
203917,2015-16,Nik Stauskas,79.10449210832915,0.18284909435621702,0.17487409410103327,0.2932453683487091,0.07634082640106586,-0.12203923907601809
203917,2016-17,Nik Stauskas,83.93016618223763,0.5933249637807211,0.5364646827585237,0.4923259135843301,0.6343284096313334,0.09707883264516966
203917,2017-18,Nik Stauskas,75.06993824020053,-0.15489682260154422,-0.12264825502181195,0.07046475820408506,-0.2804775491909222,-0.6333147397587894
203917,2018-19,Nik Stauskas,87.96827916543245,1.1514623044896828,1.028131123130845,0.86204692616477,1.3729277632229777,-0.41419666803760163
203917,2021-22,Nik Stauskas,56.135276624036536,-1.410441099527502,-1.2286645351400758,-1.1997159817585437,-1.2158684606063652,-1.6333147397587893
203918,2014-15,Rodney Hood,78.40792722685605,0.12232795615208014,0.12156067029335162,0.25532526449430504,,-0.12203923907601809
203918,2015-16,Rodney Hood,87.51330570528219,1.0630899397363514,0.9502833913335713,0.7151065237289541,1.2495831395615495,0.6083543333279411
203918,2016-17,Rodney Hood,80.67635395981351,0.3108332401938423,0.28761607500513753,0.3501255241303153,0.23933193623938087,0.09707883264516966
203918,2017-18,Rodney Hood,87.3334199906998,1.0281496028258454,0.9195042446590684,0.7151065237289541,1.2055314882538972,0.3892362616067532
203918,2018-19,Rodney Hood,88.52703938619244,1.259993826355481,1.1237371740647724,0.8288668352921664,1.5329820963074476,0.3892362616067532
203918,2019-20,Rodney Hood,79.64021943227296,0.22939583863589783,0.21587739275480478,0.3264254592213127,0.14682346849330874,-0.26811795355680984
203918,2020-21,Rodney Hood,85.43261779833954,0.7726161548024065,0.6944033391612175,0.7008864847835526,0.8428395591542232,-0.7063540969991853
203918,2021-22,Rodney Hood,86.45423251132344,0.8969602008170755,0.8039387348899247,0.881006978091972,0.8942331523464839,-0.7793934542395812
203919,2014-15,Jordan Adams,63.57741942912346,-0.9453738762807377,-0.8189841043394261,-1.4746367347029734,,-1.6333147397587893
203919,2015-16,Jordan Adams,52.706954065877476,-1.6246805322117903,-1.4173893015595218,-1.5172968515391778,-1.464026096306142,0.0014173509566194772
203920,2017-18,Khem Birch,71.0331433383109,-0.4788692036002636,-0.4080374159445624,-0.09543569615893287,-0.7709192670827898,-0.26811795355680984
203920,2018-19,Khem Birch,71.77078166379565,-0.4196701483023743,-0.3558886226838464,-0.04803556634092774,-0.7239308390212925,-0.12203923907601809
203920,2019-20,Khem Birch,65.47279019540272,-0.8269301911240812,-0.7146463709213721,-0.26607616350375074,-1.2951339176438563,0.024039475404773688
203920,2020-21,Khem Birch,72.29955354860289,-0.37723363847474056,-0.3185060535436507,-0.01959548845012467,-0.6886895179751711,0.024039475404773688
203920,2021-22,Khem Birch,76.75738422340424,-0.019471093459513696,-0.003350939960413149,0.17474504380369632,-0.17181680929871293,-0.26811795355680984
203920,2022-23,Khem Birch,76.28035002241784,-0.05775540308323099,-0.03707581171132529,0.06977433066098968,0.04590814118261938,-1.852432811479977
203921,2014-15,Cleanthony Early,77.86223500938904,0.07491541068984181,0.0797946823255889,0.19370509573089836,,-0.34115731079720574
203921,2015-16,Cleanthony Early,68.2066165844705,-0.6560905444119237,-0.5641527292188886,0.02963687964682745,-1.0807767299295632,-1.852432811479977
203922,2014-15,Glenn Robinson,66.0744870819473,-0.7893295285742803,-0.6815237278672113,-1.1997159817585437,,-1.6333147397587893
203922,2015-16,Glenn Robinson,71.54396132279103,-0.4378735814021855,-0.37192413312536476,-0.08121565721353133,-0.6740056342059543,-0.5602753825183935
203922,2016-17,Glenn Robinson,72.901094397239,-0.3289570661600534,-0.2759789392796434,0.008844589440678402,-0.5770920013291168,-0.41419666803760163
203922,2017-18,Glenn Robinson,81.80613698166613,0.3946503655958866,0.3614510698763235,0.5160259784933326,0.3083461899547033,-0.7063540969991853
203922,2018-19,Glenn Robinson,81.68500572552458,0.38566379606019424,0.353534748332311,0.43070574482092394,0.3612081715238865,-0.4872360252779976
203922,2019-20,Glenn Robinson,86.9547004063931,0.9578737743810728,0.8575978572961157,0.7151065237289541,1.124770127523199,-0.12203923907601809
203922,2020-21,Glenn Robinson,87.8077596747309,1.1202835913893379,1.0006656128212061,0.9663272117643813,1.1879108277308355,-0.34115731079720574
203923,2014-15,James Young,71.08919866463025,-0.47437049163279665,-0.4040744743207404,-0.7448174746656019,,-0.6333147397587894
203923,2015-16,James Young,32.00969803197559,-2.9180735299831713,-2.5567467407320734,-3.0,-2.1262692542978554,-1.9985115259607689
203923,2016-17,James Young,55.035995623534625,-1.4791363094772363,-1.2891785464472443,-1.1997159817585437,-1.3259975888754971,-1.852432811479977
203923,2017-18,James Young,56.26795792538952,-1.402149707382377,-1.2213605994160361,-1.1997159817585437,-1.2158684606063652,-1.4872360252779977
203924,2014-15,Jerami Grant,73.06814965584846,-0.315550070955832,-0.26416863896937337,-0.5599569683753824,,0.3161969043663574
203924,2015-16,Jerami Grant,65.3684645438214,-0.8334496093030996,-0.7203893644385323,-0.2423760985947482,-1.44784630884372,1.0465904767703162
203924,2016-17,Jerami Grant,58.539169782602286,-1.2602193226124045,-1.0963332952548654,-0.46041669575757177,-1.903046705689464,-0.1950785963164139
203924,2017-18,Jerami Grant,67.75426710232344,-0.6843583327504451,-0.5890539889194938,-0.1617958779041395,-1.180599624243959,0.4622756188471492
203924,2018-19,Jerami Grant,72.69299144837666,-0.34565833770699944,-0.29069118684356393,0.00410457645887789,-0.7019050133674674,0.4622756188471492
203924,2019-20,Jerami Grant,77.40735418451217,0.035393025911322415,0.04497918294617631,0.19370509573089836,-0.17475358605255586,0.5353149760875452
203924,2020-21,Jerami Grant,87.67958416677838,1.0953872540568665,0.978734283985518,0.6440063290019464,1.1321120694078093,2.9456137650206102
203924,2021-22,Jerami Grant,87.06044985957207,0.9751288925918521,0.872797991618111,0.6108262381293429,0.9984887271079278,2.361298907097442
203924,2022-23,Jerami Grant,85.15686866402552,0.7390538317368941,0.6648380929239998,0.4923259135843301,0.6842536144466715,2.215220192616651
203924,2023-24,Jerami Grant,85.58782413577116,0.7915068224074155,0.7110442384886371,0.5112859655115322,0.7415207611466201,2.4343382643378386
203924,2024-25,Jerami Grant,87.19957258864811,1.0021515777289718,0.8966024326429549,0.6629663809291485,1.1233017391462785,1.1926691912511083
203924,2025-26,Jerami Grant,85.28407307102371,0.7545362934086254,0.6784766837566285,0.4970659265661306,0.6930639447082024,2.361298907097442
203925,2014-15,Joe Harris,62.99092146200064,-0.9820247425908064,-0.8512700663435877,-1.5172968515391778,,-1.852432811479977
203925,2015-16,Joe Harris,40.724205621188915,-2.373494911616957,-2.077024257991735,-3.0,-1.0602192926526586,-1.9985115259607689
203925,2016-17,Joe Harris,73.68838782445599,-0.2657729479774001,-0.2203196808693945,0.02306462838607994,-0.46108931955229904,-0.4872360252779976
203925,2017-18,Joe Harris,84.67227125409838,0.6811676943117597,0.6138458566787643,0.5586860953295373,0.7650149751773698,-0.1950785963164139
203925,2018-19,Joe Harris,84.91041809460367,0.70935705661442,0.638678030426734,0.5586860953295373,0.7958511310927259,0.024039475404773688
203925,2019-20,Joe Harris,73.70696074818736,-0.26428238071559973,-0.21900663147045268,0.046764693295082496,-0.5007358057291859,-0.34115731079720574
203925,2020-21,Joe Harris,79.86830869964639,0.2492134068779177,0.23333480426218187,0.3264254592213127,0.2099641687009453,-0.4872360252779976
203925,2021-22,Joe Harris,82.09733485558107,0.4162539551725066,0.38048179799945764,0.5871261732203403,0.2716364805316594,-0.7063540969991853
203925,2022-23,Joe Harris,67.89522349143391,-0.6755498217880256,-0.5812945202117162,-0.31347629332175586,-0.8487438510596431,-0.8524328114799771
203925,2023-24,Joe Harris,49.784399062946804,-1.8073140257628497,-1.5782722117639365,-1.9912981497192286,-1.0807767299295632,-1.9254721687203729
203926,2014-15,Doug McDermott,65.94180578059431,-0.7976209207194054,-0.6888276635912509,-1.1997159817585437,,-1.7793934542395813
203926,2015-16,Doug McDermott,86.46573162851345,0.8983597957317058,0.8051716462173866,0.7008864847835526,1.048413931923268,-0.34115731079720574
203926,2016-17,Doug McDermott,85.8371950790469,0.8218585701370786,0.7377812701775877,0.6440063290019464,0.9456267455387446,-0.1950785963164139
203926,2017-18,Doug McDermott,81.05469448277759,0.33890182897999255,0.31234185865765446,0.3833056150029188,0.3142197434623892,-0.41419666803760163
203926,2018-19,Doug McDermott,85.03034219231465,0.7236538837716382,0.6512721888969037,0.5966061991839413,0.8222821218773185,-0.34115731079720574
203926,2019-20,Doug McDermott,84.20637216313199,0.6260193738727169,0.5652653793927712,0.5634261083113378,0.6842536144466715,-0.4872360252779976
203926,2020-21,Doug McDermott,84.01368613180877,0.6032111924326123,0.5451735192678459,0.5065459525297317,0.6622277887928464,-0.12203923907601809
203926,2021-22,Doug McDermott,80.25067978214724,0.27925302944562225,0.2597968830745952,0.35486553711211577,0.2290532176009275,-0.41419666803760163
203926,2022-23,Doug McDermott,77.93622004281168,0.08134361077845376,0.08545732129461807,0.22688518660350196,-0.016167641345006284,-0.41419666803760163
203926,2023-24,Doug McDermott,63.35132385224925,-0.9595028233970698,-0.8314303763019361,-0.6168371241569887,-1.0675337192209842,-0.8524328114799771
203926,2024-25,Doug McDermott,52.9493599914745,-1.6095323344858727,-1.4040451657873165,-1.5172968515391778,-1.2202736257371307,-1.9254721687203729
203926,2025-26,Doug Mcdermott,85.37251629424992,0.7653010054656845,0.6879593814238449,0.852566900201169,0.6681013423005323,-0.7793934542395812
203928,2014-15,Cory Jefferson,71.87837127075554,-0.4110355602233024,-0.3482823636589153,-0.6405371890659912,,-0.5602753825183935
203928,2015-16,Cory Jefferson,55.17500030566593,-1.4704497627083515,-1.2815265167092587,-1.1997159817585437,-1.3333395307601055,-1.6333147397587893
203930,2014-15,Sean Kilpatrick,76.60607364571986,-0.031614501612291644,-0.014048139063559797,0.0987155172285614,,-1.26811795355681
203930,2015-16,Sean Kilpatrick,88.35341328849573,1.2262693343130548,1.094029072229474,0.8857469910737725,1.4037639191383335,0.3892362616067532
203930,2016-17,Sean Kilpatrick,86.89295725451518,0.9503588147582087,0.8509778855117123,0.6345263030383455,1.0616294273155644,1.1196298340107123
203930,2017-18,Sean Kilpatrick,84.7125370649727,0.6859339449524916,0.6180444746810544,0.5453017893686678,0.8922123154456031,-1.122039239076018
203932,2014-15,Aaron Gordon,76.96128878128229,-0.0031067631633868924,0.011064494089481472,0.05624471925868352,,-0.34115731079720574
203932,2015-16,Aaron Gordon,66.6416987633712,-0.7538838822622217,-0.6502994511922099,-0.19497596877674309,-1.2554874314669695,0.24315754712596144
203932,2016-17,Aaron Gordon,73.71438907670684,-0.26368622130304925,-0.21848147116512204,0.046764693295082496,-0.5888391083444905,0.4622756188471492
203932,2017-18,Aaron Gordon,71.57744995715217,-0.43518595597804166,-0.36955658820592885,-0.05277557932272825,-0.8707696767134683,0.9735511195299206
203932,2018-19,Aaron Gordon,75.31403440453717,-0.13530692084166546,-0.10539139624707272,0.10364484907668864,-0.43318994039078595,0.7544330478087328
203932,2019-20,Aaron Gordon,67.94056645252456,-0.6727162931175193,-0.5787984482711593,-0.16653589088594,-1.1850047893747244,0.7544330478087328
203932,2020-21,Aaron Gordon,64.89014934305865,-0.8633400223308362,-0.7467200036964939,-0.2755561894673518,-1.3964527156514572,0.3892362616067532
203932,2021-22,Aaron Gordon,76.73016915930731,-0.021655234425008253,-0.005274962482203244,0.1605250048582948,-0.2657936654217055,0.6813936905683368
203932,2022-23,Aaron Gordon,57.8142657246903,-1.3055193290974993,-1.1362383353102012,-0.4793767476847738,-2.108621078458511,1.0465904767703162
203932,2023-24,Aaron Gordon,65.40318829060627,-0.8312796863493341,-0.7184778666462418,-0.2423760985947482,-1.4111365994206762,0.7544330478087328
203932,2024-25,Aaron Gordon,84.26658618016643,0.6331468870418219,0.5715440473351622,0.47810587463892906,0.6225813026159596,1.0465904767703162
203932,2025-26,Aaron Gordon,80.02065331875036,0.2621876668446603,0.24476390557658353,0.27428531642150705,0.06606210776261248,1.5578659774530876
203933,2014-15,TJ Warren,77.22111344676769,0.019211473082478475,0.03072475863378659,0.13208492696749172,,-0.7063540969991853
203933,2015-16,TJ Warren,72.16607876004907,-0.3879456379946654,-0.3279423164293081,-0.029075514413725693,-0.6666636923213438,-0.26811795355680984
203933,2016-17,TJ Warren,79.72034393462319,0.2363574673502553,0.22200993211301032,0.30272539431231016,0.1218608660856386,0.3161969043663574
203933,2017-18,TJ Warren,78.55427622892228,0.1350435098867977,0.13276187577831403,0.22688518660350196,-0.08958706019109416,1.1926691912511083
203933,2018-19,TJ Warren,84.25581048794268,0.6318713719373059,0.5704204386364825,0.5018059395479311,0.6343284096313334,0.6813936905683368
203933,2019-20,TJ Warren,84.80966678156251,0.6974311571997582,0.6281724360402394,0.5207659914751331,0.7253684890004809,0.8274724050491287
203933,2020-21,TJ Warren,77.40540519948568,0.03522368807175621,0.044830012255152304,0.05047871329301228,0.03751493440489304,0.05417870252888589
203933,2022-23,TJ Warren,81.99844105027452,0.4089171530427739,0.3740187661903697,0.43070574482092394,0.40672821120846137,-0.4872360252779976
203933,2023-24,TJ Warren,75.85135892861183,-0.09218402020780254,-0.06740418144032065,0.02407754339935067,0.021170487937740207,-1.7793934542395813
203934,2015-16,Lamar Patterson,75.1144291276295,-0.15132621297598103,-0.11950288416680008,0.0846847971494866,-0.2892878794524531,-0.6333147397587894
203934,2016-17,Lamar Patterson,57.17325373948626,-1.345576832942087,-1.1715252241975347,-1.1997159817585437,-1.0807767299295632,-1.7063540969991853
203935,2014-15,Marcus Smart,74.60199972813632,-0.19245115904887675,-0.15573008914197808,-0.29925625437635434,,-0.12203923907601809
203935,2015-16,Marcus Smart,80.23795429194915,0.27830894196412787,0.25896523090304047,0.3216854462395122,0.15857057550868253,0.5353149760875452
203935,2016-17,Marcus Smart,84.35606346669944,0.6437382836884723,0.5808740704459888,0.4875859006025301,0.6490122934005501,0.9005117622895247
203935,2017-18,Marcus Smart,75.03051344232186,-0.15806085395551836,-0.12543546870484354,0.09416482311308762,-0.41850605662156715,0.3161969043663574
203935,2018-19,Marcus Smart,83.27010101451198,0.5151932694155767,0.4676380172643762,0.45914582271172705,0.5344780000006528,-0.048999881835622115
203935,2019-20,Marcus Smart,85.86177026006173,0.8248496952648705,0.7404161697570023,0.6013462121657419,0.9177273663772315,0.5353149760875452
203935,2020-21,Marcus Smart,82.45007961766423,0.44242362792078066,0.4035348154333186,0.3833056150029188,0.36267655990080694,0.9735511195299206
203935,2021-22,Marcus Smart,82.33959415253602,0.434226855702901,0.3963142309553323,0.3975256539483204,0.38763916230847706,0.4622756188471492
203935,2022-23,Marcus Smart,76.88923815610852,-0.008889175487348551,0.005970733330747807,0.17474504380369632,-0.18356391631408675,0.024039475404773688
203935,2023-24,Marcus Smart,79.6786764043587,0.23273717809244868,0.21882079818005581,0.2790253294033076,0.10864537069334437,0.6083543333279411
203935,2024-25,Marcus Smart,78.6576317132566,0.14402356575513892,0.14067245939474723,0.245845238530704,0.02054206807803766,0.17011818988556562
203935,2025-26,Marcus Smart,84.69905925120507,0.6843385806195561,0.6166391089306191,0.5349860304205347,0.7488627030312306,0.24315754712596144
203937,2014-15,Kyle Anderson,74.03651960596443,-0.23783368306606642,-0.195707819372857,-0.31347629332175586,,-0.7793934542395812
203937,2015-16,Kyle Anderson,76.45392993093368,-0.04382477306061196,-0.02480423843392225,0.17948505678549684,-0.20852651872175687,-0.41419666803760163
203937,2016-17,Kyle Anderson,80.72467436428282,0.31441806783113446,0.2907739705896489,0.37856560202111833,0.28778875267779863,-0.5602753825183935
203937,2017-18,Kyle Anderson,72.84265481299714,-0.3336471263963435,-0.28011044071006086,0.013584602422478914,-0.6402327015367533,0.024039475404773688
203937,2018-19,Kyle Anderson,56.47455549680208,-1.3892392108516343,-1.2099876676844905,-0.6215771371387891,-1.9603138523894126,-0.34115731079720574
203937,2019-20,Kyle Anderson,67.50201176417096,-0.7001220304832482,-0.6029403222394392,-0.1997159817585436,-1.0719388843517497,-0.41419666803760163
