NBA ID,Season,Player,Shot IQ Rating,,Shot IQ,Points Over Expectation / 75,Stable eFG%,Overall Shot Making Efficiency,Overall Shot Making,Self-Created Shot Making Efficiency,Overall Shot Creation,EFG_PCT,TS_PCT,Role Adjusted Stable eFG%,Points Per Possession
1718,2016-17,Paul Pierce,60.205886628857705,-0.6352674911792524,-1.3081167938833766,-1.0383964143863536,-1.6012028886799072,0.007011376334455545,-1.0915887712744947,0.04059497883480814,-1.8839060606093736,0.004614687975748341,-1.0087871570580238,-1.2729822363248007,-1.670983659099209
1733,2013-14,Al Harrington,65.0,-0.3671012114980482,-1.0,,,,,,,-0.23839534007204757,-0.272718428044305,,0.3930453277500916
1737,2013-14,Nazr Mohammed,65.0,-0.3671012114980482,-1.0,,,,,,,-1.669299390701601,-1.8278842049464823,,-2.0077016929122786
1737,2014-15,Nazr Mohammed,65.0,-0.3671012114980482,-1.0,,,,,,,-1.6341235498338822,-1.955299301284687,,-2.182795070495075
1737,2015-16,Nazr Mohammed,61.042208759124556,-0.5884864960449463,-1.2543665227732594,0.0033156764481668483,-1.7967097869904465,-1.00985186914201,-1.0020851274037452,0.0013904577432692592,-1.6013452079467774,0.016272122224670747,0.025561949358530938,-2.584377048772335,-1.0379537555306377
1740,2013-14,Rashard Lewis,65.0,-0.3671012114980482,-1.0,,,,,,,0.06939326752049098,-0.008787157058023761,,-0.670983659099209
1882,2013-14,Elton Brand,65.0,-0.3671012114980482,-1.0,,,,,,,0.29803623316066247,0.2278408789986422,,-0.6171087736891178
1882,2014-15,Elton Brand,65.0,-0.3671012114980482,-1.0,,,,,,,-0.5549779078815152,-0.718671265228021,,-1.2501386772576888
1882,2015-16,Elton Brand,40.32601324788427,-1.747279509334509,-2.5857926381435075,-3.0,-2.4182466428135028,-1.5717413118152121,-1.3899342508436598,0.03563142726007097,-1.9969304016744118,-1.6517114702677418,-1.682266951988534,-2.8029428508469243,-1.603640052336595
1889,2013-14,Andre Miller,65.0,-0.3671012114980482,-1.0,,,,,,,-0.1944255389873992,-0.01788823536789553,,-0.603640052336595
1889,2014-15,Andre Miller,65.0,-0.3671012114980482,-1.0,,,,,,,0.0605993073035613,0.10952686097030921,,-0.6440462163941634
1889,2015-16,Andre Miller,79.01867482851254,0.2594818191424869,-0.2800707280117332,0.06156822607633109,-1.18684498479787,0.41566114228793427,0.08141957818743431,0.2513593414595428,0.5398776229055446,0.2464247477799744,0.2681967058050912,-1.2729822363248007,-1.401609232048753
1890,2013-14,Shawn Marion,65.0,-0.3671012114980482,-1.0,,,,,,,0.15733286968978769,0.009414999561719773,,-0.3746717893437074
1890,2014-15,Shawn Marion,65.0,-0.3671012114980482,-1.0,,,,,,,-0.3263349422413438,-0.42743675931212505,,-0.8730144793870507
1891,2013-14,Jason Terry,65.0,-0.3671012114980482,-1.0,,,,,,,-0.13286781746889148,-0.31822381959366386,,-0.6844523804517317
1891,2014-15,Jason Terry,65.0,-0.3671012114980482,-1.0,,,,,,,0.5090912783669737,0.391660288576333,,-0.46895283881136696
1891,2015-16,Jason Terry,79.48635692952826,0.28967958520480197,-0.24537419990006365,0.3059680183686703,-0.3823518831084089,-0.2673845303672277,-0.41976879880057627,-0.0036771614256077352,-0.7934865877573427,0.17492079012364703,0.03671823449133507,-0.05441643425021152,-0.44201539610632135
1891,2016-17,Jason Terry,86.02765832326197,0.6947795630442722,0.2200762158737174,1.0853191030247769,0.5981006218519036,0.48180139319704174,-0.1214233192314112,-0.7035155708259682,-1.0760474404199387,0.6761765224886374,0.58278293308364,0.6012809719735561,-1.0615765783223696
1891,2017-18,Jason Terry,73.61668319577973,-0.050781727471487216,-0.6365562986630076,-0.17432974310544183,-0.3765158562931701,-0.8409800030961216,-0.5540242646067005,-0.04116850478634136,-1.3020961225500154,0.06939326752049098,-0.09979794015674143,-0.05441643425021152,-1.2636073986102114
1897,2013-14,Metta World Peace,65.0,-0.3671012114980482,-1.0,,,,,,,-0.4230685046275702,-0.6094583255095604,,-0.2130471331134341
1897,2015-16,Metta World Peace,51.7652107859102,-1.1074099841839429,-1.8505974941923433,-1.1983608194559074,-2.4862395500024137,-1.6486960769388497,-1.1357979497665724,-1.528325124762107,-0.00231620030207394,-1.0650276004634358,-0.9188949880452,-1.3658112466977457,-0.5767026096315494
1897,2016-17,Metta World Peace,40.25334448891279,-1.7513443507835524,-2.5904630460576286,0.027205550343933113,-2.826768519880299,-2.2272789949339478,-1.3750169768652014,-1.5160588540223001,-1.1040381072606085,-2.3991980887067634,-2.419454295088147,-3.0,-1.2534532971710024
1905,2013-14,Andrei Kirilenko,65.0,-0.3671012114980482,-1.0,,,,,,,0.09577514817128,-0.03609039198763906,,-0.778733429919391
1905,2014-15,Andrei Kirilenko,65.0,-0.3671012114980482,-1.0,,,,,,,-3.0,-3.0,,-3.0
1938,2013-14,Manu Ginobili,65.0,-0.3671012114980482,-1.0,,,,,,,0.3156241535945218,0.4917721499849224,,0.9317941818510033
1938,2014-15,Manu Ginobili,65.0,-0.3671012114980482,-1.0,,,,,,,-0.027340294865735425,0.07312254773082215,,0.4873263772177512
1938,2015-16,Manu Ginobili,92.18457783648506,1.0507573686298912,0.629086402691656,0.7590791140989648,-0.19559902502073012,1.1022209861487025,0.5946058317345849,0.6336756757068633,0.22373248182800287,0.24527247185908443,0.3370538187171024,-0.27298223632480073,0.608544869390456
1938,2016-17,Manu Ginobili,75.04358281976398,0.002814099134241958,-0.5749759453131449,-0.5821297292627069,-0.9659545646324046,-0.25567850031153594,-0.404851524822118,-0.5410530829294559,0.07680083844345295,-0.12407385725196182,-0.03609039198763906,-0.7101138404739792,-0.05142247688316049
1938,2017-18,Manu Ginobili,87.19686537914589,0.7615925318911072,0.296842757048803,0.06128802667431129,-0.6303830227561075,0.5169194833641169,0.14708761238083734,1.1210631393964,0.6984347143011641,-0.01854633464880575,0.15503225251966804,-0.27298223632480073,0.29876427828243196
2030,2013-14,Kenyon Martin,65.0,-0.3671012114980482,-1.0,,,,,,,0.0605993073035613,-0.1362022533962285,,-1.0750452996748925
2030,2014-15,Kenyon Martin,65.0,-0.3671012114980482,-1.0,,,,,,,-1.8451785950401944,-1.9006928314254563,,-2.357888448077871
2034,2013-14,Mike Miller,65.0,-0.3671012114980482,-1.0,,,,,,,0.8520557268272309,0.7557034209712037,,-0.2534532971710025
2034,2014-15,Mike Miller,65.0,-0.3671012114980482,-1.0,,,,,,,-0.3527168228921328,-0.5912561688898168,,-1.5464505470131902
2034,2015-16,Mike Miller,51.97466325331613,-1.095693930639528,-1.8371360222303852,0.06313388026688978,-1.8112998540285454,-1.3961508609798365,-1.2705960590159937,-1.3910877094865215,-2.4942375023605807,0.009439733087628362,-1.2545162714245615,-1.0544164342502116,-2.506044382955622
2034,2016-17,Mike Miller,52.81132484501869,-1.0488939471953378,-1.7833639339955734,0.025505203447437293,-1.4056959903693682,-1.1971483500330775,-1.106506045252953,-1.6035386551973452,-2.4603302000410694,0.07900187982012494,0.06830517551181531,-2.8029428508469243,-2.4521694975455306
2037,2013-14,Jamal Crawford,65.0,-0.3671012114980482,-1.0,,,,,,,-0.08010405616731346,0.18233548744928335,,1.4301368718943461
2037,2014-15,Jamal Crawford,65.0,-0.3671012114980482,-1.0,,,,,,,-0.3351289024582735,-0.03609039198763906,,1.3627932651317323
2037,2015-16,Jamal Crawford,89.64119489642985,0.9012708814766979,0.4573299193437654,1.0309457715371413,-1.695457916537399,1.078808926037319,0.9675376811960411,0.8961150792319984,1.6139318769279754,-0.34392286267520317,-0.06339362691725436,-1.1472454446231577,0.8240444110308208
2037,2016-17,Jamal Crawford,94.1778271016461,1.1684438362888163,0.7643054061459118,0.26065690879564085,-1.310280146731562,1.7109345490446715,1.4299731745282467,2.05834672341474,1.6026294428214716,-0.2296013798551179,-0.09979794015674143,-0.9286796425485684,0.44692021316018277
2037,2017-18,Jamal Crawford,95.5787481262087,1.2511577495617632,0.8593417611921365,0.6593946730383,-1.0914291411600636,1.7460526392117464,1.2658831607652061,1.7334217476217153,1.4443953653304176,-0.17683761855353985,-0.15440441001597202,-0.49154803839939,0.67588847615307
2037,2018-19,Jamal Crawford,87.26465178293422,0.7654661066029237,0.30129340394777737,-0.328387515653742,-1.2227397445029633,1.2543993768726946,0.6691922016268761,1.3585083140143797,1.4556977994369216,-0.27357118093976623,-0.12710117508635674,-0.7101138404739792,0.0024524085269307166
2037,2019-20,Jamal Crawford,77.38729529099632,0.15414527210386483,-0.4010999610341302,0.001020208137897492,0.00036711692909895984,0.001907501834504147,0.00016649652331902781,0.0017775215127615659,-1.3639940917101967,0.00632590087089968,0.0048618593449826055,-2.1472454446231577,0.011328440387280729
2045,2013-14,Hedo Turkoglu,65.0,-0.3671012114980482,-1.0,,,,,,,-0.1680436583366102,-0.40013352438250976,,-0.6440462163941634
2045,2014-15,Hedo Turkoglu,65.0,-0.3671012114980482,-1.0,,,,,,,0.8432617666103012,0.6009850897033836,,-0.40160923204875293
2199,2013-14,Tyson Chandler,65.0,-0.3671012114980482,-1.0,,,,,,,0.7729100848748638,0.7192991077317166,,-0.5497651669265038
2199,2014-15,Tyson Chandler,65.0,-0.3671012114980482,-1.0,,,,,,,1.4148691807107299,1.4655875291412004,,-0.34773434663866176
2199,2015-16,Tyson Chandler,82.25630214862034,0.4641843862003533,-0.04487225810512535,0.333154684112488,0.6243627425204824,-0.8760980932631968,-0.7927006482620327,-0.2786136794043208,-0.8613011923963658,0.684970482705567,0.6373894029428707,1.0384125761227323,-0.6844523804517317
2199,2016-17,Tyson Chandler,97.49110611512911,1.6284272855186268,1.2928156490615874,1.5112435330112535,1.9637308966180533,0.107208431414907,-0.16617514116678594,1.033583338221355,-0.7821841536508388,1.4588389817953782,1.5201939990004312,2.5683731906448566,-0.6305774950416406
2199,2017-18,Tyson Chandler,87.81633206383015,0.7969912306050592,0.3375150353395435,0.6865813387821176,1.5377009391055363,-1.063394574154264,-0.8523697441758655,-0.6035386551973453,-0.8499987582898619,1.2477839365890662,1.1106454750562025,2.3498073885702677,-0.9268893647971418
2199,2018-19,Tyson Chandler,83.02653543921785,0.5124333747602474,0.01056470317450825,-0.10183196778859471,0.6652149302271623,-0.6419774921493625,-0.38993425084365974,-0.8034924864545911,-0.6804622466923045,0.9751711698642462,0.8558152823797931,1.912675784421089,-1.3848258907829167
2199,2019-20,Tyson Chandler,77.27678444438281,0.14700969713502224,-0.40929857006330395,0.037135576219468704,0.13572352883824929,0.07198966374011401,0.002802540811917331,0.08380737164115083,-2.471632634147573,0.5241147311414964,0.3598378264219581,0.035850221932844095,-2.6676690391858955
2200,2013-14,Pau Gasol,65.0,-0.3671012114980482,-1.0,,,,,,,-0.20321949920432889,-0.12710117508635674,,0.9722003459085716
2200,2014-15,Pau Gasol,65.0,-0.3671012114980482,-1.0,,,,,,,-0.044928215299594766,0.12772901759005276,,1.0664813953762313
2200,2015-16,Pau Gasol,84.0904392869916,0.5790784876198085,0.08713838173952074,-0.31932529373913615,-1.324870213769663,0.9500425954247101,0.9973722291529576,0.4337218444496175,0.07680083844345295,-0.21201345942125854,-0.06339362691725436,-0.9286796425485684,0.8375131323833437
2200,2016-17,Pau Gasol,94.2731611083498,1.17407259667159,0.77077272039862,0.24253246496642908,0.26252907997560654,1.6289923386548295,1.2509658867867477,0.2212708987387938,-0.18315514600613536,0.37718187511302953,0.3825592102664612,-0.05441643425021152,0.7028259188581156
2200,2017-18,Pau Gasol,69.07471655295711,-0.2175178731878776,-0.8281322369341404,-0.9536808277615484,-0.9105123098876257,-0.8409800030961216,-0.9269561140681568,-0.7660011430938576,-0.38659895992320453,-0.11527989703503215,0.027617156181463307,-0.49154803839939,0.24488939287234077
2200,2018-19,Pau Gasol,72.85032038690913,-0.07891499902983107,-0.6688807707939265,-0.5458808416042834,-0.6799892506856476,-0.4663870413139868,-0.345182428908285,-1.1409145767011935,-0.420506262242716,-0.2296013798551179,-0.06339362691725436,0.16414936782437772,-0.5632338882790265
2202,2014-15,Jason Richardson,65.0,-0.3671012114980482,-1.0,,,,,,,-0.616535629400023,-0.7095701869181493,,0.19101450746224957
2203,2013-14,Shane Battier,65.0,-0.3671012114980482,-1.0,,,,,,,0.08698118795435032,-0.11800009677648497,,-1.1962637918475978
2207,2013-14,Joe Johnson,65.0,-0.3671012114980482,-1.0,,,,,,,0.24527247185908443,0.2551441139282565,,0.7836382469732525
2207,2014-15,Joe Johnson,65.0,-0.3671012114980482,-1.0,,,,,,,-0.0976919766011728,-0.11800009677648497,,0.25835811422486354
2207,2015-16,Joe Johnson,96.17415134062175,1.31718725331947,0.9352081192731035,0.41471468134394096,-0.662481170239927,1.7460526392117464,1.5642286403343713,2.120832295682629,0.9809955669637602,0.03421742665277228,0.01851607787159154,-0.27298223632480073,-0.1322348049982973
2207,2016-17,Joe Johnson,94.48063391002108,1.1863223145522188,0.7848473602222481,0.4962746785753939,-0.33858168199410965,1.6992285189889798,1.0421240510883323,1.1835487116642893,0.9018785282182333,0.13974494925592834,0.05492039111107861,-0.27298223632480073,0.08326473664206753
2207,2017-18,Joe Johnson,77.63119741586044,0.16989378865549726,-0.38300528323169813,-0.328387515653742,-1.4036565757754014,-0.2907965904786111,-0.4346860727790344,1.1210631393964,0.49499090038409504,-0.3878926637598515,-0.41833568100225327,-0.27298223632480073,-0.5632338882790265
2207,2021-22,Joe Johnson,78.07629971904055,0.19863359972810263,-0.3499839113611102,0.00034006937929916394,0.00015155244377585556,0.0005421857043891819,2.5664293149426107e-05,0.00036755911075612036,-1.3865989599232045,0.006,0.006,-1.710113840473979,0.005580955456998296
2210,2013-14,Richard Jefferson,65.0,-0.3671012114980482,-1.0,,,,,,,0.34200603424531084,0.3370538187171024,,0.01592112987945352
2210,2014-15,Richard Jefferson,65.0,-0.3671012114980482,-1.0,,,,,,,0.35959395467917016,0.37345813195658945,,-0.30732818258109335
2210,2015-16,Richard Jefferson,89.85685890459008,0.913594748824299,0.47148975517361313,0.8768879989888413,0.2858731872365659,1.0553968659259356,0.2515085302300451,0.3587391577281503,-0.8839060606093735,0.5178852385839033,0.44626675843556357,0.16414936782437772,-0.49589028151641257
2210,2016-17,Richard Jefferson,76.82590985884266,0.11789717555676534,-0.44274817760239027,0.32409246219788207,-0.08471451553117228,-0.536623221648137,-0.5689415385851587,-1.090926118886882,-1.121257176845954,0.27165435250987346,0.34615489702697416,0.16414936782437772,-0.7652647085668682
2210,2017-18,Richard Jefferson,57.71387542353285,-0.7746620615868789,-1.4682779005288773,0.02788568910253144,-1.4232040708150888,0.004143660248110664,-1.0766714972960365,0.09982375727515205,-1.499623300988243,-1.2120134594212586,-1.3364259762134074,-2.3658112466977457,-2.4117633334879622
2215,2013-14,Jason Collins,65.0,-0.3671012114980482,-1.0,,,,,,,-1.4142745444106406,-1.4638410725516122,,-2.6407315964808498
2216,2013-14,Zach Randolph,65.0,-0.3671012114980482,-1.0,,,,,,,-0.3263349422413438,-0.23631411480481793,,1.01260650996614
2216,2014-15,Zach Randolph,65.0,-0.3671012114980482,-1.0,,,,,,,-0.12407385725196182,0.01851607787159154,,0.8375131323833437
2216,2015-16,Zach Randolph,90.56067339551177,0.9548779516326648,0.5189231912703232,0.20628357730800553,-1.3861484953296828,1.3714596774296117,1.4747249964636215,0.5961843323461298,1.5122099699694407,-0.2296013798551179,-0.15440441001597202,-0.7101138404739792,0.9587316245560489
2216,2016-17,Zach Randolph,76.668570818569,0.10773795090323497,-0.4544208895194439,-1.8236541315637138,-1.791752358988858,0.2827988822502827,0.1918394343162121,-0.07865984814707491,1.42179049711741,-0.39668662397678117,-0.41833568100225327,-0.9286796425485684,1.3493245437792094
2216,2017-18,Zach Randolph,93.99668786113726,1.1577489183262188,0.7520171951247547,-0.26495196225150075,-0.5982848752722879,1.160751136427161,1.1017931470021654,1.7959073198896047,0.9696931328572564,0.01662950621891294,-0.06339362691725436,-0.27298223632480073,1.2146373302539815
2217,2014-15,Brendan Haywood,65.0,-0.3671012114980482,-1.0,,,,,,,-1.3351289024582735,-1.4183356810022532,,-1.6844523804517317
2222,2013-14,Gerald Wallace,65.0,-0.3671012114980482,-1.0,,,,,,,0.35959395467917016,0.06402146942095037,,-1.169326349142552
2222,2014-15,Gerald Wallace,65.0,-0.3671012114980482,-1.0,,,,,,,-1.6956812713523899,-1.955299301284687,,-2.7754188100060775
2223,2013-14,Samuel Dalembert,65.0,-0.3671012114980482,-1.0,,,,,,,0.553061079451622,0.6282883246329989,,-0.3746717893437074
2223,2014-15,Samuel Dalembert,65.0,-0.3671012114980482,-1.0,,,,,,,-0.590153748749234,-0.682266951988534,,-0.9403580861496647
2224,2013-14,Jamaal Tinsley,65.0,-0.3671012114980482,-1.0,,,,,,,-3.0,-3.0,,-3.0
2225,2013-14,Tony Parker,65.0,-0.3671012114980482,-1.0,,,,,,,0.06939326752049098,0.17323440913941157,,1.2146373302539815
2225,2014-15,Tony Parker,65.0,-0.3671012114980482,-1.0,,,,,,,0.02542346643584261,0.027617156181463307,,0.7971069683257752
2225,2015-16,Tony Parker,94.25858587021665,1.1732120378237028,0.7697839583757655,0.9493857743056885,-0.5953668618646685,1.0202787757588605,0.728861297540709,1.1835487116642893,2.0773316752946327,0.0605993073035613,0.09132470435056568,-0.49154803839939,0.366107885045046
2225,2016-17,Tony Parker,82.52324468773982,0.4809062127863397,-0.02565926979923927,-0.0021475267279299393,-1.1031011947905431,0.21256270191613244,-0.01700240138220345,0.44621895890319535,1.8964927295905714,-0.1680436583366102,-0.19990980156533086,-0.9286796425485684,0.20448322881477238
2225,2017-18,Tony Parker,76.09812106395813,0.0709045801100574,-0.4967415725307574,-0.7633741675548247,-1.2285757713182022,-0.337620710701378,-0.46452062073595096,0.00881995302797014,1.704351349780006,-0.2911591013736256,-0.34552705452327914,-0.9286796425485684,0.01592112987945352
2225,2018-19,Tony Parker,87.05157383994575,0.7532900169230041,0.2873033612076041,0.10659913624734073,-1.2314937847258236,0.5169194833641169,0.17692216033775382,1.033583338221355,2.405102264383244,-0.27357118093976623,-0.2181119581850744,-0.7101138404739792,0.7567008042682069
2229,2013-14,Mike James,65.0,-0.3671012114980482,-1.0,,,,,,,-3.0,-3.0,,-2.506044382955622
2248,2013-14,Earl Watson,65.0,-0.3671012114980482,-1.0,,,,,,,-2.2409068048020293,-1.6003572471996885,,-3.0
2365,2013-14,Chris Andersen,65.0,-0.3671012114980482,-1.0,,,,,,,1.2653718570229255,1.3381724328029967,,-0.19957841176091132
2365,2014-15,Chris Andersen,65.0,-0.3671012114980482,-1.0,,,,,,,0.7377342440071452,0.783006655900819,,-0.6440462163941634
2365,2015-16,Chris Andersen,78.3206129861688,0.21440866332501168,-0.33185873162350776,0.3512791279416998,-0.42904009763032963,-0.23226644020015264,-0.2556787850375355,-0.5160588540223001,-0.8499987582898619,0.4475335568484669,0.5645807764638966,-0.7101138404739792,-0.8056708726244366
2365,2016-17,Chris Andersen,46.06235003491196,-1.4264084793677902,-2.217119316796268,0.019383954620052345,-1.878414162403806,-1.864392063207505,-1.3004306069729101,-1.5160588540223001,-1.3639940917101967,-1.8451785950401944,-1.3546281328331509,-2.584377048772335,-1.9672955288547103
2399,2013-14,Mike Dunleavy,65.0,-0.3671012114980482,-1.0,,,,,,,0.043011386869701955,0.11862793928018098,,-0.0783599195882061
2399,2014-15,Mike Dunleavy,65.0,-0.3671012114980482,-1.0,,,,,,,0.35959395467917016,0.3370538187171024,,-0.36120306799118457
2399,2015-16,Mike Dunleavy,74.61111598018918,-0.014275979480478101,-0.5946120466016526,0.006914695186675958,-0.6770712372780282,-0.24397247025584423,-0.3600997028867432,-1.1909030345155047,-1.2342815179109923,0.06939326752049098,0.06402146942095037,-0.05441643425021152,-0.49589028151641257
2399,2016-17,Mike Dunleavy,80.74552274203883,0.36954607441285936,-0.15360946861929944,0.8043902236719942,-0.061370408270210876,-0.2907965904786111,-0.37501697686520147,-0.6410299985580789,-1.2907936884435116,0.33321207402838116,0.3370538187171024,0.3827151698989669,-0.48242156016388976
2400,2013-14,Drew Gooden,65.0,-0.3671012114980482,-1.0,,,,,,,0.4475335568484669,0.5008732282947942,,0.6354823120955017
2400,2014-15,Drew Gooden,65.0,-0.3671012114980482,-1.0,,,,,,,-0.5725658283153746,-0.6094583255095604,,-0.40160923204875293
2400,2015-16,Drew Gooden,48.88255425937777,-1.2686559156990653,-2.0358653045383743,-2.8839340955726027,-2.3461749064366555,-1.672108137050233,-0.8076179222404909,-0.7160126852795461,-0.28487705296466986,-1.328846406971326,-1.4558586083276337,-0.9286796425485684,-0.8864832007395734
2403,2013-14,Nene,65.0,-0.3671012114980482,-1.0,,,,,,,-0.00975237443187608,-0.0542925486073826,,0.6624197548005473
2403,2014-15,Nene,65.0,-0.3671012114980482,-1.0,,,,,,,0.0605993073035613,-0.01788823536789553,,0.3391704423400004
2403,2015-16,Nene,86.01078438695596,0.6938153217021906,0.2189683250859376,0.10659913624734073,-0.011764180340672819,0.3062109423616661,-0.01700240138220345,-0.15364253486854218,-0.00231620030207394,0.34200603424531084,0.2551441139282565,0.3827151698989669,0.46038893451270557
2403,2016-17,Nene,93.76687688639144,1.144180298324794,0.7364271675596527,0.7409546702697529,1.5989792206655562,0.2008566718604407,-0.13634059320986944,-0.8284867153617469,-0.7595792854378312,1.0191409709488946,0.8558152823797931,1.912675784421089,0.5681387053328877
2403,2017-18,Nene,83.80662842582201,0.5612999948424819,0.0667113086521039,-0.21964085267847128,0.5047241928080642,-0.8292739730404299,-0.6136933605205335,0.12129398311017088,-0.8273938900768543,0.5618550396685517,0.5281764632244095,1.2569783781973214,0.25835811422486354
2403,2018-19,Nene,79.20420051143478,0.2714610271542308,-0.2663068977112628,-0.7452497237256129,-0.31523757473315034,-0.1620302598660023,-0.21092696310216072,0.07130552529585944,-0.9178133629288848,0.10456910838820967,0.1459311742097963,1.0384125761227323,-0.8326083153294822
2405,2013-14,Amare Stoudemire,65.0,-0.3671012114980482,-1.0,,,,,,,0.45632751706539654,0.546378619844153,,1.147293723491368
2405,2014-15,Amare Stoudemire,65.0,-0.3671012114980482,-1.0,,,,,,,0.45632751706539654,0.5372775415342812,,1.147293723491368
2405,2015-16,Amare Stoudemire,89.53637484422487,0.8952810622678143,0.4504477569302947,0.8315768894158119,0.15164457048604663,0.3296230024730495,-0.04683694933911996,0.30875069991383886,-0.39790139402970837,0.5354731590177626,0.5736818547737683,0.6012809719735561,0.06979601528954472
2406,2013-14,Caron Butler,65.0,-0.3671012114980482,-1.0,,,,,,,-0.17683761855353985,-0.2181119581850744,,0.20448322881477238
2406,2014-15,Caron Butler,65.0,-0.3671012114980482,-1.0,,,,,,,0.05180534708663163,0.07312254773082215,,-0.6440462163941634
2406,2015-16,Caron Butler,56.4091646872969,-0.8476431108675624,-1.55213142210266,-1.074645302044777,-2.2169037176877224,0.04131918083101802,0.004858923538860296,0.06281522651819912,-1.556135471520762,-1.4934201863630077,-1.4183356810022532,-2.584377048772335,-1.3477343466386618
2408,2013-14,Melvin Ely,65.0,-0.3671012114980482,-1.0,,,,,,,-1.0449282152995947,-1.3273248979035355,,-1.913420643444619
2419,2013-14,Tayshaun Prince,65.0,-0.3671012114980482,-1.0,,,,,,,-0.6868873111354604,-0.8915917531155847,,-0.9268893647971418
2419,2014-15,Tayshaun Prince,65.0,-0.3671012114980482,-1.0,,,,,,,-0.2296013798551179,-0.2909205846640485,,-0.42854667475379854
2419,2015-16,Tayshaun Prince,65.67616731440299,-0.3422790274687763,-0.9714798901287123,-0.6727519484087658,-1.596245460678321,0.04867828113644847,-0.2556787850375355,-0.0036771614256077352,-1.0308377039939234,-0.44945038527835923,-0.6367615604391752,-0.9286796425485684,-1.559919268365713
2422,2013-14,John Salmons,65.0,-0.3671012114980482,-1.0,,,,,,,-0.5813597885323043,-0.6731658736786622,,-1.0077016929122786
2422,2014-15,John Salmons,65.0,-0.3671012114980482,-1.0,,,,,,,-1.7748269133047572,-2.0372090060735326,,-2.5195131043081442
2427,2013-14,Roger Mason Jr,65.0,-0.3671012114980482,-1.0,,,,,,,-1.0449282152995947,-1.072494705227126,,-1.6440462163941634
2430,2013-14,Carlos Boozer,65.0,-0.3671012114980482,-1.0,,,,,,,-0.43186246484449986,-0.42743675931212505,,0.7971069683257752
2430,2014-15,Carlos Boozer,65.0,-0.3671012114980482,-1.0,,,,,,,-0.05372217551652444,-0.17260656663571558,,0.7028259188581156
2440,2013-14,Matt Barnes,65.0,-0.3671012114980482,-1.0,,,,,,,0.2188905912082954,0.1459311742097963,,-0.2399845758184797
2440,2014-15,Matt Barnes,65.0,-0.3671012114980482,-1.0,,,,,,,0.42115167619767785,0.34615489702697416,,-0.34773434663866176
2440,2015-16,Matt Barnes,55.193068417396006,-0.9156673704515216,-1.6302897080520218,-0.826809720957066,-1.625425594754521,-1.8711106479969921,-1.9711652925602343,-1.465839552494218,-0.838696324183358,-0.3351289024582735,-0.3000216629739203,-0.9286796425485684,-0.2534532971710025
2440,2016-17,Matt Barnes,55.82757006749081,-0.8801755216392425,-1.5895104024732845,-0.5277563977750716,-1.1351993422743627,-1.9296407982754504,-1.5236470732064868,-2.56558562440907,-0.9404182311418925,-0.1944255389873992,-0.19990980156533086,-0.49154803839939,-0.6305774950416406
2446,2013-14,Rasual Butler,65.0,-0.3671012114980482,-1.0,,,,,,,0.25694707854568216,0.16958136820551417,,-1.1457035263508202
2446,2014-15,Rasual Butler,65.0,-0.3671012114980482,-1.0,,,,,,,0.043011386869701955,-0.045191470297510826,,0.0024524085269307166
2446,2015-16,Rasual Butler,74.35542577867211,-0.02366239775498775,-0.6053968220336285,0.07352299980447924,-1.4290400976303297,0.2842562333596173,0.01844907871547662,0.4307101785777328,-1.8613011923963658,0.14408090080987201,0.08671247729544723,-1.0544164342502116,-1.6844523804517317
2449,2013-14,Luis Scola,65.0,-0.3671012114980482,-1.0,,,,,,,-0.2999530615905553,-0.2818195063541768,,0.46038893451270557
2449,2014-15,Luis Scola,65.0,-0.3671012114980482,-1.0,,,,,,,-0.2999530615905553,-0.1908087232554591,,0.4873263772177512
2449,2015-16,Luis Scola,72.77926701440481,-0.08152337694256753,-0.6718777361121014,-1.0533652688222133,-0.7762836931371064,-0.2088543800887692,-0.41976879880057627,-0.8409838298153248,-0.2509697506451585,-0.00975237443187608,-0.11800009677648497,-0.7101138404739792,0.15060834340468116
2449,2016-17,Luis Scola,81.15200100677416,0.3950087042218704,-0.12435350150099346,-0.35557418139755964,-0.36776181607030983,-0.19714835003307749,-0.24076151105907723,0.20877378428521592,-0.10403810726060847,0.18371475034057672,0.12772901759005276,0.16414936782437772,-0.0918286409407289
2457,2013-14,Jannero Pargo,65.0,-0.3671012114980482,-1.0,,,,,,,0.07808743999441638,0.039506892730670234,,0.29236320539213334
2457,2014-15,Jannero Pargo,65.0,-0.3671012114980482,-1.0,,,,,,,0.03326627599406741,0.023244286166897457,,0.09051080094871305
2501,2013-14,Reggie Evans,65.0,-0.3671012114980482,-1.0,,,,,,,-0.2823651411566959,-0.18170764494558733,,-0.9538268075021874
2501,2014-15,Reggie Evans,65.0,-0.3671012114980482,-1.0,,,,,,,-0.722063152003179,-0.41833568100225327,,-1.0077016929122786
2544,2013-14,LeBron James,65.0,-0.3671012114980482,-1.0,,,,,,,0.9224074085626682,1.0287357702673567,,2.3998848092759872
2544,2014-15,LeBron James,65.0,-0.3671012114980482,-1.0,,,,,,,0.2628603922929438,0.37345813195658945,,2.211322710340668
2544,2015-16,LeBron James,99.28600140487744,2.615466686984321,2.4269008747570715,1.5837413083281007,0.44344591124804444,2.530356652943091,3.0,2.5707284160114323,2.405102264383244,0.40356375576381853,0.4735699933651789,0.6012809719735561,2.2382601530457134
