NBA ID,Season,Player,Mid-Range Shot Rating,,Mid-Range Shot,Midrange Talent,Midrange Shot Making,Midrange Shot Creation,Midrange Pull Up Talent,Midrange Pull Up Shot Making,Midrange Pull Up Shot Making Efficiency,Stable Long Midrange FG%,Stable Short Midrange FG%,Midrange FGM Per 75,Midrange Pull Up FGM Per 75,Midrange Shot Making Efficiency,Midrange Pull Up Shot Making Efficiency,MID-RANGE FGM,Midrange Pull Up FG%,MID-RANGE FG_PCT
1629003,2022-23,Shake Milton,84.1861696807894,0.8058654751838973,0.3363180602053394,0.3799940016713326,0.050546046746030325,0.9013677262474501,0.4125315288614562,0.017820879733601656,0.3751029072226583,0.9847737135273036,0.11398654783628595,0.020164587572233324,0.17676752967404638,0.4725073703716352,0.3751029072226583,0.12461232774808438,0.1615962947480107,0.41415943434852837
1629003,2023-24,Shake Milton,79.23601473856348,0.39703595784982415,-0.007903101177073869,0.013903240969239837,-0.3730542489965522,0.5741800703266842,0.010165636483560043,-0.4119553980423963,-0.6906117879584589,0.8409205628270686,-0.10363191359694285,0.09657689422364682,0.7522922072399084,-0.5499790876901223,-0.6906117879584589,0.12461232774808438,0.5107337523857669,0.36339949346513106
1629003,2024-25,Shake Milton,87.0287162901339,1.1108433226854497,0.5930994921025602,0.4410091284550148,0.06567462873683685,1.1721437173542906,0.4734960580096223,0.07921749084445849,0.5609833773123881,0.702395306597208,0.9935278294622527,0.2069502260534661,0.548460550601999,0.5217838261818404,0.5609833773123881,0.5083246809879485,0.7631280461787678,2.9817664440337066
1629004,2018-19,Svi Mykhailiuk,45.144636742225586,-1.2664768616608906,-1.4085268096619001,-1.437608697230008,-1.3730542489965523,-1.3961005644728286,-1.380007350064703,-1.3045113285983967,-1.3932030358148912,-1.8267104064016073,-2.137319605404782,-1.9901759114853441,-1.314826465746794,-1.5869364295477761,-1.3932030358148912,0.05495403653690521,-1.2541119538522258,-1.072289999117362
1629004,2019-20,Svi Mykhailiuk,62.83557890639273,-0.49001223317065046,-0.7547688375513112,-0.7670903818618915,-0.7210116347851021,-0.19301857114269813,-0.7214087132944329,-0.7956842174852515,-1.2978213235849092,-0.39515095430089475,-2.207277040784825,-1.295825138090998,-0.6505491943268804,-1.2398494690329949,-1.2978213235849092,0.8920370342278127,0.33113629475317624,0.7271790697961449
1629004,2020-21,Svi Mykhailiuk,77.3565625500068,0.22016662877727766,-0.15682132573014745,-0.24236029152222516,-0.2974113390425196,0.2582747473687032,-0.2580782917683707,-0.5193994674863958,-0.6658277252798283,2.108959446777304,-1.4456124257685241,-0.8882928359501261,-0.24288588105106138,-0.1557674412084809,-0.6658277252798283,0.5083246809879485,0.40105957159146494,0.6510391584710489
1629004,2021-22,Svi Mykhailiuk,52.55564452558622,-0.9412038857025581,-1.134657539456543,-1.2789693675924343,-1.282282757051713,-1.0801952415148477,-1.2702711975980039,-1.3659079397092537,-1.5914755372439364,-1.464413582415825,0.10987022236431981,-1.7694292478257054,-1.3627868555439493,-1.377511492354404,-1.5914755372439364,0.08932211652982688,-1.060625626162715,0.2089397289467454
1629004,2022-23,Svi Mykhailiuk,70.69630937995272,-0.14500069505271979,-0.4642803397644881,-0.5108268493704266,-0.5697258148770369,-0.26071256891940825,-0.5385151258499347,-0.6114943841526811,-1.2606452295669635,1.1232989697571643,-0.9136561867095179,-0.8118805292987128,-0.14696510145675104,-1.0920201016023794,-1.2606452295669635,0.5083246809879485,-0.060625626162714844,0.03768987279666518
1629004,2023-24,Svi Mykhailiuk,71.81988728343694,-0.09568627802999048,-0.42275920398360606,-0.5230298747271629,-0.3579256670057457,-0.159171572254343,-0.5507080316795679,-0.3966062452646821,-0.9632364774233958,0.18558954297043082,0.4827289408203683,,-0.5786086096311476,-0.7594040248834945,-0.9632364774233958,-0.6428123787316439,-0.5203951177021471,0.16035972993154202
1629004,2024-25,Svi Mykhailiuk,80.10084884297957,0.47692344438024675,0.059359565111655216,0.001700215612503398,-0.1309969371436479,0.6080270692150392,0.14428760060952545,0.0024717269558874435,0.2883586878474511,0.04706428674057394,0.9602805645210651,-0.33642617680102926,-0.17094529635532862,0.07829572388999377,0.2883586878474511,-0.6428123787316439,0.29713250944140573,-1.2482286295827323
1629004,2025-26,Svi Mykhailiuk,82.90603007359749,0.6992053440417019,0.24651369760848268,-0.1935481900952794,-0.04022544519880879,0.0664750870013576,-0.014220175175706415,0.14061410195531535,0.8212160354380097,0.16960585955929275,1.7521699658475391,-0.6845266848796904,-0.3867670504425269,0.4725073703716352,0.8212160354380097,-0.25910002549177974,1.34215024958624,0.7271790697961449
1629005,2019-20,Malik Newman,53.43171049740478,-0.9027528957536535,-1.1022830560708436,-1.413202646516535,-1.0250968632080022,-1.2719949018821932,-1.4165860675536026,-1.0435757313772551,0.0006084219854809024,-1.2406420146598998,-1.5509587509874705,,-1.7944303637183459,0.0006543399513884951,0.0006084219854809024,-1.642812378731644,-2.5845699199944576,-2.2482286295827323
1629005,2021-22,Malik Newman,75.80715469358819,0.11241203950339722,-0.2475471864899296,-1.0593149111711788,0.0003892045599444335,0.003378698975754131,-1.1239563276424054,0.0003735977267255316,0.0021249432551126456,-1.0115425524335964,0.003367916562434368,0.023100000000000002,0.023100000000000002,0.0021205919129072713,0.0021249432551126456,,0.012384937283458441,
1629006,2018-19,Josh Okogie,55.93848718304169,-0.7927291666690873,-1.009646653366667,-0.8891206354292558,-1.1597405125184912,0.04391042107578757,-0.8677235832500316,-1.2254604952612496,-1.6571902324250534,-1.9242566672997137,-1.8748043913729466,-0.8798025796555248,-0.2908462708482166,-1.6340611155146363,-1.6571902324250534,0.12461232774808438,-0.08361410073968648,0.30417956243450084
1629006,2019-20,Josh Okogie,74.26058390190693,0.016209330600773487,-0.32854673956167024,-0.1935481900952794,-0.16125410112526095,0.3034040792198433,-0.160535045131305,-0.24311471748753993,-0.02144209563543181,-0.46974147688620316,-1.7659951606563322,-1.126020012198968,-0.6625392917761692,0.09061483784254508,-0.02144209563543181,-0.25910002549177974,0.12567680322149258,0.44376939986384345
1629006,2020-21,Josh Okogie,58.81553297434189,-0.6664541344655385,-0.9033271818124917,-0.9013236607859922,-0.7815259627483282,-0.6330295566913144,-0.7336016191240662,-0.7189384535966805,-1.446525699656693,-0.22998622571914362,-1.5030395197578477,-1.3892179573316141,-0.7944303637183459,-1.5971037736569824,-1.446525699656693,0.12461232774808438,-1.5845699199944576,0.6764191289127476
1629006,2021-22,Josh Okogie,44.00346244424089,-1.3165635935661053,-1.450698209463677,-1.523029874727163,-1.2368970110792934,-1.5540532259518192,-1.5019364083610351,-1.2431147174875399,-1.3312428791183146,-1.0808051805485268,-1.3847224262815305,,-1.7944303637183459,-1.365192378401853,-1.3312428791183146,-1.642812378731644,-2.5845699199944576,-1.6433393340555815
1629006,2022-23,Josh Okogie,58.81942018776967,-0.6662835226517609,-0.9031835322123674,-0.7548873565051551,-1.008454692610426,-0.04634824262649271,-0.8921093949092981,-1.2254604952612496,-2.5618085201950715,0.3720658494337019,-0.8471616568271427,-0.7949000167095098,-0.5306482198339925,-1.917400736423316,-2.5618085201950715,0.5083246809879485,-0.4236519538573915,0.13497975948984337
1629006,2023-24,Josh Okogie,77.482391632132,0.2320080075943636,-0.14685126976313737,-0.49862382401369015,-0.3125399210333261,-0.13660690632877298,-0.46535769087213547,-0.2891621758206826,-0.02144209563543181,0.4946074222524245,0.46157159040324874,,-0.5666185121818588,-0.09417187144572438,-0.02144209563543181,-0.6428123787316439,0.5921512665125415,0.16035972993154202
1629006,2024-25,Josh Okogie,75.47521718132533,0.09176423725739068,-0.2649319646621646,-0.18134516473854298,-0.3730542489965522,0.201863082554778,-0.2458853859387375,-0.48870116193096735,-0.7401799133157202,-0.000886763492836457,-0.47539678521204387,-0.7439584789419009,-0.5786086096311476,-0.4760644039748146,-0.7401799133157202,0.12461232774808438,0.21140465633144914,2.9817664440337066
1629006,2025-26,Josh Okogie,68.1249659433235,-0.25785829233135044,-0.5593027673509349,-0.7548873565051551,-0.5545972328862304,-0.813546884095875,-0.7701803366129658,-0.4733520091532531,-0.5914755372439364,0.04173639227019585,0.16839116319459316,-1.0920589870205621,-0.7944303637183459,-0.8579569365039049,-0.5914755372439364,-0.25910002549177974,-1.5845699199944576,0.6764191289127476
1629007,2020-21,Jontay Porter,61.551566320065064,-0.5463682116464098,-0.8022187391344114,-1.3155784436626436,0.0002781402116976205,-1.6330295566913144,-1.4287789733832357,-1.0589248841549694,-1.108186315010639,0.020628696308383498,0.03253555383869064,0.012069866812839865,-1.0030839320652856,0.00953214145401078,-1.108186315010639,-1.642812378731644,0.04366238753092057,-2.2482286295827323
1629007,2023-24,Jontay Porter,66.58059112883679,-0.32564170405992315,-0.6163741961944779,-0.8647145847157829,-0.5092114869138109,-1.5807455255652572,-0.6970229016351664,-0.3352096341538252,-0.6906117879584589,0.558542155896973,0.0686493683710303,-1.0496077055475546,-0.674529389225458,-1.1289774434600333,-0.6906117879584589,-0.6428123787316439,-0.3872535357771864,-0.1907298611786225
1629008,2019-20,Michael Porter Jr,78.3733892536901,0.3158569889569792,-0.07625315362518996,0.20915164667702268,0.2472176126265151,-0.542770892989034,-0.31904282091653685,-0.4119553980423963,-0.4427711611721526,0.5425584724858349,-1.1705668703459695,-0.23454310126581146,-0.17094529635532862,0.842080788948174,-0.4427711611721526,0.5083246809879485,-0.10229223633347592,1.103648631348008
1629008,2020-21,Michael Porter Jr,89.48487754827262,1.4325078350202338,0.8639305532583269,0.502024255238697,0.7615894003139367,-0.6443118896540995,0.5344605871577884,0.9694683519518829,1.7010502605293973,2.07166418548465,0.924010820948861,0.23242099493727061,0.36860908886266697,1.211654207524713,1.7010502605293973,0.8920370342278127,0.8344881026781169,0.9090688579616517
1629008,2021-22,Michael Porter Jr,77.44573935725953,0.22855877738507707,-0.14975540945505134,-0.05931491117117873,-0.17638268311606745,-0.3171242337333335,-0.27027119759800394,-0.42730455082011054,-0.306458816439684,0.26550796002612115,-0.06736217002473877,0.04563535645603782,0.5124902582541326,-0.02025718773041661,-0.306458816439684,-0.6428123787316439,0.4321897975811139,-1.2482286295827323
1629008,2022-23,Michael Porter Jr,80.93282178808776,0.5428487844927105,0.11486655806563865,0.16033954525007696,0.21696044864490202,-0.2945595678077634,-0.40439316172396933,-0.6575418424858236,-0.7153958506370895,1.6454326278543194,-0.03713738371456762,-0.02228669390077417,0.17676752967404638,0.5587411680394943,-0.7153958506370895,1.2757493874676766,0.2573816054853924,0.8667689072254873
1629008,2023-24,Michael Porter Jr,91.77623491797857,1.7680691238077477,1.1464622483634803,0.9291301427244719,1.4726327538818431,-0.6555942226168845,0.3393740938836569,0.6778344491753128,1.304505257671307,3.0,0.7184822740397002,0.38524560824009757,0.6204011352977316,2.012396614440547,1.304505257671307,3.0,0.6706952213171945,1.0232787249492956
1629008,2024-25,Michael Porter Jr,83.77975796915977,0.7684393365884181,0.30480646833838565,-0.24236029152222516,-0.3730542489965522,-0.39610056447282865,-0.06299179849423926,0.03317003251131586,0.362710875883343,-0.2033467533672456,1.5950010770346505,-0.056247719079180164,0.14079723732618,-0.16808655516103221,0.362710875883343,2.810598800427133,0.5437796845901635,0.5325992964097885
1629008,2025-26,Michael Porter Jr,81.19225333701455,0.563406079293537,0.13217513191168725,0.11152744382313125,-0.2974113390425196,0.04391042107578757,-0.014220175175706415,-0.4580028563755389,-0.36841897313626065,-0.8267104064016072,0.280222872542224,0.4107163771239019,0.36860908886266697,-0.2173630109712373,-0.36841897313626065,3.0,0.14291815915422124,0.2787995919928022
1629010,2018-19,Jerome Robinson,67.55163538668208,-0.2830220678687763,-0.5804898482073816,-1.0227058351009695,0.030707766849175807,-1.3396888996589036,-1.1239563276424054,-1.0589248841549694,0.07247016982139494,-1.0168704469039744,-1.6960377252762893,-1.260013870149616,0.041231165474592865,0.2064564865229238,0.07247016982139494,0.0398884061121618,0.12408664595104286,0.20162752751125962
1629010,2019-20,Jerome Robinson,79.90489810730982,0.4599824660814611,0.0450958121835683,0.18474559596354984,-0.1309969371436479,0.6531564010661793,0.29060247056512406,-0.08962318971039783,0.23879056249018987,-0.35785569300824055,-1.1010498618325777,-0.23454310126581146,0.5604506480512875,0.13989129365275024,0.23879056249018987,0.12461232774808438,0.33113629475317624,-0.0384500385284308
1629010,2020-21,Jerome Robinson,72.72255206104884,-0.05606785269709376,-0.38940177796123715,-0.3033754183059073,-0.8117831267299412,0.6193094021778242,-0.2458853859387375,-0.8110333702629657,-1.0623727281379185,0.15895007061853658,-1.1463870412978334,-0.2854846390334205,0.5964209403991539,-1.0550627597447255,-1.0623727281379185,-0.25910002549177974,0.12567680322149258,0.8667689072254873
1629010,2023-24,Jerome Robinson,45.84662774770878,-1.2356661122831645,-1.3825851604311354,-1.5108268493704267,-1.1461255191344544,-1.6330295566913144,-1.4897435025314019,-1.1356706480435406,-1.8888842893875037,0.040261044171347356,0.010016594275568074,,-1.7944303637183459,-1.8579569365039048,-1.8888842893875037,-1.642812378731644,-2.5845699199944576,-2.2482286295827323
1629011,2018-19,Mitchell Robinson,75.20911928863293,0.07521191501777293,-0.27886848182474844,-0.4864207986569537,0.15644612068167596,-1.2761225355700614,-0.660444184146267,-0.07427403693268363,0.47423915793718086,-0.5709714718234058,-0.27893567419593246,,-0.7944303637183459,1.0515057261415461,0.47423915793718086,-0.6428123787316439,-1.5845699199944576,-1.2482286295827323
1629011,2019-20,Mitchell Robinson,69.0706410712275,-0.21635212041317403,-0.5243559200797825,-0.5962480268675815,-0.11586835515284138,-0.9263702137237252,-0.831144865761132,-0.319860481376111,-0.4551631925114679,-0.08613307501890485,-0.5962959304527262,,-0.7944303637183459,0.09061483784254508,-0.4551631925114679,-0.6428123787316439,-1.5845699199944576,-1.2482286295827323
1629011,2020-21,Mitchell Robinson,69.01136840092985,-0.2189536286593262,-0.5265463054405946,-0.8525115593590464,-0.5848543968678435,-0.6781588885424544,-0.7336016191240662,-0.3966062452646821,-0.4427711611721526,0.31345901025953155,0.3195150947454467,,-0.7944303637183459,-0.8209995946462509,-0.4427711611721526,-0.6428123787316439,-1.5845699199944576,-1.2482286295827323
1629011,2021-22,Mitchell Robinson,74.35214620664759,0.02190486151135254,-0.3237512877129063,-0.5840450015108452,-0.07048260918042183,-1.0279112103887906,-0.6848299958055333,-0.24311471748753993,-0.02144209563543181,-0.08080518054852676,0.503886291237488,,-0.7944303637183459,0.4725073703716352,-0.02144209563543181,-0.6428123787316439,-1.5845699199944576,-1.2482286295827323
1629011,2022-23,Mitchell Robinson,69.11970257893626,-0.21419878538993148,-0.5225428820012714,-0.8281055086455736,-0.44869715895058476,-1.0279112103887906,-0.9896526415463639,-0.5654469258195384,-0.8269241326909275,0.5851816282488672,1.1234944105959868,,-0.7944303637183459,-0.4637452900222633,-0.8269241326909275,-0.6428123787316439,-1.5845699199944576,-1.2482286295827323
1629011,2023-24,Mitchell Robinson,69.14151398913668,-0.21324147128190088,-0.5217368546473199,-0.8891206354292558,-0.34279708501493916,-1.6258748574163975,-0.9286881123981978,-0.36590793970925367,-0.46755522385078313,0.6544442563637975,0.5643358638578302,,-0.7944303637183459,-0.38983060630695543,-0.46755522385078313,-0.6428123787316439,-1.5845699199944576,-1.2482286295827323
1629011,2024-25,Mitchell Robinson,50.338254231410744,-1.0385262959511294,-1.2165998446568893,-1.6328571029377907,-1.161254101125261,-1.8812408818725852,-1.5872867491684675,-1.166368953598969,-1.2321066284037923,0.06943906936689666,0.1956832789927911,,-1.7944303637183459,-1.1680865551610322,-1.2321066284037923,,-2.5845699199944576,
1629011,2025-26,Mitchell Robinson,67.31098436885551,-0.29358436587520903,-0.5893829597183845,-1.0233539143533565,-0.49408290492300433,-1.7386981870442473,-0.8067590541018655,-0.4733520091532531,-0.6658277252798283,0.21222901532232885,1.289730735301927,,-0.7944303637183459,-0.7470849109309431,-0.6658277252798283,-0.6428123787316439,-1.5845699199944576,-1.2482286295827323
1629012,2018-19,Collin Sexton,82.59390977592578,0.6744730052066514,0.2256898724281992,0.6972726609464799,-0.5092114869138109,1.9506246917864578,0.8270903270689856,-0.53474862026411,-0.07101022099269305,-0.8320383008719854,-1.3821403745171652,1.0389953429244125,2.035232634313809,-0.06953364354062176,-0.07101022099269305,-0.25910002549177974,0.3014428484245881,0.4818393555263912
1629012,2019-20,Collin Sexton,88.54501504299574,1.2948682517219534,0.7480424991763355,1.5148753598478204,0.5497892524426454,1.8716483610469627,1.192877501957982,-0.01287742582182677,0.33792681320471235,0.718378990008346,0.13816637688442202,1.2342712377002467,1.3877673720522143,0.6942514215175586,0.33792681320471235,-0.25910002549177974,0.41734307441681967,1.1332585968633226
1629012,2020-21,Collin Sexton,92.36290859984874,1.9002591050842055,1.2577619147251915,2.3446810841058974,1.7752043936979733,1.9167776928981028,2.314624838284238,1.629481921393594,1.0194885368670548,-1.5513040543731715,1.2443935558366712,1.845569690911554,2.035232634313809,1.1500586377619564,1.0194885368670548,0.12461232774808438,0.5212701365668788,0.4818393555263912
1629012,2021-22,Collin Sexton,80.40858260540088,0.5013081951957611,0.07989073248056663,0.31897887488765053,-0.4184399949689718,1.2736847140193563,0.42472443469108945,-0.2891621758206826,-0.1329703776892697,-0.39515095430089475,-0.24568840925474486,0.4107163771239019,0.17676752967404638,-0.2173630109712373,-0.1329703776892697,0.12461232774808438,-0.29529963746929994,0.8667689072254873
