NBA_ID,Season,Player,RotationRole,MIN,Hands,Hands Aggregate Z,Hands Rating,MissingMetricCount,MissingMetrics,Playmaking Talent Raw,Playmaking Talent Z,Playmaking Talent MatchedBy,Touches Per 75 Raw,Touches Per 75 Z,Touches Per 75 MatchedBy,TOUCHES Raw,TOUCHES Z,TOUCHES MatchedBy
202712,2015-16,Justin Harper,Too Few Games,35.0,-1.2283925772958777,-0.7922826722140779,70.29141988289135,0,,-0.81,-1.6108613380853007,season+player,59.78,0.0031059024649570457,season+player,11.0,-2.0774222962672892,season+player
202712,2016-17,Justin Harper,Too Few Games,31.200000000000003,-1.0089294617728537,-0.601267606733563,72.77629582157175,0,,-0.61,-1.3734257486076724,season+player,67.97,0.018238049271656235,season+player,19.3,-1.671600685982545,season+player
202713,2013-14,Kyle Singler,Starter,2337.0,0.09114836467311856,0.3562119111865898,83.99758704000527,2,Playmaking Talent | Touches Per 75,,,,,,,34.9,0.09114836467311856,season+player
202713,2014-15,Kyle Singler,Key Rotation,1744.0,-0.25600024171503594,0.05406267019604113,80.72838703761592,2,Playmaking Talent | Touches Per 75,,,,,,,27.8,-0.25600024171503594,season+player
202713,2015-16,Kyle Singler,Rotation,979.2,-1.035987373708164,-0.6248181191181695,72.46993202026167,0,,-0.9,-0.7177073533502335,season+player,34.69,-1.4301784793001482,season+player,13.4,-0.9600762884741101,season+player
202713,2016-17,Kyle Singler,Rotation,384.0,-0.9557225503774022,-0.5549576760648176,73.3787322427579,0,,-0.86,-0.6702202354547079,season+player,38.61,-1.1928663742809464,season+player,12.5,-1.0040810413965522,season+player
202713,2017-18,Kyle Singler,Garbage Time,58.800000000000004,-2.1705242671867953,-1.612289924944899,54.9732164107851,0,,-0.82,-1.6227331175591821,season+player,33.4,-2.5082735342682017,season+player,4.8,-2.3805661497330015,season+player
202714,2013-14,Shelvin Mack,Key Rotation,1489.1999999999998,0.6583207356734838,0.849864192241571,90.06154096552224,2,Playmaking Talent | Touches Per 75,,,,,,,46.5,0.6583207356734838,season+player
202714,2014-15,Shelvin Mack,Rotation,830.5,0.07648011369897131,0.34344504184896113,83.90221765043285,2,Playmaking Talent | Touches Per 75,,,,,,,34.6,0.07648011369897131,season+player
202714,2015-16,Shelvin Mack,Starter,1055.6000000000001,1.5310546793849158,1.609469427079395,97.13128673459546,0,,0.61,1.0749313472058593,season+player,100.79,2.5714363527838393,season+player,52.4,0.9467963381650488,season+player
202714,2016-17,Shelvin Mack,Key Rotation,1204.5,1.130605041231893,1.2609283354651948,95.05574365356655,0,,0.11,0.4813423735117889,season+player,91.72,2.0223494159154307,season+player,51.2,0.8881233342684596,season+player
202714,2017-18,Shelvin Mack,Key Rotation,1366.2,1.0812918370933562,1.2180073877007929,94.587419523929,0,,0.74,1.2292644803663177,season+player,83.06,1.498083387990358,season+player,43.6,0.5165276429233926,season+player
202714,2018-19,Shelvin Mack,Key Rotation,1248.3,1.1012887472221862,1.2354121852612543,94.80139061198359,0,,0.04,0.39823991719461904,season+player,90.59,1.953940569315508,season+player,52.5,0.9516857551564314,season+player
202718,2013-14,Chandler Parsons,Starter,2782.4,1.318392029510116,1.424373312434868,96.0290495255004,2,Playmaking Talent | Touches Per 75,,,,,,,60.0,1.318392029510116,season+player
202718,2014-15,Chandler Parsons,Starter,2184.6,1.1228153498548175,1.2541483879331503,95.01536943793332,2,Playmaking Talent | Touches Per 75,,,,,,,56.0,1.1228153498548175,season+player
202718,2015-16,Chandler Parsons,Starter,1799.5,0.7929370854038692,0.9670308094984914,91.50196384266567,0,,0.57,1.0274442293103336,season+player,66.37,0.4876907775897267,season+player,50.7,0.8636762493115473,season+player
202718,2016-17,Chandler Parsons,Rotation,673.2,-0.07872783578048892,0.20835602444272983,82.80718334597509,0,,-0.3,-0.005400584917348859,season+player,57.6,-0.04323451858843632,season+player,29.2,-0.18754840383568158,season+player
202718,2017-18,Chandler Parsons,Rotation,691.1999999999999,0.12169565005512338,0.38279948470020597,84.19619803767033,0,,0.05,0.41011169666850045,season+player,59.78,0.08874007042734416,season+player,30.3,-0.13376481693047446,season+player
202718,2018-19,Chandler Parsons,Rotation,495.0,0.05405576296898705,0.32392746226462954,83.75641999231765,0,,-0.35,-0.06475948228675589,season+player,61.93,0.21889849537410008,season+player,33.2,0.008028275819616962,season+player
202718,2019-20,Chandler Parsons,Too Few Games,54.0,-1.5279863445530757,-1.0530414012324132,66.27191008451969,0,,-0.66,-1.4327846459770797,season+player,52.25,-1.367117110897806,season+player,17.0,-1.7840572767843415,season+player
202719,2013-14,Jeremy Tyler,Garbage Time,397.7,-2.096979964232819,-1.5482788504142506,56.54524400010739,2,Playmaking Talent | Touches Per 75,,,,,,,10.6,-2.096979964232819,season+player
202720,2013-14,Jon Leuer,Rotation,641.9,-0.48091342331862913,-0.14169599298093422,78.49665682281768,2,Playmaking Talent | Touches Per 75,,,,,,,23.2,-0.48091342331862913,season+player
202720,2014-15,Jon Leuer,Rotation,825.3,-0.5346970102238361,-0.18850784721890648,78.0,2,Playmaking Talent | Touches Per 75,,,,,,,22.1,-0.5346970102238361,season+player
202720,2015-16,Jon Leuer,Rotation,1252.8999999999999,-0.04634894741750827,0.23653777820167604,83.10361305871433,0,,-1.08,-0.9313993838800988,season+player,69.17,0.6571994240320134,season+player,35.8,0.13515311759556062,season+player
202720,2016-17,Jon Leuer,Key Rotation,1942.5,0.0793401579788801,0.34593435101648107,83.92081296064438,0,,-1.02,-0.8601687070368103,season+player,66.63,0.5034308661879385,season+player,45.2,0.594758314785512,season+player
202720,2017-18,Jon Leuer,Too Few Games,136.8,-0.9507937932660419,-0.5506678123211067,73.43453820324667,0,,-0.84,-1.646476676506945,season+player,59.64,0.010980202492795434,season+player,28.6,-1.2168849057839761,season+player
202720,2018-19,Jon Leuer,Garbage Time,401.8,-1.6637075553058784,-1.1711696611783153,64.42429148248713,0,,-1.03,-1.8720404865106917,season+player,54.88,-1.207900060846658,season+player,14.4,-1.9111821185602855,season+player
202721,2013-14,Darius Morris,Garbage Time,313.2,-1.3929039174737448,-0.935469122208067,68.11083270903161,2,Playmaking Talent | Touches Per 75,,,,,,,25.0,-1.3929039174737448,season+player
202721,2014-15,Darius Morris,Garbage Time,300.2,-1.7596101918274294,-1.2546408556487878,63.11873655678054,2,Playmaking Talent | Touches Per 75,,,,,,,17.5,-1.7596101918274294,season+player
202722,2016-17,Davis Bertans,Rotation,810.6999999999999,-0.4852287470724922,-0.14545194006775708,78.45680758426094,0,,-0.9,-0.7177073533502335,season+player,57.46,-0.0517099509105507,season+player,19.0,-0.6862689369566923,season+player
202722,2017-18,Davis Bertans,Rotation,1085.7,-0.25829132747703754,0.052068567926020735,80.70152047257397,0,,-0.89,-0.7058355738763521,season+player,64.31,0.36298084485004406,season+player,24.2,-0.4320192534048045,season+player
202722,2018-19,Davis Bertans,Key Rotation,1634.0,-0.2582770246491341,0.05208101674049245,80.70168819560841,0,,-0.8,-0.5989895586114193,season+player,55.6,-0.1643121231900698,season+player,32.8,-0.011529392145913153,season+player
202722,2019-20,Davis Bertans,Star,1582.2,-0.1662959408239598,0.13213899235048118,81.78031031102803,0,,-0.34,-0.05288770281287454,season+player,46.13,-0.7376145809788043,season+player,39.0,0.29161446131979946,season+player
202722,2020-21,Davis Bertans,Starter,1464.8999999999999,-0.6509757187339522,-0.2897138520052523,76.74445269225073,0,,-0.73,-0.5158871022942495,season+player,38.24,-1.2152657311322483,season+player,28.5,-0.22177432277535875,season+player
202722,2021-22,Davis Bertans,Rotation,806.4,-0.80937230630676,-0.42757817820422944,75.03412746047016,0,,-0.91,-0.7295791328241149,season+player,43.37,-0.9047016753290588,season+player,16.8,-0.7938361107671064,season+player
202722,2022-23,Davis Bertans,Rotation,490.5,-0.8942497493623895,-0.5014533271305138,74.07475938044551,0,,-1.04,-0.8839122659845732,season+player,44.54,-0.8338712766371031,season+player,13.3,-0.9649657054654924,season+player
202722,2023-24,Davis Bertans,Rotation,675.1,-0.9973472936789799,-0.5911867847622485,72.90743517382978,0,,-0.93,-0.7533226917718778,season+player,37.92,-1.2346381478685098,season+player,12.5,-1.0040810413965522,season+player
202723,2014-15,Malcolm Lee,Too Few Games,2.0,-2.5174698254917103,-1.9142624380929434,47.55716965065106,2,Playmaking Talent | Touches Per 75,,,,,,,2.0,-2.5174698254917103,season+player
202725,2013-14,Josh Harrellson,Garbage Time,316.8,-2.004081041396552,-1.4674220112759346,58.530981356382625,2,Playmaking Talent | Touches Per 75,,,,,,,12.5,-2.004081041396552,season+player
202726,2015-16,Andrew Goudelock,Too Few Games,49.6,-1.1476900460272115,-0.7220412594008604,71.20517606311414,0,,-0.77,-1.5633742201897751,season+player,78.57,0.06082270261672063,season+player,13.8,-1.94051862050858,season+player
202730,2013-14,Lavoy Allen,Rotation,1072.5,-0.07509181303388499,0.2115207253601299,82.84982140136167,2,Playmaking Talent | Touches Per 75,,,,,,,31.5,-0.07509181303388499,season+player
202730,2014-15,Lavoy Allen,Rotation,1071.0,-0.23155315675812363,0.07534078575875584,81.01506735704102,2,Playmaking Talent | Touches Per 75,,,,,,,28.3,-0.23155315675812363,season+player
202730,2015-16,Lavoy Allen,Rotation,1595.8,-0.20620519357552228,0.09740300261730726,81.3123118831173,0,,-1.03,-0.8720404865106917,season+player,62.61,0.26006488093865543,season+player,32.9,-0.006639975154530624,season+player
202730,2016-17,Lavoy Allen,Rotation,872.3000000000001,-0.4302887806120773,-0.09763360273155687,78.96414282830169,0,,-1.13,-0.9907582812495056,season+player,61.22,0.17591594574052014,season+player,23.3,-0.47602400632724656,season+player
202732,2013-14,DeAndre Liggins,Too Few Games,1.4,-2.5174698254917103,-1.9142624380929434,47.55716965065106,2,Playmaking Talent | Touches Per 75,,,,,,,2.0,-2.5174698254917103,season+player
202732,2016-17,DeAndre Liggins,Rotation,775.0,-0.5310834920825106,-0.1853627337325908,78.03336851523919,0,,-0.58,-0.3378104101860283,season+player,50.77,-0.45671453830301456,season+player,16.7,-0.7987255277584889,season+player
202732,2017-18,DeAndre Liggins,Rotation,725.0,-0.9789496760927244,-0.5751739704013981,73.11574260243881,0,,-0.81,-0.6108613380853007,season+player,36.64,-1.3121278148135553,season+player,12.3,-1.013859875379317,season+player
202734,2013-14,ETwaun Moore,Rotation,1508.9,-0.4320192534048045,-0.09913976185550477,78.94816302537923,2,Playmaking Talent | Touches Per 75,,,,,,,24.2,-0.4320192534048045,season+player
202734,2014-15,ETwaun Moore,Garbage Time,504.0,-2.033417543344847,-1.4929557499511923,57.90390640176939,2,Playmaking Talent | Touches Per 75,,,,,,,11.9,-2.033417543344847,season+player
202734,2015-16,ETwaun Moore,Rotation,1262.6,0.06293331089960327,0.33165425223219097,83.81413964332,0,,-0.19,0.12518898929534664,season+player,58.99,0.04091441660969899,season+player,33.5,0.0226965267937642,season+player
202734,2016-17,ETwaun Moore,Key Rotation,1817.6999999999998,-0.19026994896846675,0.11127263070861812,81.49917755737333,0,,-0.22,0.0895736508737024,season+player,48.0,-0.6244070206762772,season+player,32.3,-0.03597647710282545,season+player
202734,2017-18,ETwaun Moore,Starter,2583.0,-0.10288054255809398,0.1873341280950864,82.52395507126715,0,,-0.09,0.24390678403416072,season+player,44.37,-0.8441628730282421,season+player,39.0,0.29161446131979946,season+player
202734,2018-19,ETwaun Moore,Key Rotation,1462.8000000000002,-0.21015991377701004,0.09396091561127891,81.26593660145907,0,,-0.51,-0.25470795386885847,season+player,48.34,-0.6038238278939992,season+player,37.7,0.2280520404318276,season+player
202734,2019-20,ETwaun Moore,Rotation,1019.1999999999999,-0.2046308967020964,0.09877323022774902,81.33077297699982,0,,-0.15,0.17267610719087229,season+player,50.6,-0.46700613469415353,season+player,26.5,-0.3195626626030079,season+player
202734,2020-21,ETwaun Moore,Rotation,388.8,0.0451238297850501,0.3161533367678177,83.69834674166525,0,,-0.23,0.07770187139982097,season+player,65.03,0.4065687825066321,season+player,25.9,-0.34889916455130277,season+player
202738,2013-14,Isaiah Thomas,Star,2498.4,2.5162991923988183,2.4670009750078883,98.28146543011287,2,Playmaking Talent | Touches Per 75,,,,,,,84.5,2.5162991923988183,season+player
202738,2014-15,Isaiah Thomas,Key Rotation,1728.6000000000001,1.3379496974756455,1.4413958048850395,96.1304175342571,2,Playmaking Talent | Touches Per 75,,,,,,,60.4,1.3379496974756455,season+player
202738,2015-16,Isaiah Thomas,Star,2640.4,2.5158965950937158,2.466650564642059,98.28079723747793,0,,2.13,2.879441827235833,season+player,93.78,2.1470593486551133,season+player,84.6,2.5211886093902005,season+player
202738,2016-17,Isaiah Thomas,Star,2568.7999999999997,2.5564767010617686,2.501970447804297,98.34814822962223,0,,2.24,3.010031401448529,season+player,93.23,2.1137630073896645,season+player,85.1,2.5456356943471126,season+player
202738,2017-18,Isaiah Thomas,Starter,860.8,1.4226585697304377,1.5151242341109163,96.56946628585821,0,,1.47,2.095904381959661,season+player,75.0,1.010140641445775,season+player,56.8,1.161930685785877,season+player
202738,2018-19,Isaiah Thomas,Garbage Time,181.2,-0.31434935727964586,0.003277096940407633,80.04415236842257,0,,-0.21,0.018381911978982188,season+player,71.35,0.14299833116426014,season+player,30.9,-1.1044283149821799,season+player
202738,2019-20,Isaiah Thomas,Key Rotation,924.0,0.8549388289817161,1.0209955364695984,92.1653953652941,0,,-0.08,0.2557785635080421,season+player,80.17,1.3231262493409977,season+player,53.2,0.9859116740961088,season+player
202738,2020-21,Isaiah Thomas,Too Few Games,48.300000000000004,0.030343068742933698,0.303288541553446,83.60224583907727,0,,-0.18,0.006620035131553715,season+player,82.93,0.07197730450028748,season+player,38.3,0.012431866596959898,season+player
202738,2021-22,Isaiah Thomas,Garbage Time,334.4,-0.24858526856845609,0.06051647259356345,80.8153391987401,0,,-0.13,0.06568273635675956,season+player,73.27,0.30276860690281693,season+player,30.7,-1.1142071489649448,season+player
202738,2023-24,Isaiah Thomas,Too Few Games,19.200000000000003,-0.7632721724056906,-0.38745380434401483,75.53190473842585,1,TOUCHES,-0.77,-1.5633742201897751,season+player,90.0,0.036829875378394106,season+player,,,
202779,2013-14,Dwight Buycks,Garbage Time,145.6,-1.5689229291635134,-1.088671554259613,65.7146265559511,2,Playmaking Talent | Touches Per 75,,,,,,,21.4,-1.5689229291635134,season+player
202779,2014-15,Dwight Buycks,Too Few Games,123.0,0.04007836677191565,0.3117618952012631,83.66554237197448,2,Playmaking Talent | Touches Per 75,,,,,,,39.7,0.04007836677191565,season+player
202779,2017-18,Dwight Buycks,Rotation,426.29999999999995,0.7491294179570297,0.9289017396273912,91.03321271019847,0,,-0.17,0.14893254824310942,season+player,91.31,1.997528506972096,season+player,35.1,0.10092719865588361,season+player
202874,2013-14,Chris Wright,,125.6,-0.7840572767843416,-0.40554462595859647,75.30747257729952,2,Playmaking Talent | Touches Per 75,,,,,,,17.0,-0.7840572767843416,season+player
202918,2017-18,Xavier Silas,Too Few Games,7.4,-1.8859286777369062,-1.364585225115587,61.05651723008366,0,,-0.68,-1.4565282049248425,season+player,45.0,-1.8060234275787272,season+player,4.5,-2.3952344007071487,season+player
202933,2013-14,Julyan Stone,Garbage Time,119.7,-2.067643462284524,-1.5227451117389927,57.17231895472062,2,Playmaking Talent | Touches Per 75,,,,,,,11.2,-2.067643462284524,season+player
202933,2017-18,Julyan Stone,Garbage Time,174.79999999999998,-1.5943544283174302,-1.110806478684503,65.36841898343,0,,-0.38,-1.1003748207084,season+player,48.72,-1.5808190830196893,season+player,10.5,-2.1018693812242013,season+player
202951,2019-20,Jeremy Pargo,Too Few Games,44.400000000000006,-0.3221323425531019,-0.0034970137710896897,79.96289795016301,0,,-0.17,0.0066126051419940594,season+player,81.74,0.06296684430152562,season+player,32.3,-1.0359764771028255,season+player
202952,2013-14,Malcolm Thomas,Too Few Games,62.4,-1.8573985316550785,-1.3397533178996466,61.66635612944878,2,Playmaking Talent | Touches Per 75,,,,,,,15.5,-1.8573985316550785,season+player
202952,2014-15,Malcolm Thomas,Garbage Time,193.8,-1.4320192534048046,-0.9695141071084107,67.57834245279149,2,Playmaking Talent | Touches Per 75,,,,,,,24.2,-1.4320192534048046,season+player
202954,2018-19,Brad Wanamaker,Garbage Time,342.0,-0.41626494160095723,-0.08542761303432107,79.093643959181,0,,-0.14,0.06311537723934575,season+player,74.27,0.33035398199203303,season+player,19.9,-1.6422641840342505,season+player
202954,2019-20,Brad Wanamaker,Key Rotation,1370.3,0.4553537471554926,0.6732069325022703,87.5786629681875,0,,-0.13,0.19641966613863507,season+player,73.06,0.8926953649821906,season+player,38.7,0.2769462103456522,season+player
202954,2020-21,Brad Wanamaker,Rotation,1055.3,0.5851111554891657,0.786144451822405,89.17177429039766,0,,0.01,0.3626245787729748,season+player,78.36,1.2135510171765191,season+player,36.7,0.17915787051800303,season+player
202954,2021-22,Brad Wanamaker,Garbage Time,319.7,-0.149384263655046,0.14685848229350304,81.97862618473418,0,,0.15,0.16906678840291844,season+player,83.74,0.4920981526055056,season+player,30.8,-1.109317731973562,season+player
202962,2013-14,Greg Smith,Garbage Time,100.1,-2.106758798215584,-1.5567900966393364,56.33621901523631,2,Playmaking Talent | Touches Per 75,,,,,,,10.4,-2.106758798215584,season+player
202962,2014-15,Greg Smith,Garbage Time,361.2,-2.204547138043233,-1.6419025588901952,54.24596916652554,2,Playmaking Talent | Touches Per 75,,,,,,,8.4,-2.204547138043233,season+player
