NBA_ID,Season,Player,RotationRole,MIN,Draw Foul,Draw Foul Aggregate Z,Draw Foul Rating,MissingMetricCount,MissingMetrics,FTA_per100 Raw,FTA_per100 Z,FTA_per100 MatchedBy,FTA Raw,FTA Z,FTA MatchedBy,Fouls Drawn / 75 Raw,Fouls Drawn / 75 Z,Fouls Drawn / 75 MatchedBy,Stable Fouls Drawn Per 75 Raw,Stable Fouls Drawn Per 75 Z,Stable Fouls Drawn Per 75 MatchedBy,Stable Shooting Fouls Drawn Per 75 Raw,Stable Shooting Fouls Drawn Per 75 Z,Stable Shooting Fouls Drawn Per 75 MatchedBy,Stable Non Shooting Fouls Drawn Per 75 Raw,Stable Non Shooting Fouls Drawn Per 75 Z,Stable Non Shooting Fouls Drawn Per 75 MatchedBy,Stable FTA Per 75 Raw,Stable FTA Per 75 Z,Stable FTA Per 75 MatchedBy,Drive Foul Drawn Rate Raw,Drive Foul Drawn Rate Z,Drive Foul Drawn Rate MatchedBy,Isolation Foul Drawn Rate Raw,Isolation Foul Drawn Rate Z,Isolation Foul Drawn Rate MatchedBy,Post Up Draw Foul Rate Raw,Post Up Draw Foul Rate Z,Post Up Draw Foul Rate MatchedBy
201166,2015-16,Aaron Brooks,Rotation,1110.9,-0.22515720563471123,0.09974054646608208,57.58070541477071,0,,2.8,-0.43656261110374556,season+player,0.9,-0.5258317046390079,season+player,2.65,-0.019301414522483316,season+player,2.68,-0.10549865077684627,season+player,2.42,-0.06212680741837144,season+player,0.26,-0.3741067896903387,season+player,2.32,-0.570939478993353,season+player,2.81,-0.5547590920287505,season+player,14.63,1.4726449915618844,season+player,0.0,-0.3347090448772899,season+player
201166,2016-17,Aaron Brooks,Rotation,890.5,-0.4213713047379276,-0.10235508126188425,51.71307137197963,0,,2.2,-0.6552271518297516,season+player,0.6,-0.7042676539450755,season+player,2.36,-0.21117512446955047,season+player,2.42,-0.32499289488021055,season+player,2.19,-0.2757337630676715,season+player,0.23,-0.5673675746591942,season+player,1.91,-0.8383149194319535,season+player,3.37,-0.48133462636144425,season+player,11.9,1.0758096334541707,season+player,0.0,-0.3347090448772899,season+player
201166,2017-18,Aaron Brooks,Garbage Time,188.8,-1.2924717788305244,-0.999566840918694,31.35059804712856,0,,2.8,-1.4365626111037455,season+player,0.3,-1.882703603251143,season+player,2.14,-1.356734490636291,season+player,2.39,-1.350319153815214,season+player,2.0300000000000002,-1.4243299061280539,season+player,0.36,0.05099409211353041,season+player,2.56,-1.4144270260536842,season+player,3.57,-1.455111602908835,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
201167,2013-14,Arron Afflalo,Starter,2555.0,1.1489105656495784,1.5149960762554504,82.9974435755228,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,6.7,0.9847569036152939,season+player,4.6,1.6748783368024915,season+player,,,,,,,,,,,,,,,,,,,,,,5.128205128205129,0.37131176944039135,season+player
201167,2014-15,Arron Afflalo,Starter,2503.8,0.2219308327729685,0.5602300738987416,67.52233076726658,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,4.0,0.000766470348266596,season+player,2.5,0.425826691660019,season+player,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,0.8125747783889422,season+player
201167,2015-16,Arron Afflalo,Starter,2371.4,-0.4265905448079416,-0.10773076834570373,51.54044193772735,0,,2.8,-0.43656261110374556,season+player,1.8,0.00947614327919476,season+player,2.02,-0.4361305085454222,season+player,2.06,-0.628908002100253,season+player,1.9000000000000001,-0.545064272364615,season+player,0.16,-1.0183094062531903,season+player,2.21,-0.6426743532573677,season+player,5.36,-0.22041554300798052,season+player,8.54,0.5873968850139075,season+player,3.0303030303030307,0.08248507267406723,season+player
201167,2016-17,Arron Afflalo,Key Rotation,1579.8999999999999,-0.31867961809293527,0.003414794449474085,55.08835502549692,0,,2.9,-0.40011852098274453,season+player,1.5,-0.1689598060268728,season+player,2.04,-0.4228978388939003,season+player,2.09,-0.6035817431652496,season+player,1.7799999999999998,-0.6565113796599022,season+player,0.31,-0.05200548140891298,season+player,2.34,-0.5578967745817138,season+player,5.34,-0.22303784535324153,season+player,7.32,0.41005654183024076,season+player,5.2631578947368425,0.38989126455401457,season+player
201167,2017-18,Arron Afflalo,Rotation,683.7,-0.8458784175429614,-0.5395868185805692,39.62940937230821,0,,1.9,-0.7645594221927546,season+player,0.5,-0.7637463037137646,season+player,1.39,-0.8529596025683612,season+player,1.56,-1.0510123176836454,season+player,1.3900000000000001,-1.0187144783695847,season+player,0.17,-0.9538891445969052,season+player,1.69,-0.981784667959983,season+player,3.85,-0.41839937007518163,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
201168,2013-14,Tiago Splitter,Key Rotation,1268.5,0.70846093371062,1.0613439418977093,75.76972088760347,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,6.7,0.9847569036152939,season+player,2.9,0.6637412907347757,season+player,,,,,,,,,,,,,,,,,,,,,,3.571428571428572,0.1569840222368096,season+player
201168,2014-15,Tiago Splitter,Key Rotation,1029.6000000000001,0.47713284642932813,0.8230817822267577,71.46047928429053,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,5.9,0.6932041826472859,season+player,2.3,0.3068693921226405,season+player,,,,,,,,,,,,,,,,,,,,,,10.0,1.0420315430421885,season+player
201168,2015-16,Tiago Splitter,Rotation,579.6,-0.03400688082166244,0.2966206129855451,62.357797216522286,0,,4.0,0.000766470348266596,season+player,1.3,-0.28791710556425115,season+player,2.97,0.19242129990186682,season+player,2.99,0.1562060248848571,season+player,2.75,0.24435273764366788,season+player,0.24,-0.5029473130029092,season+player,3.18,-0.010103189292873493,season+player,6.67,-0.04865473939338889,season+player,0.0,-0.6539855172717609,season+player,6.25,0.5257538225723841,season+player
201168,2016-17,Tiago Splitter,Too Few Games,76.0,-0.2899544944906,0.033000955242759325,55.85387284214005,0,,6.9,0.0803810263731545,season+player,1.4,-1.228438455795562,season+player,3.43,0.03775472534340211,season+player,3.25,0.028553220443104797,season+player,2.79,0.021394134779066033,season+player,0.46,0.06948668170108771,season+player,4.36,0.05771564419553113,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,6.666666666666667,0.04431696904391288,season+player
201171,2013-14,Carl Landry,Garbage Time,232.20000000000002,-1.2018431300231314,-0.9062215932806394,32.71886551022791,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,3.6,-1.1450098901357375,season+player,0.9,-1.5258317046390077,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-1.33470904487729,season+player
201171,2014-15,Carl Landry,Rotation,1190.0,0.5283839643503658,0.8758691552817571,72.41519884367148,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,6.3,0.8389805431312898,season+player,2.1,0.18791209258526234,season+player,,,,,,,,,,,,,,,,,,,,,,15.789473684210526,1.8390918834166234,season+player
201171,2015-16,Carl Landry,Rotation,568.8000000000001,1.10895900904167,1.4738469694976466,82.49768337466219,0,,7.6,1.312753714704303,season+player,2.5,0.425826691660019,season+player,3.95,0.8408221128264385,season+player,3.86,0.8906675339999597,season+player,3.3099999999999996,0.7644392383550069,season+player,0.55,1.4940807983419313,season+player,5.55,1.535457283486354,season+player,20.0,1.6991097737230287,season+player,11.76,1.0554591022691597,season+player,15.384615384615385,1.783353398075754,season+player
201175,2013-14,Glen Davis,Key Rotation,1659.1999999999998,0.12496579507240049,0.4603585037550802,66.05926031041388,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,4.2,0.07365465059026868,season+player,2.0,0.1284334428165731,season+player,,,,,,,,,,,,,,,,,,,,,,8.108108108108107,0.7815671074898546,season+player
201175,2014-15,Glen Davis,Rotation,902.8,0.12357597562419606,0.4589270243909717,66.03828982637914,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,5.2,0.43809555180027876,season+player,1.3,-0.28791710556425115,season+player,,,,,,,,,,,,,,,,,,,,,,11.111111111111112,1.1950027194776864,season+player
201177,2013-14,Josh McRoberts,Starter,2363.4,-0.5145948288439777,-0.1983729857311995,48.685667852567825,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,1.9,-0.7645594221927546,season+player,1.1,-0.4068744051016295,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
201177,2014-15,Josh McRoberts,Garbage Time,295.79999999999995,-1.3327533931310103,-1.041055898866921,30.74244573620085,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,2.3,-1.6187830617087506,season+player,0.8,-1.5853103544076972,season+player,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,0.5797261743696005,season+player
201177,2015-16,Josh McRoberts,Rotation,596.4,-0.23992486214813716,0.08453022862046258,57.187150827239726,0,,3.4,-0.2178980703777395,season+player,1.0,-0.4663530548703187,season+player,2.22,-0.30380381203020335,season+player,2.32,-0.4094137579968891,season+player,1.96,-0.4893407187169716,season+player,0.36,0.27009582687251277,season+player,2.77,-0.27747862973147414,season+player,4.2,-0.37250907903311514,season+player,8.0,0.5089019790145797,season+player,0.0,-0.3347090448772899,season+player
201177,2016-17,Josh McRoberts,Rotation,380.6,-0.9509927798278806,-0.6478519897700302,36.87756265746624,0,,1.2,-1.0196680530397615,season+player,0.4,-0.8232249534824537,season+player,1.04,-1.0845313214699939,season+player,1.41,-1.1776436123586633,season+player,1.22,-1.1765978803712416,season+player,0.19,-0.8250486212843349,season+player,1.51,-1.0991690076647345,season+player,2.99,-0.5311583709214022,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
201177,2017-18,Josh McRoberts,Too Few Games,5.8,-1.2565957735184297,-0.9626154503353616,31.89223660646361,0,,0.0,-2.4569971344917736,season+player,0.0,-2.0611395525572105,season+player,0.0,-2.772630143349131,season+player,2.84,0.0001715334352170665,season+player,2.5,7.059333184855576e-05,season+player,0.34,0.0008192807606476675,season+player,3.14,-1.0361885981161516,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
201188,2013-14,Marc Gasol,Starter,1970.6,1.0064335848402766,1.3682483399559584,81.21517698586071,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,6.5,0.9118687233732918,season+player,4.1,1.3774850879590455,season+player,,,,,,,,,,,,,,,,,,,,,,7.291666666666667,0.6691643004806631,season+player
201188,2014-15,Marc Gasol,Star,2689.2000000000003,1.642298723249428,2.023173571549681,88.35241198847933,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,8.4,1.6043064356723111,season+player,5.4,2.1507075349520055,season+player,,,,,,,,,,,,,,,,,,,,,,9.174311926605503,0.9283557146818644,season+player
201188,2015-16,Marc Gasol,Starter,1788.8,1.5234157612004513,1.9007270860460603,87.68218699087183,0,,7.0,1.094089173978297,season+player,4.7,1.734356986571181,season+player,5.04,1.5620026088343804,season+player,4.97,1.8277391145950908,season+player,4.22,1.6095798020109335,season+player,0.75,2.7824860314676343,season+player,5.26,1.3463380695175877,season+player,12.2,0.6764118590712614,season+player,5.77,0.18474708942476215,season+player,6.569343065693431,0.5697190785734624,season+player
201188,2016-17,Marc Gasol,Star,2530.8,1.3603381272829136,1.7327611909060816,85.64222364520415,0,,6.7,0.9847569036152939,season+player,4.5,1.6153996870338025,season+player,4.92,1.482606590925249,season+player,4.86,1.734876165166745,season+player,4.33,1.711739650364947,season+player,0.53,1.3652402750293609,season+player,5.09,1.2354750820186557,season+player,14.05,0.9189748260078987,season+player,11.32,0.991500289973411,season+player,7.476635514018692,0.6946297124456847,season+player
201188,2017-18,Marc Gasol,Star,2409.0,1.6390327121120893,2.019809661545335,88.34009893513829,0,,7.1,1.1305332640992978,season+player,4.6,1.6748783368024915,season+player,5.55,1.899435684948188,season+player,5.47,2.2498434301784833,season+player,4.76,2.1110917848397253,season+player,0.71,2.5248049848424934,season+player,5.32,1.3854661827525052,season+player,7.14,0.012969365720243207,season+player,9.86,0.7792733219011537,season+player,5.88235294117647,0.4751383597812267,season+player
201188,2018-19,Marc Gasol,Star,2433.2000000000003,0.8917620401840175,1.250139509317588,79.18430302171313,0,,5.1,0.40165146167927757,season+player,3.2,0.8421772400408434,season+player,4.46,1.1782551889402462,season+player,4.42,1.3634243674533593,season+player,3.79,1.2102276675361554,season+player,0.63,2.0094428915922125,season+player,3.9,0.4594341695261322,season+player,7.5,0.0601708079349402,season+player,0.0,-0.6539855172717609,season+player,4.615384615384615,0.30070968800862313,season+player
201188,2019-20,Marc Gasol,Key Rotation,1161.6,-0.32609539506030083,-0.004223270848381825,54.864378107229356,0,,2.0,-0.7281153320717536,season+player,1.1,-0.4068744051016295,season+player,2.61,-0.045766753825527084,season+player,2.64,-0.1392669960235177,season+player,2.25,-0.22001020942002797,season+player,0.39,0.4633566118413684,season+player,1.66,-1.0013487245774415,season+player,3.33,-0.48657923105196615,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
201188,2020-21,Marc Gasol,Rotation,993.2,-0.4911284117085235,-0.1742031614260603,49.405814041435406,0,,2.4,-0.5823389715877496,season+player,1.0,-0.4663530548703187,season+player,2.0,-0.4493631781969441,season+player,2.07,-0.6204659157885853,season+player,1.7699999999999998,-0.6657986386011762,season+player,0.3,-0.1164257430651982,season+player,1.98,-0.7926654539912167,season+player,0.0,-0.9231925715379129,season+player,0.0,-0.6539855172717609,season+player,7.6923076923076925,0.7243221765992319,season+player
201189,2013-14,Aaron Gray,Rotation,355.2,-0.5268667410413063,-0.21101274918487964,48.341163669007265,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,2.8,-0.43656261110374556,season+player,0.5,-0.7637463037137646,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
201196,2013-14,Ramon Sessions,Key Rotation,2216.1,1.5766632609244087,1.955570682560484,88.10496244997898,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,9.2,1.895859156640319,season+player,4.9,1.8533142861085594,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
201196,2014-15,Ramon Sessions,Rotation,1190.4,0.7417405961615073,1.0956211640969609,76.38966335832987,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,7.4,1.239865534462301,season+player,2.7,0.5447839911973975,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
201196,2015-16,Ramon Sessions,Rotation,1664.6000000000001,1.303928481280373,1.674660662601034,84.93658665855607,0,,8.1,1.4949741653093078,season+player,3.5,1.0206131893469108,season+player,4.67,1.3171982202812258,season+player,4.6,1.5153819210633803,season+player,4.26,1.6467288377760292,season+player,0.34,0.14125530355994267,season+player,6.07,1.8745675981889696,season+player,13.32,0.8232607904058743,season+player,30.0,3.706842593802016,season+player,0.0,-0.3347090448772899,season+player
201196,2016-17,Ramon Sessions,Rotation,810.0,0.5989810056065497,0.948582346808837,73.73029944743872,0,,6.9,1.057645083857296,season+player,2.4,0.36634804189132975,season+player,3.98,0.8606711173037211,season+player,3.89,0.9159937929349634,season+player,3.6500000000000004,1.0802060423583209,season+player,0.24,-0.5029473130029092,season+player,5.2,1.3072099562826707,season+player,11.76,0.6187212074755207,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
201196,2017-18,Ramon Sessions,Garbage Time,392.0,0.15349830704333584,0.48974627937251225,66.48977708547442,0,,7.0,0.4288829561994924,season+player,2.0,0.050345909584096654,season+player,4.39,0.44372081130268837,season+player,4.16,0.4484206083531982,season+player,3.79,0.4744092456741729,season+player,0.37,0.13113030670328882,season+player,5.03,0.46896801176322567,season+player,9.35,0.11867163974965829,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
201202,2013-14,Joel Anthony,Garbage Time,184.79999999999998,-1.611123187606363,-1.3277698435432808,28.30743017044666,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,2.1,-1.6916712419507527,season+player,0.2,-1.942182253019832,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-1.33470904487729,season+player
201202,2014-15,Joel Anthony,Garbage Time,406.70000000000005,-1.4676339054944245,-1.179979462152833,28.91726170259871,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,2.7,-1.4730067012247465,season+player,0.4,-1.8232249534824536,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-1.33470904487729,season+player
201202,2015-16,Joel Anthony,Garbage Time,95.0,-0.7593595716495372,-0.4504745654293167,41.89443383393591,0,,4.2,0.006997191806075525,season+player,0.4,-1.8232249534824536,season+player,2.43,-1.1648607806892237,season+player,2.78,-1.021077787660168,season+player,2.38,-1.099275843183467,season+player,0.4,0.050138802982277096,season+player,3.43,0.014528408505998394,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,50.0,0.6221544199984097,season+player
