NBA ID,Season,Player,Driving Dunk Rating,,Driving Dunk,Drving Dunk_PG,Drving Dunk_FGM,Rim Shot Creation,dunkScore_max,dunkScore_total,dunkScore_average,jumpSubscore_average,powerSubscore_average,styleSubscore_average,hangTime_average,takeoffDistance_average,DRIVES,DRIVE_FGM
1631107,2025-26,Nikola Jovic,64.16493293660005,-0.033996422254673773,-0.31044886086298684,,-0.5353395133361523,-0.02094603990921133,-1.0576926401010232,-0.7101624645479531,-0.6182098857511013,-0.3632177234624919,0.12615308767144995,-0.8438967126452299,-1.0394518143652802,0.3383575026986178,0.021733816354337555,-0.23389690249356204
1631108,2022-23,Max Christie,54.41834224883354,-0.44453110604477925,-0.6886829035024877,-0.4502916056508676,-0.47337875567852705,-1.3316001026586388,,,,,,,,,-0.6585576402700327,-0.7073892679470112
1631108,2023-24,Max Christie,72.2758739792768,0.3105602351705091,0.006998269920513396,0.15403462117544867,0.27015033621297607,-0.28060392026522996,,,,,,,,,-0.34457696798186177,-0.3522699938569243
1631108,2024-25,Max Christie,75.60970743987374,0.4866793298767645,0.16926041196845304,0.387291220059482,0.7038756398163529,-0.16932197154122197,-0.0685037924557034,-0.018008967745834388,0.016889181050738986,0.5446110401899235,-1.0467017953319022,-0.6211926245061888,-0.029931724071716077,-0.9161535694074271,0.12639404045039448,0.0028492802331624603
1631108,2025-26,Max Christie,77.81558210451396,0.7031891886455565,0.36873539517181203,0.5582078803490813,0.8897579127892287,-0.0085813789398771,0.4804960179874492,-0.0824456956574016,0.0017211756032374324,0.8370421423000337,-1.050277393705794,-0.9648838185783776,0.5097324363120259,0.06878710701026701,0.44037471273856527,0.2395954629598871
1631109,2022-23,Mark Williams,80.1471124403172,0.9302920915027916,0.5779699676318946,1.494367865405504,0.8277971551316035,-0.3424272251119011,,,,,,,,,-0.8940431444861608,-0.8257623593103735
1631109,2023-24,Mark Williams,83.04400930324859,1.180358369520995,0.8083611696356604,2.2109410629274144,0.2081895785553508,-0.02094603990921133,,,,,,,,,-0.8678780884621465,-0.7073892679470112
1631109,2024-25,Mark Williams,92.14209280488139,2.1581816787330124,1.7092498833880112,3.0,2.810541400175612,-0.4289798518972406,0.4359825198434095,2.0675607704070003,0.023986581685514603,-1.1029052913722042,1.0941733990121696,0.9544837644865584,-1.0052933430845892,-0.815176432304505,-0.7108877523180611,-0.5890161765836489
1631109,2025-26,Mark Williams,92.88024357119374,2.2882199616572394,1.8290568263586966,2.9320132930821683,2.748580642517987,-0.04567536184787979,1.0542255496217343,2.5265324580922868,-0.3004715033859248,-1.0636730213041699,0.83452879519762,0.7527376694093023,-0.6439208299116291,-0.7843281652619695,-0.7893829203901039,-0.7073892679470112
1631110,2022-23,Jeremy Sochan,85.04397039495292,1.3529992504523396,0.9674187618387411,1.4044456417438747,1.199561701077355,0.1274298917227993,,,,,,,,,0.8328505530987789,0.5947147370499739
1631110,2023-24,Jeremy Sochan,89.41181900592966,1.7300412014690818,1.3147952613372818,1.7489224685237095,2.190933823599359,0.028512603968125556,,,,,,,,,1.0683360573149072,0.47634164568661175
1631110,2024-25,Jeremy Sochan,91.00525019080965,1.9579067914934867,1.5247325131613698,2.820628151838751,2.31485533891461,0.003783282029457096,0.1738474752173999,1.303429283214672,-0.3791814234140265,-0.4553329648232267,-0.20962715611939894,0.323324119660991,0.09071474869364614,-1.0766360128439738,0.07406392840236609,0.0028492802331624603
1631110,2025-26,Jeremy Sochan,69.3827616850066,0.18707189039676533,-0.10677408039937769,0.07650330847819896,-0.10161420973277549,-0.7751903590385988,0.37168524474646386,-0.2712012555188638,-0.2864133643112553,-0.592148793376296,0.3682869547960298,0.6018647666982271,-0.38105343546722487,-1.1578920924155565,-0.6323925842460184,-0.5890161765836489
1631111,2022-23,Wendell Moore Jr,55.79353133140801,-0.3748046235443161,-0.6244424619599984,,-1.659261028651403,0.023386871139767593,,,,,,,,,-1.7108877523180612,-1.7073892679470113
1631111,2023-24,Wendell Moore Jr,48.70296374681953,-0.8122306733265718,-1.027452072835068,,-1.5973002709937776,-1.8122843419466015,,,,,,,,,-1.7632178643660896,-1.7073892679470113
1631111,2024-25,Wendell Moore Jr,52.76641282073245,-0.5508081856255608,-0.7865981614257642,,-1.4733787556785272,0.13182595765769203,-1.963719699574718,-1.6301205499231557,-1.616057007558553,-1.0926543366550856,-2.0220711980087973,-1.925465438903385,-1.3882806405045227,-1.427464870714658,-1.3969070800298904,-1.4706430852202867
1631111,2025-26,Wendell Moore Jr,52.1990471687402,-0.5873097234772684,-0.8202277785308292,,-1.5973002709937776,-1.4660738348052433,-1.7609359858074272,-1.726588976877669,0.05087679356299501,0.10874041330443704,0.01944307283359095,-1.736569441252921,0.10830069959401649,0.17820000000000003,-1.58006247219799,-1.589016176583649
1631112,2022-23,Kendall Brown,48.18733564812313,-0.8454036694286128,-1.0580150360086116,-1.0753855204900975,-1.5973002709937776,0.0031344441633875896,,,,,,,,,-1.7632178643660896,-1.8257623593103736
1631112,2023-24,Kendall Brown,50.118178133701214,-0.7211826845566257,-0.9435676893069287,0.003671428887126214,-1.4733787556785272,-1.626814427406588,,,,,,,,,-1.7108877523180612,-1.589016176583649
1631113,2022-23,Kennedy Chandler,47.064007837864146,-0.9176730999837862,-1.1245983478637274,-1.5209260854637665,-1.5353395133361523,0.13994221760143352,,,,,,,,,-1.3445769679818618,-1.3522699938569243
1631114,2022-23,Jalen Williams,95.43541901482776,2.738359204782686,2.24377936357816,2.7315200388440175,3.0,0.9929561595761947,,,,,,,,,1.5916371777951919,1.7784456506835968
1631114,2023-24,Jalen Williams,94.4803558937783,2.570107982927328,2.0887660545104083,2.3060601753902885,2.6866198848603613,0.6962042963121735,,,,,,,,,2.402753914539633,3.0
1631114,2024-25,Jalen Williams,92.76915296924591,2.268649391814867,1.8110260580935147,2.568800875984069,2.872502157833237,0.9434975156988579,0.6239284008960209,1.4072149747524223,0.3534006031475675,0.6440251306955553,0.131509721805351,0.06111986351053288,-0.2673083469570976,0.1954565033344374,2.5859093067077334,3.0
1631114,2025-26,Jalen Williams,91.13301630501232,1.9804150470763104,1.545469831682811,2.0510580850660505,0.7658363974739781,1.5617305641655688,2.1522251705080397,0.22107145261666653,1.2164729099388252,1.2850766453167037,0.6064884222740764,0.5831266877869111,0.35675747238069094,0.6469835298489501,2.769064698875833,3.0
1631115,2022-23,Orlando Robinson,58.141545463184606,-0.27921460044028346,-0.5363734088391986,-0.6143458813453422,-0.5973002709937776,-0.16932197154122197,,,,,,,,,-0.8678780884621465,-0.7073892679470112
1631115,2023-24,Orlando Robinson,41.41167427578036,-1.2813166634290032,-1.45963063749127,-1.4095409442203493,-1.4733787556785272,-1.3424272251119012,,,,,,,,,-1.789382920390104,-1.7073892679470113
1631115,2024-25,Orlando Robinson,67.18845130407936,0.0934109020565594,-0.19306587414131504,-0.01462998890277883,-0.16357496739040076,0.28817048432414416,-0.345476669796393,-0.4191145324514419,-1.1514060514389743,-1.740366848688458,0.018861689907976726,0.08841951818262764,-0.5750316186683637,-1.511503895476749,-0.6847226962940469,-0.5890161765836489
1631115,2025-26,Orlando Robinson,31.91289761904769,-1.6363155996776635,-1.786698454393929,-1.743696367950601,-1.659261028651403,-1.9853895955172804,,,,,,,,,-1.7632178643660896,-1.8257623593103736
1631116,2022-23,Patrick Baldwin Jr,46.10384392806415,-0.9794453612659814,-1.1815104019002962,,-1.4733787556785272,-2.677810609799997,,,,,,,,,-1.7108877523180612,-1.589016176583649
1631116,2023-24,Patrick Baldwin Jr,63.45537085610839,-0.06288341009261435,-0.33706303652471614,,-0.22553572504802602,-0.8741076467932725,,,,,,,,,-0.6062275282220042,-0.5890161765836489
1631116,2024-25,Patrick Baldwin Jr,47.386338886904355,-0.8969358929533496,-1.1054927327771724,,-1.4114179980209018,-2.010118917455949,-2.364341182871072,-1.6980665781960713,-2.3178952983294003,-1.6766269251895456,-2.2072520239563302,-2.412731251024468,-1.896112247792157,0.14831383854586389,-1.8678780884621466,-1.8257623593103736
1631116,2025-26,Patrick Baldwin Jr,49.08787755266879,-0.7874671970665675,-1.004636973148101,,-1.5973002709937776,,-2.1813412460566886,-1.73293558391415,-1.0584615556884627,-1.208496725141541,-2.282046507974136,-2.122947618265233,0.1467266334699119,0.2062826621993023,-1.58006247219799,-1.589016176583649
1631117,2022-23,Walker Kessler,81.41798729943834,1.0399967033286148,0.6790430814648126,1.2612361744309097,1.6332870046807317,-0.29296858123456415,,,,,,,,,-0.8678780884621465,-0.8257623593103735
1631117,2023-24,Walker Kessler,77.25319545812012,0.6479901080558866,0.3178793476177671,1.0732737485826431,1.1376009434197296,-1.0595775613332858,,,,,,,,,-0.8940431444861608,-0.8257623593103735
1631117,2024-25,Walker Kessler,87.04990997974173,1.5261562075798794,1.126951825649226,2.2291346431668115,2.0050515506264834,-0.30533324220389835,-0.05366595974102339,1.8063792243645183,-1.23945564940089,-1.791929015650267,-0.4546871946605305,-0.1605486420935022,-1.2865656659058753,-1.7092410458042162,-0.8155479764141181,-0.7073892679470112
1631117,2025-26,Walker Kessler,51.26605262882199,-0.6473340400616052,-0.8755294151885846,0.2559822931677106,-1.4733787556785272,-1.3053332422038983,-1.8845845917630921,-1.5430600345756615,-1.9303772236706498,-2.5185560043719266,-1.5435584416374097,-1.0961833886121437,-2.2674299821530086,-2.287874072319095,-1.684722696294047,-1.589016176583649
1631119,2022-23,Jaylin Williams,59.58064292716341,-0.22062749145785018,-0.48239590108661046,-0.25269248002043504,-0.28749648270565126,-0.9606602735786121,,,,,,,,,-0.6323925842460184,-0.7073892679470112
1631119,2023-24,Jaylin Williams,55.796556775137766,-0.37468145467914044,-0.6243289839527991,-0.511240421007817,-0.4114179980209018,-0.9730249345479464,,,,,,,,,-0.7370528083420753,-0.7073892679470112
1631119,2024-25,Jaylin Williams,63.492692027546546,-0.06136402756771282,-0.3356631981739006,-0.23179869755532162,-0.28749648270565126,-0.8493783248546042,-0.10807134636151605,-0.4931831698654334,-0.1314202055470545,-1.4259878857183668,0.8328320056327877,1.1189998285963327,-1.038086675636013,-0.5186125711485835,-0.6585576402700327,-0.7073892679470112
1631119,2025-26,Jaylin Williams,57.678405326966825,-0.2980695024284435,-0.5537448175998759,-0.25017451136438285,-0.16357496739040076,-1.8756451853093443,-0.8697467590484123,-0.5824836641669797,-0.733542646066206,-1.1175534332250758,0.24221349390597655,0.0009222378856589412,-0.570819190589478,0.126726002165717,-0.6062275282220042,-0.5890161765836489
1631120,2022-23,JD Davison,31.949319773456878,-1.6349988783900777,-1.7854853320067163,-1.743696367950601,-1.659261028651403,-2.146130188118625,,,,,,,,,-1.5015673041259472,-1.589016176583649
1631120,2023-24,JD Davison,28.96412624065134,-1.742918575507634,-1.8849139672303197,-1.743696367950601,-1.659261028651403,-2.578893322045323,,,,,,,,,-1.2922468559338334,-1.8257623593103736
1631120,2024-25,JD Davison,47.9387756997774,-0.8613948037722267,-1.07274799677416,-1.2424632323552232,-1.5353395133361523,-1.5155324786825801,0.03862324334023872,-1.6841787086809479,0.11644489635590247,0.14043148215240225,0.15387636175695593,0.10046786066097525,0.09394623736321274,0.06129740629575577,-1.6062275282220042,-1.589016176583649
1631120,2025-26,JD Davison,57.80554745962616,-0.29289341799440044,-0.5489759846173442,-0.7436963679506009,-0.6592610286514028,-0.16932197154122197,,,,,,,,,-0.3969070800298903,-0.47064308522028664
1631121,2022-23,Bryce McGowens,71.86948937737702,0.29321429186594783,-0.008982904188600758,-0.04632852712224939,-0.16357496739040076,0.2634411623854757,,,,,,,,,-0.05676135171770512,-0.11552381113019979
1631121,2023-24,Bryce McGowens,67.90200153434603,0.12386776922451093,-0.1650053363842705,-0.3359134779747004,-0.28749648270565126,0.3005351452934784,,,,,,,,,-0.21375168786179058,-0.23389690249356204
1631121,2024-25,Bryce McGowens,51.36472644014374,-0.6409858484742472,-0.8696806957932603,-1.1267940472178284,-1.5353395133361523,0.0005248081474607181,0.0008277473122945625,-1.7147170884211924,0.0834616197746774,0.042218839234534296,0.0975,0.0975,0.03290143011103895,0.06768382654943517,-1.684722696294047,-1.589016176583649
1631121,2025-26,Bryce McGowens,81.46941322330667,1.044435898089034,0.6831330028444051,0.8793442615963363,0.3940718515282266,0.7456629401895103,0.8366040031397645,-0.09013629006631409,1.2490953465506205,1.2145630754031904,0.8871452414915596,0.8304087210747906,1.0109062547168135,0.9299180130387882,-0.004431239669676708,0.2395954629598871
1631123,2022-23,Jamaree Bouyea,39.60442768370603,-1.3582540315325684,-1.5305146161583028,-1.743696367950601,-1.659261028651403,-1.676273071283925,,,,,,,,,-1.1090914637657336,0.008546177197555002
1631123,2023-24,Jamaree Bouyea,45.07538601174701,-1.0456113257185702,-1.242470464979496,-1.743696367950601,-1.659261028651403,0.040085175846254546,,,,,,,,,-1.056761351717705,-1.3522699938569243
1631123,2024-25,Jamaree Bouyea,36.982105943409465,-1.453055311532535,-1.6178569840448596,-1.743696367950601,-1.659261028651403,-1.3795212080199037,,,,,,,,,-1.684722696294047,-1.4706430852202867
1631123,2025-26,Jamaree Bouyea,72.963183111345,0.33989703873498733,0.03402687005697998,-0.13349950722579326,-0.22553572504802602,1.240249378962879,-0.28612533893767367,-0.5676998030702355,0.24294139126834258,1.6732808869158335,-0.7262461181176821,-1.3232918581975432,1.2171225051144523,1.82772693379235,0.3095494326184941,0.47634164568661175
1631124,2023-24,Julian Strawther,39.38022822292278,-1.3663592138719218,-1.5379820872480567,-1.58330176456008,-1.5353395133361523,-1.6391790883759225,,,,,,,,,-1.4230721360539045,-1.1155238111301997
1631124,2024-25,Julian Strawther,61.05377269467728,-0.16065489307943173,-0.4271419134750256,-0.5586256717307692,-0.47337875567852705,-0.28060392026522996,-0.30590911589058,-0.6310912074699117,0.31021883478548745,0.42625608848287194,-0.5528002888005292,-0.025526268278873825,0.1891730419757704,-1.2739769680170558,-0.030596295693690972,0.2395954629598871
1631124,2025-26,Julian Strawther,66.66178817822203,0.07093104263516971,-0.2137770306955492,-0.4623023269145994,-0.4114179980209018,-0.15695731057188772,0.1243880328351339,-0.6202646425253262,0.7004280071849225,1.4616966157076954,0.21513273245125308,0.2884060005436297,0.8034854701462963,1.1683715201467262,-0.030596295693690972,0.2395954629598871
1631126,2025-26,Caleb Love,74.90797319076762,0.4229076112301963,0.110506216763615,-0.49819442398551794,-0.47337875567852705,0.9434975156988579,0.29749608117306486,-0.618024663571274,2.528580405690786,1.989334892032988,3.0,2.2220856734617307,1.6921907828996556,3.0,0.5973650488826509,0.5947147370499739
1631127,2024-25,Harrison Ingram,35.69383909086542,-1.4996282948266797,-1.6607656308527199,-1.743696367950601,-1.659261028651403,-1.4784384957745775,,,,,,,,,-1.8417130324381323,-1.589016176583649
1631127,2025-26,Harrison Ingram,35.67998556726863,-1.5001291226806015,-1.6612270538489609,-1.743696367950601,-1.659261028651403,-1.5897204444985853,,,,,,,,,-1.6323925842460185,-1.4706430852202867
1631128,2022-23,Christian Braun,78.99830431046924,0.8192751213047702,0.47568775105538935,0.6808609647941566,1.0136794281044792,0.13979455269213353,,,,,,,,,-0.3969070800298903,-0.3522699938569243
1631128,2023-24,Christian Braun,79.34444747846761,0.8532495848672014,0.5069891226742044,0.6744266498314431,1.1376009434197296,-0.08276934475588242,,,,,,,,,-0.004431239669676708,0.0028492802331624603
1631128,2024-25,Christian Braun,93.86784651757935,2.462203647944636,1.9893515727374205,3.0,3.0,-0.41661519092790633,2.0533062857435076,2.1060137424515624,0.13541708598494287,0.5953471852233753,-0.5238711579131822,-0.5232266762297643,1.066411189403281,0.8018178200212837,-0.030596295693690972,0.12122237159652484
1631128,2025-26,Christian Braun,81.09204474395456,1.011860651009826,0.653120758132217,1.7169026613357985,1.0136794281044792,-1.2079534929652964,-0.01904435007343705,0.046801089991408105,-0.2891270763186714,0.6869581369357558,-1.1811844882703215,-1.1670284618727889,1.0105965173580742,1.0122898122964101,-0.3969070800298903,-0.47064308522028664
1631131,2023-24,Oscar Tshiebwe,46.97280688083748,-0.9235405245861239,-1.130004126753677,-1.2424632323552232,-1.5973002709937776,0.02381839976334338,,,,,,,,,-1.8940431444861607,-1.8257623593103736
1631131,2024-25,Oscar Tshiebwe,51.6218180298638,-0.6244458299507942,-0.8544420367506145,0.10242434361693481,-1.4114179980209018,-1.1569573105718878,-1.3355847813199397,-1.602643474753449,-1.5966811038256155,-2.3655982083110443,-1.926127928854922,-2.0370858011513864,-1.90020766397996,-1.3408702293555645,-1.8417130324381323,-1.7073892679470113
1631131,2025-26,Oscar Tshiebwe,72.74363008515279,0.3305257330140726,0.02539289347086411,0.7414388486282958,-0.03965345207515023,-0.4660738348052433,-0.469125275752058,-0.4426343114689896,-0.9030522312267641,-1.3150417742771767,0.3451799055909658,-0.3823894456583015,-1.5412978133784314,-0.6647796603954217,-0.7893829203901039,-0.7073892679470112
1631132,2022-23,Christian Koloko,59.26110781933419,-0.23363608792521204,-0.4943809884012594,0.40079591414747356,0.3650085003923559,-2.0348482393946172,,,,,,,,,-1.8940431444861607,-1.8257623593103736
1631132,2024-25,Christian Koloko,54.0113574878836,-0.47071451987097496,-0.7128062208557381,0.18953486170745298,0.028684848726930137,-2.7767278975546708,-1.2317199523171811,-1.182423422973263,-1.272672935847049,-1.5270632934792934,-1.1256979938574725,-1.1849072662964526,-1.0774385518502383,-1.2052031282528868,-1.8678780884621466,-1.8257623593103736
1631132,2025-26,Christian Koloko,72.45716323008162,0.3182983065725413,0.014127514157816712,0.8899523702861855,0.02230730558247503,-1.801457219493339,-0.28612533893767367,-0.33123269148746187,-0.5664062542428999,-0.4182626940189841,-0.37580816929287675,-0.5681997842562356,-0.21627316061677676,0.011620087885235844,-0.8940431444861608,-0.8257623593103735
