NBA ID,Season,Player,Layup Rating,,Layup,Finishing Talent,Rim Shot Creation,Drives Per 75 Possessions,Rim Shot Making,Rim Shot Making Efficiency,Paint Shooting Talent,Rim Makes Consistency,DRIVES,DRIVE_FGM,Stable Rim FG%,Contact Finish Rate,Rim Attempt Consistency,less_than_5ft_FGM,Rim FG%,Drive Foul Drawn Rate,less_than_5ft_FG_PCT
203499,2015-16,Shane Larkin,83.44143437486541,0.7788430686228138,0.5431452970773685,0.69583577217797,0.7454741361734982,1.5002805271458972,0.6954658333296855,1.3504587004499544,0.12937642458477544,0.33784901004382867,1.0916220028732138,0.4746480466170162,-0.9189114806523259,0.2724507766406239,0.48239932218757714,-0.027645249973207827,-0.04183598528866927,-0.4179118513691986,-0.1417987397288669
203499,2017-18,Shane Larkin,73.76060063191086,0.055536347699057236,-0.20992979458906685,-0.08104531690499431,1.0422943207165623,0.4318405480792671,-0.35196988779902755,-0.40135390070944543,-0.39201452842920237,-0.546620416578446,-0.08421918470204132,-0.23470175310079514,-1.3535694334912796,-0.9493053248083912,-0.4075935673128936,-0.027645249973207827,-0.5189641146283894,0.07778917404530514,-0.1417987397288669
203500,2013-14,Steven Adams,68.09530581261474,-0.43970278263381474,-0.7255509587280159,,,,,,,,-0.8942431139205504,-0.8258265861989712,,,,-0.027645249973207827,,,-0.1417987397288669
203500,2014-15,Steven Adams,68.09530581261474,-0.43970278263381474,-0.7255509587280159,,,,,,,,-0.8942431139205504,-0.8258265861989712,,,,-0.027645249973207827,,,-0.1417987397288669
203500,2015-16,Steven Adams,69.51714545158337,-0.3122357435426652,-0.5928378933421143,-0.811545445445692,-0.6891567557846446,-1.1416042648430749,-1.5842472067739841,-1.3590114560099174,-0.665124075246048,0.9918287587708153,-0.8419835055838724,-0.8258265861989712,-0.3529506045599369,0.15818103795153693,0.9291272706138831,-0.027645249973207827,0.14289673063324462,0.012220255339682944,-0.1417987397288669
203500,2016-17,Steven Adams,73.25626682644716,0.018711690445941027,-0.2482700053658429,0.48712144973777066,-0.1573539251449882,-1.1708194205206781,0.14094103979095507,-0.01595512845437748,-0.37960045811934584,0.9126847127465312,-0.8681133097522115,-0.8258265861989712,-0.08808091454869839,0.1528661663846028,0.8148480279932007,-0.027645249973207827,0.20996529628642358,-0.9241039037766019,-0.1417987397288669
203500,2017-18,Steven Adams,72.41576356659085,-0.052376432795090314,-0.3222838274104712,0.011716604179538756,0.13946625939807583,-1.1937741856959379,-1.0297224132352538,-0.5064626567790094,-0.4168426690489156,1.1515053428549002,-0.8942431139205504,-0.8258265861989712,0.7450134950592998,0.5162705097737333,1.216556880841661,-0.027645249973207827,0.4341155025483638,-0.9241039037766019,-0.1417987397288669
203500,2018-19,Steven Adams,74.34108337684415,0.09792112915121995,-0.16580062745429358,-1.0086645277503246,0.18893629015525315,-1.166645826852449,-2.308210131671771,-1.2071876972427695,-0.10649091130250028,1.10013113754089,-0.8681133097522115,-0.8258265861989712,0.2922447941853886,-0.21585304857146215,1.0918886161645525,-0.027645249973207827,0.2999783712420059,2.6520249224280326,-0.1417987397288669
203500,2019-20,Steven Adams,82.94935545809021,0.740561556749882,0.5032882734539468,-0.18540247812509394,-0.03367884825204488,-0.9892680959527155,-0.9527050807993189,-0.5648564101509894,-0.15614719254192672,0.839094634864301,-0.7113344847421774,-0.47115168634006555,1.0777984902016244,-0.09493972042370752,0.8737191529796138,-0.027645249973207827,0.5658993508493466,0.5328374698623232,4.78227860423569
203500,2020-21,Steven Adams,74.14709684895004,0.08375692416628028,-0.18054777366329444,0.16245472594190496,0.1642012747766645,-1.0956947344925556,-0.25954908887590583,-0.06267013115196145,-0.5782255830770516,0.9140732047820437,-0.7897238972471945,-0.707601619579336,0.6431405373626692,-0.6716032854360757,0.7784864507957118,-0.027645249973207827,0.4258790120295523,-0.2998877976990787,-0.1417987397288669
203500,2021-22,Steven Adams,69.21880256209232,-0.3389819979830801,-0.6206849151266284,-1.5768312943930898,0.7454741361734982,-1.0310040326350058,-2.801121059261754,-2.3049902606359933,-0.6030537236967649,0.7002454313129236,-0.7374642889105164,-0.707601619579336,-0.5408496154226097,0.4172810268395827,0.8875711823881811,-0.027645249973207827,0.008171278575543168,0.9052689281102572,-0.1417987397288669
203500,2022-23,Steven Adams,73.94045801031542,0.06866889253828858,-0.19625676747273207,-0.44049776110755984,0.9309867515129133,-0.9370981750998527,-1.6150541397483582,-1.1487939438707895,-0.47891302059819874,0.9612819339895124,-0.6590748764054994,-0.3529267197204303,-0.01790176591324163,0.5302220476369358,0.9083492265010333,-0.027645249973207827,0.139955126876526,0.7570831718355512,-0.1417987397288669
203500,2024-25,Steven Adams,70.36166979788047,-0.23652466128520033,-0.5140108500396708,-0.15061675771839408,1.0546618284058566,-1.0602191883126089,-0.9835120137736929,-1.4174052093818974,-0.6278818643164781,0.4392089286363347,-0.8419835055838724,-0.8258265861989712,-0.18995387224532906,0.23723975250968427,0.26249835532656657,-0.027645249973207827,0.024644259613165707,-0.9241039037766019,-0.1417987397288669
203500,2025-26,Steven Adams,71.50197579994922,-0.13429693759689318,-0.40757584790239926,-0.3013548794807603,0.8320466899985587,-1.089434343990212,-1.3377917429789927,-1.2889389519635412,-0.6030537236967649,0.8946343162848508,-0.8158537014155335,-0.707601619579336,-0.7310124697896515,-0.7592986662904911,1.0520640316149223,-0.027645249973207827,-0.2530431350210487,0.38727447033584195,-0.1417987397288669
203501,2013-14,Tim Hardaway Jr,72.64415037057827,-0.0319016978996109,-0.30096643547670476,,,,,,,,-0.4239066388904484,-0.23470175310079514,,,,-0.027645249973207827,,,-0.1417987397288669
203501,2014-15,Tim Hardaway Jr,74.83498628872229,0.13398415972579436,-0.12825338882082343,,,,,,,,-0.11034898887038035,-0.11647678648115996,,,,-0.027645249973207827,,,-0.1417987397288669
203501,2015-16,Tim Hardaway Jr,80.5236283873659,0.5518509729537344,0.3068111274802258,-0.11583103731169417,-0.5902166942702899,-0.49261044943346166,0.29497570466282463,1.1752774403340143,-0.24304568471092305,-0.06759066432619357,-0.5022960513954654,-0.47115168634006555,-0.06544247950500251,0.13957898746726716,0.04952340316983848,-0.027645249973207827,0.42646733278089544,-0.41266633787274887,3.137636771351528
203501,2016-17,Tim Hardaway Jr,83.52859916720591,0.7856240948345286,0.5502054028226293,0.7885976932625031,0.17656878246595883,0.15847016281026613,0.9419212971246766,1.2103136923572022,0.7128377291480363,0.8377061428287865,0.3599874861597217,0.5928730132366513,-0.14014931514919748,0.38074128481690955,0.8460150941624766,-0.027645249973207827,0.20408208877298675,-0.0244983391354654,-0.1417987397288669
203501,2017-18,Tim Hardaway Jr,80.83445884525865,0.5760321753150743,0.33198753004650344,0.3711690483821043,0.1642012747766645,0.018654774924593828,0.3565895706115724,0.5095886518934425,0.07972014334534898,0.7488426525559049,0.4645067028330778,0.7110979798562866,-0.4186020661866538,-0.2510640727024018,0.7732919397674987,-0.027645249973207827,0.07641648573140923,0.26793903829160953,-0.1417987397288669
203501,2018-19,Tim Hardaway Jr,81.75042570972944,0.6472902503962893,0.4061782984596954,0.18564520621303823,0.6465340746591435,0.07917188311391468,0.0947306403293942,0.3694436438006905,1.5569945102182865,0.5641732118325732,0.5167663111697558,0.7110979798562866,-1.45997007819665,0.46445051199612436,0.728272844189653,-0.027645249973207827,-0.30069711587988607,0.40301101082519114,-0.1417987397288669
203501,2019-20,Tim Hardaway Jr,78.42274478157151,0.39594949969473625,0.1444933819524222,-0.1738072379895273,0.18893629015525315,-0.22132686099857513,-0.18253175643997102,0.05411737559199851,1.3459553149507237,0.4031081357129759,0.12481924864467067,0.4746480466170162,-0.7627062788508254,-0.11885664247491169,0.34041602074976,-0.027645249973207827,-0.09007828689885061,0.09221433616054206,-0.1417987397288669
203501,2020-21,Tim Hardaway Jr,82.80363823454638,0.729225416482503,0.49148558363503125,0.4059547687888042,0.31261136704819653,-0.13576819079988012,0.526027701970629,1.0818474349388465,0.8121502916268893,0.6627561463540522,0.12481924864467067,0.5928730132366513,0.8151926436947534,-0.2736522768618724,0.7559769030067877,-0.027645249973207827,0.5111855209743853,0.14073533600270238,-0.1417987397288669
203501,2021-22,Tim Hardaway Jr,76.49539450678688,0.2552212508509227,-0.0020266707891905544,-0.5680454025987928,-0.5407466635131126,-0.5009576367699197,-0.2287421559015319,-0.050991380477565504,0.5017985338804739,0.38505773925129744,-0.21486820554373634,-0.11647678648115996,0.06359660024406226,0.14954437165526882,0.5343444324697053,-0.027645249973207827,0.1417200891305571,0.759705928583776,-0.1417987397288669
203501,2022-23,Tim Hardaway Jr,71.760878226156,-0.1110864961535587,-0.38341015883589324,-0.9506883270724917,-0.1326189097663996,-0.44044052858059884,-0.9527050807993189,-1.1487939438707895,-0.18097533316163997,0.2406545675578641,-0.13647879303871938,-0.11647678648115996,-1.3128202504126276,0.26979334085715656,0.4321857155815208,-0.027645249973207827,-0.4624853224993966,0.40563376757341624,-0.1417987397288669
203501,2023-24,Tim Hardaway Jr,74.93585162763476,0.1413489873338819,-0.12058545478174149,-0.8927121263946585,-0.4912766327559353,-0.3277534995384152,-0.7832669494402624,-0.9268976810572656,0.66318144790861,0.17956091799525836,-0.08421918470204132,0.11997314675811055,0.6227659458233424,0.5574607644174739,0.3127119619326229,-0.027645249973207827,0.38057831417608873,0.2535138761763727,-0.1417987397288669
203501,2024-25,Tim Hardaway Jr,73.54672027605154,0.039919566288871396,-0.22618929937700877,-0.7651644849034256,-1.0230794633955917,-0.6866825550061113,-0.3981802872605884,-0.22617264059350545,-0.4540848799784855,-0.09952598114301092,-0.3977768347221094,-0.11647678648115996,0.7902903651466884,0.47441589618412605,-0.019736743873000687,-0.027645249973207827,0.47059138913167103,0.5328374698623232,-0.1417987397288669
203501,2025-26,Tim Hardaway Jr,71.69018207487176,-0.1174243621353221,-0.3900088656736929,-1.2289740903260908,-0.9983444480170031,-0.816063958721211,-1.0759328126968144,-1.5809077188234413,0.21627491675377172,-0.06342518821965208,-0.47616624722712636,-0.23470175310079514,0.16320571443632223,-0.47428867851364104,0.023550848028773178,-0.027645249973207827,0.09818435353112505,1.4494909533669216,-0.1417987397288669
203503,2013-14,Tony Snell,72.02552451159822,-0.08736112130308649,-0.3587083437918944,,,,,,,,-0.4500364430587874,-0.3529267197204303,,,,-0.027645249973207827,,,-0.1417987397288669
203503,2014-15,Tony Snell,72.98008466205442,-0.001785397657266389,-0.2696106704746979,,,,,,,,-0.34551722638543136,-0.23470175310079514,,,,-0.027645249973207827,,,-0.1417987397288669
203503,2015-16,Tony Snell,68.83086342822534,-0.3737604999929681,-0.6568947592100189,-0.8695216461235252,0.36208139780537385,-0.21506647049623154,-1.0605293462096277,-1.5108352147770654,-0.05683463006307378,-0.4008287528495001,-0.24099800971207536,-0.3529267197204303,-2.639432543973187,-0.47428867851364104,-0.014542232844787626,-0.027645249973207827,-0.9043142067584966,-0.36152258128236353,-0.1417987397288669
203503,2016-17,Tony Snell,72.8442385496102,-0.013963917126500027,-0.2822904084065418,-0.5332596821920929,-0.924139401881237,-0.7451128663613176,-0.13632135697841016,0.5329461532422344,-0.5285693018376253,0.060150602941073876,-0.4500364430587874,-0.47115168634006555,0.0703881307571712,-0.09493972042370752,0.14129309800159925,-0.027645249973207827,0.36351701238712264,-0.22907336549700671,-0.1417987397288669
203503,2017-18,Tony Snell,73.75784167171734,0.055334898257436656,-0.21013953487258147,-0.4289025209719932,-0.96124192494912,-0.6845957581719967,0.06392370735502027,0.6730911613349864,0.06730607303549235,0.03793473037285397,-0.4239066388904484,-0.3529267197204303,-0.32125679549876296,-0.7240876421595517,0.009698818620205836,-0.027645249973207827,0.09053618376365755,0.05418436331128119,-0.1417987397288669
203503,2018-19,Tony Snell,75.25092727351019,0.16435468820594404,-0.09663293257794874,-0.11583103731169417,-0.404704078930875,-0.44670091908294246,0.156344506278142,0.8716299227997184,-0.31753010657006275,0.29480575694290134,-0.4239066388904484,-0.23470175310079514,0.0454858522091062,0.47441589618412605,0.2088217413683666,-0.027645249973207827,0.26820905066944706,-0.6264210128530773,-0.1417987397288669
203503,2019-20,Tony Snell,75.0460084820549,0.14939224829350264,-0.11221116582625157,-0.4173072808364266,-0.812831832677588,-0.3778366235571635,0.0947306403293942,0.5796611559398185,0.7997362213170327,-0.3355696271803529,-0.11034898887038035,0.001748180138475231,0.3171470727334536,0.23723975250968427,-0.27080477690328714,-0.027645249973207827,0.4417636723158313,-0.8480439580780802,-0.1417987397288669
203503,2020-21,Tony Snell,66.79399896085557,-0.5563641323364334,-0.8470136163803984,-1.031855008021458,-1.591984817103131,-0.43418013807825534,-0.3981802872605884,-0.6349289141973653,-0.2927019659503495,-2.076738639714624,-0.34551722638543136,-0.47115168634006555,-0.2759799254113712,0.23723975250968427,-2.2499134786523896,-0.027645249973207827,-0.2495132105129865,-0.6539599587094385,-0.1417987397288669
203503,2021-22,Tony Snell,69.26475729680855,-0.3348621846047257,-0.6163955469404867,-0.9622835672080583,-1.5301472786566594,-0.7722412252048063,-0.2903560218502797,-0.36631764868625744,-0.4664989502883421,-1.1867152449502958,-0.6852046805738384,-0.707601619579336,0.7042643119806463,1.8981371171766432,-1.0361294017266494,-0.027645249973207827,0.7200393877013896,-0.9241039037766019,-0.1417987397288669
203504,2013-14,Trey Burke,82.83968125223505,0.7320294000764915,0.49440496782017657,,,,,,,,1.0916220028732138,0.23819811337774574,,,,-0.027645249973207827,,,-0.1417987397288669
203504,2014-15,Trey Burke,90.38313727982806,1.3771048687356564,1.16602912620191,,,,,,,,1.5358286737349771,0.5928730132366513,,,,-0.027645249973207827,,,1.2664873806449963
203504,2015-16,Trey Burke,77.66621570533385,0.3407104424817196,0.08698090920623722,-0.28975963934519366,1.1288668745416226,1.2686460785591867,-0.6138288180812058,-0.5882139114997815,0.7749080806973194,0.1753954418887169,0.7780643528531459,0.35642307999738093,-2.22288533916919,0.719564347208969,0.3456105317779731,-0.027645249973207827,-0.5930925292976927,-0.4113549594986364,-0.1417987397288669
203504,2016-17,Trey Burke,73.82853440378906,0.060496629635792554,-0.2047653675678059,-0.3593310801585934,0.3991839208732568,0.9389321787690936,-0.38277682077340147,-0.3312813966630694,0.8990487837958856,-0.768779142260649,-0.031959576365363375,-0.3529267197204303,-1.5890091579457148,0.790650754416715,-0.7400422731185172,-0.027645249973207827,-0.6966369815341794,-0.43102563511032305,-0.1417987397288669
203504,2017-18,Trey Burke,86.68112785892467,1.0599356623701504,0.8358065218101953,0.3247880878398378,1.0793968437844452,1.5670580258375617,0.21795837222688982,0.5329461532422344,2.5501201350068152,0.5044680543054819,1.1438816112098917,0.947547913095557,0.7269027470243405,0.6205748642748183,0.3456105317779731,-0.027645249973207827,0.6700321238371768,-0.5477383104063306,-0.1417987397288669
203504,2018-19,Trey Burke,83.26746641857534,0.7653091492509535,0.5290543764807047,0.12766900553520508,1.7596097666956338,1.8153868490971885,-0.5676184186196449,-0.5181414074534054,1.6563070726971394,0.20316528259899275,1.0916220028732138,1.1839978463348273,-1.2426411017771724,0.544837944446005,0.2884709104676294,-0.027645249973207827,-0.25716138028045443,-0.06515106873295122,-0.1417987397288669
203504,2019-20,Trey Burke,78.42480340387452,0.3960998129592865,0.14464988150123778,0.1740499660774716,1.7225072436277504,1.0954419413276821,-0.536811485645271,-0.6466076648717612,1.1100879790634481,-0.45497994223453736,0.3077278778230436,0.7110979798562866,-1.3648886510131282,0.5694192254430761,-0.011079225492643946,-0.027645249973207827,-0.5672064162385708,-0.41004358112452394,-0.1417987397288669
203504,2020-21,Trey Burke,87.6319979615528,1.1462935666856189,0.9257185671807069,-0.5564501624632261,0.7825766592413813,0.6739089808365507,-0.8910912148505711,-1.8144827323113615,0.7004236588381797,-0.1689505829186996,0.04642983613965371,0.001748180138475231,-1.6320221845287357,-0.09493972042370752,-0.3712319901154022,-0.027645249973207827,-0.706638434307022,-0.21202544663354495,9.706355948200247
203504,2021-22,Trey Burke,77.83359027069633,0.35293153679582223,0.09970497419087203,0.11607376539963843,0.9309867515129133,1.1288306906735142,0.048520240867833304,0.48623115054465044,0.6755955182184664,-0.4424835139149129,-0.08421918470204132,-0.11647678648115996,-0.330312169516241,-1.4236576121572748,-0.6153740084414087,-0.027645249973207827,-0.3130518516581033,-0.12285171719389869,-0.1417987397288669
203505,2013-14,Vander Blue,56.30585355603438,-1.1419233872271732,-1.456672115045802,,,,,,,,-1.8158537014155334,-1.8258265861989713,,,,,,,
203505,2014-15,Vander Blue,73.09310535648306,0.0067982213442261364,-0.26067378453214335,,,,,,,,0.1846941993837078,0.0699290359864521,,,,-1.0276452499732078,,,-1.141798739728867
203505,2017-18,Vander Blue,43.84747550391624,-1.8029730638070949,-2.144927914951423,-1.5100692019209596,-1.5778491865809956,-1.1858513148186285,-1.0439005580552885,-1.1093851338495455,-1.702366286175618,-2.5657735706455567,-1.5806854639004824,-1.5893766529597007,-1.448032031743457,-2.4236576121572746,-1.916655648077754,-1.0276452499732078,-2.597944372592689,-1.924103903776602,-1.141798739728867
