NBA ID,Season,Player,Close Shot Rating,,Close Shot,Rim Shot Making,Rim Shot Making Efficiency,Rim Shot Attempts Per 75 Possessions,Stable Rim FG%,Stable Short Midrange FG%,Floater Talent,Paint Shooting Talent,Paint Shot Making,Paint Shot Making Efficiency,Floating_shot_FGM,NON-RA FGM,Short Mid Range FG%,Rim FG%,NON-RA FG_PCT,Floating_shot_FG%
202362,2017-18,Lance Stephenson,83.98256108619375,0.46417682456850984,0.08390018015289916,0.7262727663040593,1.2219924430315983,0.26713818506316395,-0.5997095465362177,-0.7715996910517159,0.4181938106054946,0.3900719010917644,0.17827021039534857,-0.31333156720705524,-0.17724499329404864,-0.19421681300161736,0.07232779773043485,0.01405448608897958,0.2280328530331008,-0.7084189665936281
202362,2018-19,Lance Stephenson,80.1926363433583,0.23413847203881805,-0.08905436212680462,0.2641687716884507,0.9183449254973023,-0.05228411832049204,-1.0637974649319777,-1.4153876394583529,-0.31473877622071045,0.3900719010917644,-0.14540828311654116,0.33642465475195077,-0.3891518762870976,0.6441044825767475,-0.710534999102197,-0.20421251265952337,0.8465848885128807,-0.7853279328922157
202362,2021-22,Lance Stephenson,93.18054167726572,1.2978354646689572,0.7106871786273502,1.4810426241762202,2.436582513168782,0.18621786820597094,0.21527411503682292,0.6187404792161374,0.5461661670354668,1.1225020493733047,1.1007539169042344,1.2027662840306252,0.03466188969900029,-0.6133774607907998,0.5690530525596506,0.24055797535629445,0.2525785687267429,0.09912517954154172
202363,2013-14,Jarvis Varnado,60.374007166818345,-0.8220538192963377,-0.8831534864614965,,,,,,,,,,-0.6010587592801465,-1.032538108579982,,,-1.4803489592443866,
202366,2014-15,Jerome Jordan,33.47380066863485,-2.152104765039477,-1.8831534864614965,,,,,,,,,,-1.6010587592801464,-2.032538108579982,,,-2.4803489592443864,
202379,2013-14,Jeremy Evans,60.374007166818345,-0.8220538192963377,-0.8831534864614965,,,,,,,,,,-0.6010587592801465,-1.032538108579982,,,-1.4803489592443866,
202379,2014-15,Jeremy Evans,46.50369322330746,-1.507856144998435,-1.3987745819518793,,,,,,,,,,-1.6010587592801464,-1.6133774607907998,,,0.47721717080046555,
202379,2015-16,Jeremy Evans,54.27162707887902,-1.1237792505786546,-1.1100060233872409,-1.13632135697841,-1.1444213858727335,-1.1076506509069923,0.01659683182460511,-1.6355881526559468,-1.4310772820661397,-1.7644366377249008,-1.1777761324677303,0.026988930197372935,-1.5480820385318843,-2.032538108579982,-1.2149995053623928,0.2299299088944743,-1.7783414904062238,0.6936260982443889
202379,2017-18,Jeremy Evans,45.219998871392285,-1.5713269918458446,-1.4464951952490988,,,0.005467267221975151,-1.0744978535224805,-1.5539812296184872,-2.198911420645974,-2.7823904031331432,0.00026351359014920055,,-1.6010587592801464,-2.032538108579982,-3.0,0.01255170641372419,-2.4803489592443864,
202380,2013-14,Hamady Ndiaye,33.47380066863485,-2.152104765039477,-1.8831534864614965,,,,,,,,,,-1.6010587592801464,-2.032538108579982,,,-2.4803489592443864,
202388,2013-14,Donald Sloan,45.38344213742974,-1.5632457204034438,-1.4404192840456482,,,,,,,,,,-1.6010587592801464,-1.6133774607907998,,,0.060770149862776006,
202388,2014-15,Donald Sloan,76.28886849797212,-0.035161110264480565,-0.29152749532910677,,,,,,,,,,-0.3361751555388353,-0.6133774607907998,,,-0.037060876458233416,2.7524845168428134
202388,2015-16,Donald Sloan,79.85924989328606,0.21200952752578714,-0.1056920289649473,-0.15172482346559713,0.05411737559199851,0.15214615584504798,-1.8221850388957777,-0.9015662721854499,0.4298276611900375,0.27834526830305484,0.4533969298804548,0.4128665632177161,-0.17724499329404864,-0.19421681300161736,-0.06211520537304135,-0.39718171910024874,0.552036300189176,0.4781765134417233
202389,2013-14,Timofey Mozgov,60.374007166818345,-0.8220538192963377,-0.8831534864614965,,,,,,,,,,-0.6010587592801465,-1.032538108579982,,,-1.4803489592443866,
202389,2014-15,Timofey Mozgov,65.65628573325574,-0.560877400318171,-0.68678776091236,,,,,,,,,,-0.6010587592801465,-1.032538108579982,,,0.48330829624697846,
202389,2015-16,Timofey Mozgov,70.67611809626445,-0.31267734347687526,-0.5001783249086745,-1.1221432121583754,-1.1955089465683735,1.1913333828532087,0.30130016820286504,-0.7202175543244251,-0.6870219949260843,-0.727194426795331,-0.6632938727355648,-0.7847233360792752,-0.6010587592801465,-1.032538108579982,0.10266670551042317,0.38057831417608873,-0.6605220550767417,
202389,2016-17,Timofey Mozgov,68.1258940959026,-0.4387703474011081,-0.5949814633356623,-0.028497091568101467,0.03075987424320649,0.6759987333942437,-0.1718431242103714,-1.9443213998863405,-0.2565695232979957,-0.7023662861756178,-1.5534097298932614,-1.23063446879624,-0.5480820385318842,-1.032538108579982,-0.5076807333575711,0.21820178680523505,-1.4803489592443866,0.09912517954154172
202389,2017-18,Timofey Mozgov,82.61170727188967,0.3809696438460698,0.02134078647798265,0.3411861041243855,0.8249149201021344,0.8208035109281676,0.44844999598688745,-0.23359849473067684,-1.1989114206459737,-0.6154677940066215,0.09735058701737616,0.5275294259163642,-0.6010587592801465,-0.6133774607907998,0.7766663626619216,0.5294234642660385,-0.1696077412039004,
202390,2013-14,Gary Neal,78.62675506680755,0.12062169659388453,-0.1744020518587256,,,,,,,,,,-0.23022171404231087,-0.19421681300161736,,,0.40967114916605224,-0.07776544294520972
202390,2014-15,Gary Neal,78.80782937338833,0.1340481124784832,-0.16430738899820116,,,,,,,,,,0.08763861044726252,-0.6133774607907998,,,-0.31197289222702446,1.7574747653548368
202390,2015-16,Gary Neal,94.56458536849676,1.5125259567870857,0.8721024182505022,-0.013093625080914514,0.40447989582387844,-1.0446227408323834,-0.33483985652497916,0.7305721885637683,2.3843145593932507,2.264596517880113,1.4891681091185023,2.8717479521998364,0.6174058179298848,0.22494383478756494,0.7766663626619216,0.42646733278089544,0.6256734472701023,1.65454272209746
202390,2016-17,Gary Neal,33.087425356015345,-2.1712086648551185,-1.8975167707227376,,,-2.649395635238772,-1.6449864166236094,-1.3031155032440707,-2.1174744665541727,-1.1189049816123569,,-1.886645880700296,-1.6010587592801464,-2.032538108579982,-3.0,-3.0,-2.4803489592443864,
202391,2013-14,Jeremy Lin,81.78757595683288,0.3309470648114387,-0.016268734566853675,,,,,,,,,,-0.3361751555388353,0.22494383478756494,,,0.5765820158828181,0.09912517954154172
202391,2014-15,Jeremy Lin,71.33103911603098,-0.28029549831199363,-0.47583200549247434,,,,,,,,,,-0.49510531778362205,-0.6133774607907998,,,0.36057971777876807,0.09912517954154172
202391,2015-16,Jeremy Lin,78.64898326454217,0.12226988750945733,-0.17316285803622739,1.1421663614581072,1.5022824592171022,0.24158440079247165,-1.6501329325636918,-1.1161622549876622,0.29022145417552225,-0.32994417687991934,-0.6147420987087814,-1.1287119241752197,-0.17724499329404864,-0.6133774607907998,-0.029991655958936436,-0.2877540593503253,0.4391260079984227,0.9835782919752989
202391,2016-17,Jeremy Lin,82.12704435531974,0.35155189377840773,-0.0007769753730308606,-1.1221432121583754,-1.3122964533123334,0.1308513356194706,-1.6999374896598218,0.5250436416546075,0.6625046728808962,1.3211271743310107,1.4082484857405297,0.8460373778570534,-0.2831984347905731,-0.6133774607907998,0.5785711412749411,-0.4248327944134014,-0.07633402156806075,0.34033966475074806
202391,2017-18,Jeremy Lin,50.92277581089896,-1.2893594960846053,-1.2344976799180636,-1.1055144240040362,-1.1794576378959214,0.03764173971742135,-1.4095466921691757,-1.6688354175971365,-2.198911420645974,0.0029474513277279544,-1.0483047350629742,0.006872621221968084,-1.6010587592801464,-2.032538108579982,-3.0,-1.6172136801027832,-2.4803489592443864,
202391,2018-19,Jeremy Lin,85.130794882065,0.5456159153076942,0.14513023378342518,0.7724831657656202,1.4322099551707264,0.2032537243864326,-1.1000189610018898,-0.15501405032423357,-0.0704279139453087,0.6135251666691834,-0.16159220779213565,0.4638278355282264,0.35252221418857366,-0.6133774607907998,0.3043312101656377,-0.17361983358965252,0.32130657266894075,-0.33281703815866526
202397,2013-14,Ish Smith,66.74951337012146,-0.5068239694486363,-0.6461476402895117,,,,,,,,,,-0.23022171404231087,-1.032538108579982,,,-1.4803489592443866,-0.07776544294520972
202397,2014-15,Ish Smith,64.98691230916893,-0.5939738286233636,-0.7116713403054039,,,,,,,,,,0.07278386597645152,-1.6133774607907998,,,-1.4297923275565063,1.0617078747775643
202397,2015-16,Ish Smith,78.40768372265568,0.1043778515640618,-0.186615001356496,0.510624235483442,0.47455239987025444,0.884687971604899,-2.200246904125494,-1.6964781521429404,-0.7219235466797131,0.6011110963593268,0.22682198442213203,-0.4279944299057033,0.6174058179298848,-0.6133774607907998,-0.16502953960711816,-0.43836417169430614,0.39003457661113855,0.422705586529502
202397,2016-17,Ish Smith,80.99741486358155,0.2829863878960952,-0.052328012648526254,-0.4289872202349624,-0.3196026459886734,0.3054688614692026,-1.8357680999219956,-0.47539678521204387,0.5927015693736386,1.172158330612731,0.14590236104415963,0.34916497282957826,0.24656877269204922,-0.6133774607907998,0.15263667126569733,-0.367765681533065,0.5667637296053613,0.37361062822788016
202397,2017-18,Ish Smith,90.9318245237353,1.0172025329729686,0.49969305648927637,0.8803074311759288,1.1752774403340143,0.2075126884315483,-0.06770632300937161,0.02633466753679114,-0.2565695232979957,2.115627674161834,0.29155768312451,1.59771614443708,0.670382538678147,-0.6133774607907998,0.3406189233926821,0.19878720201089348,-0.12542545295534463,-0.1511917390717858
202397,2018-19,Ish Smith,84.63792912230332,0.5105814066820772,0.11878950695807629,0.5568346349450028,1.0351324322412623,0.04141309067204713,-0.9664521942440868,-1.025487896057151,0.03427674131557768,1.0604316978240216,-0.22632790649451362,0.591231016304502,0.5114523764333604,-0.19421681300161736,-0.025232611601290936,-0.15302860729262382,0.6993105943510285,-0.41113623147793366
202397,2019-20,Ish Smith,86.02286856931454,0.6090274278171867,0.1928062365053078,0.510624235483442,0.8249149201021344,0.01585930640135463,-1.2947095023776716,0.4645940690342652,0.27858760359097934,0.8866347134860291,-0.533822475330809,0.476568153605854,0.4054989349368359,0.22494383478756494,0.521462608983199,-0.24774824825895542,0.2525785687267429,-0.20940497595860616
202397,2020-21,Ish Smith,77.94190021025449,0.0698406316360804,-0.21258184122719315,-0.536811485645271,-0.5765351608253855,-0.47392155878691805,-1.2313218842553237,0.26208800075612304,0.7788431787263257,0.21627491675377172,-0.30724752987248605,-0.46621538413858604,-0.2831984347905731,-0.19421681300161736,0.330505954132686,-0.45366051122924156,0.48330829624697846,0.34033966475074806
202397,2021-22,Ish Smith,76.75016705125148,-0.012352713715532105,-0.2743789818665606,-0.27495255536309277,-0.14442138587273345,-0.27800921271160883,-1.8719895959919093,-0.7262625115864603,-0.8149943513560567,1.2342286821620143,-0.6309260233843759,0.8842583320899361,-0.3361751555388353,-0.19421681300161736,-0.03950974467422659,-0.706638434307022,1.249134625888611,-1.1577292433906399
202397,2022-23,Ish Smith,57.18029220165253,-0.9799635219649645,-1.0018780384600652,-1.13632135697841,0.016971206104549243,-1.7933438621705742,-1.0065825483913946,0.28973843979756403,-1.2449356727134528,0.22549116728335983,-1.1292243584409467,-1.8356846083897858,-1.495105317783622,-2.032538108579982,0.17832052064425208,-1.3495277382414113,-2.4803489592443864,0.03964015929866254
202397,2023-24,Ish Smith,73.76892466950976,-0.15975694459356954,-0.38520498544921156,-0.4135837537477754,-0.5064626567790094,-0.712423545313381,-1.412429364604889,0.6187404792161374,-0.2565695232979957,0.11696235427491883,-0.7118456467623483,-0.5171766564490962,-0.3361751555388353,-1.032538108579982,0.40486602222089196,-1.0184484325191694,3.0,-0.8958845719464353
202399,2013-14,Jeff Adrien,67.3497881507292,-0.4771440471139511,-0.6238327639837006,,,,,,,,,,-0.49510531778362205,-1.032538108579982,,,-1.4803489592443866,2.7524845168428134
202399,2014-15,Jeff Adrien,60.374007166818345,-0.8220538192963377,-0.8831534864614965,,,,,,,,,,-0.6010587592801465,-1.032538108579982,,,-1.4803489592443866,
202407,2014-15,Elijah Millsap,80.95278379994268,0.2802774010301835,-0.05436476686052236,,,,,,,,,,-0.49510531778362205,0.22494383478756494,,,0.36057971777876807,0.9835782919752989
202407,2015-16,Elijah Millsap,38.8458598081953,-1.8864892449637132,-1.6834502187589526,-1.5060045526708972,-2.4057264587075013,0.07891214954005751,-2.602592218971931,-1.919701143971553,-2.2221791218150595,-1.5285693018376252,-1.0968565090897577,-1.4916960202938412,-1.6010587592801464,-1.6133774607907998,-3.0,-1.8848996219641552,-1.6605220550767417,
202407,2016-17,Elijah Millsap,47.0481080369064,-1.4809381569245241,-1.3785362684045206,0.00041094874312825805,-1.5648564101509894,-1.197088895854416,-1.7106378782503264,-1.3031155032440707,-1.2682033738825387,-1.2802878956404928,0.0015075995138555424,-2.001308743398944,-1.6010587592801464,-2.032538108579982,-3.0,-1.6172136801027832,-2.4803489592443864,
202412,2013-14,Manny Harris,45.29472815411215,-1.5676320851482708,-1.4437171763247867,,,,,,,,,,-1.6010587592801464,-1.6133774607907998,,,0.02779122707139147,
202412,2016-17,Manny Harris,47.28772728029853,-1.4690904485690701,-1.3696285582199048,-1.1209178904912231,-1.9736126837548493,0.056056267282794,-2.1158658655324767,-1.2487108878857636,-1.2682033738825387,0.0001298458928579903,-1.0483047350629742,-1.822944290312158,-1.6010587592801464,-2.032538108579982,-1.2149995053623928,-2.597944372592689,-2.4803489592443864,
202498,2013-14,Lance Thomas,33.47380066863485,-2.152104765039477,-1.8831534864614965,,,,,,,,,,-1.6010587592801464,-2.032538108579982,,,-2.4803489592443864,
202498,2014-15,Lance Thomas,69.38157005864761,-0.3766848388044101,-0.5483024178484167,,,,,,,,,,-0.49510531778362205,-0.6133774607907998,,,0.23785113931055765,-1.2275544891090944
202498,2015-16,Lance Thomas,78.89365463964036,0.14041194034487323,-0.15952273929229507,-0.8140738824146364,-0.9619339330804535,-0.44836777451622556,-1.484872356744715,-0.41796969122271804,0.4879969141127522,0.07972014334534898,0.3077416078001045,0.591231016304502,-0.23022171404231087,0.6441044825767475,0.24305851406095594,-0.31069856865272866,0.49803572566316373,0.5413517357584205
202498,2016-17,Lance Thomas,68.54373042888167,-0.41811089224479986,-0.579448633392246,-0.7524600164658883,-1.0670426891500173,-0.6442801205915345,-2.281745270282798,-0.8260043064100231,-0.32637262680525325,-0.4540848799784855,-0.6309260233843759,-0.32607188528468284,-0.2831984347905731,0.6441044825767475,-0.21499950536239276,-0.9113740557746206,0.7925843139868685,-0.1049793848662483
202498,2017-18,Lance Thomas,56.71460877794473,-1.002988723580472,-1.01918955700693,-1.1991605445943103,-2.3283477619847854,-0.8401924666668436,-2.093846259420125,-1.6964781521429404,-0.966234408955115,-0.8761632705136104,-1.1164437636522104,-1.026789379554199,-0.6010587592801465,0.6441044825767475,-0.7557459204998263,-0.8766631314453436,0.7582203120157696,
202498,2018-19,Lance Thomas,73.68406780418104,-0.16395259840726287,-0.3883594915432237,-0.4751976196965232,-0.5882139114997815,-0.7166825093584965,-0.3371037000293499,-0.9710832806988438,-0.3380064773897962,-0.42925673935877223,-0.29106360519689156,-0.173188068353152,-0.3891518762870976,0.22494383478756494,-0.21499950536239276,0.07112159896931639,-0.09106145098424599,-0.6245182760860779
202498,2019-20,Lance Thomas,55.65882366592501,-1.055190850238428,-1.0584377728929681,0.00022636445781469938,0.020182231167196356,-2.176650626230961,-1.0518594184787846,-1.889476357661382,-1.023892511607137,-1.4913270909080554,-1.113040433765352,-1.0075639333439936,-1.5480820385318843,0.10419998277586112,-3.0,0.03562466721393802,-1.007606017625863,-1.7853279328922156
202620,2013-14,Arinze Onuaku,33.47380066863485,-2.152104765039477,-1.8831534864614965,,,,,,,,,,-1.6010587592801464,-2.032538108579982,,,-2.4803489592443864,
202620,2014-15,Arinze Onuaku,33.47380066863485,-2.152104765039477,-1.8831534864614965,,,,,,,,,,-1.6010587592801464,-2.032538108579982,,,-2.4803489592443864,
202620,2016-17,Arinze Onuaku,42.069922137645605,-1.7270790504468132,-1.563597520614497,,,-2.649395635238772,-1.6449864166236094,-1.0824745631798232,-1.4543449832352255,-1.4789130205981986,-1.0483047350629742,-1.3515525214399378,-1.5480820385318843,-2.032538108579982,0.021746658154533804,-3.0,-2.4803489592443864,0.07706956647159878
202681,2013-14,Kyrie Irving,85.49123886180017,0.5712374511254574,0.16439380853578014,,,,,,,,,,0.08763861044726252,0.22494383478756494,,,0.15439570595217483,0.3202384576499809
202681,2014-15,Kyrie Irving,92.36910051296492,1.1719660979774347,0.6160521820549479,,,,,,,,,,0.14061533119552475,1.0632651303659297,,,0.944767751287449,0.5413517357584205
202681,2015-16,Kyrie Irving,96.11137189991943,1.8983616377060386,1.1621933220266538,1.9893570182533897,1.5606762125890823,0.58656048844682,-1.1136020220281075,-0.11874430675202949,2.8845701345285972,3.0,1.958501924710742,1.686898370980473,0.882289421671196,0.6441044825767475,0.30552097125504873,-0.10713958868781713,0.3507614315013112,0.2493153307095382
202681,2016-17,Kyrie Irving,95.90992220231507,1.8406668076981683,1.1188154121860392,1.9893570182533897,1.3621374511243505,0.8676521154244373,-1.2675433803252374,-0.07038464865575524,1.8258897313351898,3.0,1.3920645610649351,1.967185368688279,1.359079908405556,1.0632651303659297,0.2775615856538834,-0.15302860729262382,0.41948943544350903,0.0637470550441915
202681,2017-18,Kyrie Irving,98.11278181345531,2.5735590906174295,1.6698411343697654,2.574688744766494,2.1446137463088824,0.6121142727175123,-0.40501900516043593,0.3436949237935828,3.0,3.0,2.7029624597880884,3.0,2.3126608818742764,0.6441044825767475,0.43163564673264626,0.0864179385042518,0.7434928825995842,0.30723179423183744
